Time (s),Channel 1 (V),Channel 2 (V)
-0.003056689021017699,1.53497046464123,1.648883681076814
-0.003055439021017699,1.529292506187507,1.641475760196452
-0.003054189021017699,1.523614547733781,1.641475760196449
-0.003052939021017699,1.523614547733781,1.634067839316088
-0.003051689021017699,1.523614547733781,1.634067839316088
-0.0030504390210177,1.523614547733781,1.634067839316088
-0.003049189021017699,1.523614547733781,1.641475760196452
-0.0030479390210177,1.523614547733781,1.641475760196452
-0.003046689021017699,1.529292506187507,1.648883681076817
-0.003045439021017699,1.540648423094959,1.648883681076821
-0.003044189021017699,1.540648423094959,1.656291601957182
-0.003042939021017699,1.540648423094959,1.656291601957182
-0.003041689021017699,1.540648423094959,1.656291601957182
-0.003040439021017699,1.546326381548685,1.656291601957182
-0.0030391890210177,1.540648423094961,1.656291601957182
-0.003037939021017699,1.540648423094959,1.656291601957182
-0.0030366890210177,1.546326381548682,1.656291601957182
-0.003035439021017699,1.540648423094959,1.663699522837547
-0.003034189021017699,1.540648423094959,1.656291601957182
-0.003032939021017699,1.540648423094959,1.656291601957182
-0.003031689021017699,1.540648423094959,1.648883681076817
-0.0030304390210177,1.540648423094959,1.648883681076817
-0.003029189021017699,1.534970464641233,1.648883681076817
-0.0030279390210177,1.534970464641233,1.648883681076817
-0.003026689021017699,1.534970464641233,1.641475760196452
-0.0030254390210177,1.534970464641233,1.648883681076814
-0.003024189021017699,1.534970464641233,1.648883681076817
-0.003022939021017699,1.53497046464123,1.641475760196452
-0.003021689021017699,1.529292506187507,1.641475760196452
-0.003020439021017699,1.529292506187507,1.641475760196452
-0.0030191890210177,1.534970464641233,1.641475760196452
-0.003017939021017699,1.534970464641233,1.641475760196452
-0.0030166890210177,1.534970464641233,1.648883681076814
-0.003015439021017699,1.534970464641233,1.648883681076817
-0.003014189021017699,1.540648423094961,1.656291601957182
-0.003012939021017699,1.546326381548685,1.656291601957182
-0.003011689021017699,1.546326381548682,1.656291601957182
-0.003010439021017699,1.540648423094959,1.656291601957182
-0.003009189021017699,1.540648423094959,1.656291601957182
-0.0030079390210177,1.540648423094959,1.656291601957182
-0.003006689021017699,1.540648423094959,1.656291601957182
-0.0030054390210177,1.540648423094959,1.656291601957182
-0.003004189021017699,1.540648423094959,1.648883681076817
-0.003002939021017699,1.540648423094959,1.656291601957185
-0.003001689021017699,1.540648423094959,1.663699522837547
-0.003000439021017699,1.546326381548685,1.663699522837547
-0.002999189021017699,1.546326381548685,1.663699522837547
-0.002997939021017699,1.546326381548685,1.663699522837547
-0.0029966890210177,1.546326381548685,1.663699522837547
-0.002995439021017699,1.552004340002411,1.671107443717911
-0.0029941890210177,1.552004340002411,1.66369952283755
-0.002992939021017699,1.540648423094959,1.656291601957182
-0.002991689021017699,1.53497046464123,1.648883681076817
-0.002990439021017699,1.529292506187507,1.648883681076817
-0.002989189021017699,1.523614547733781,1.641475760196452
-0.0029879390210177,1.523614547733781,1.641475760196452
-0.002986689021017699,1.529292506187507,1.634067839316088
-0.0029854390210177,1.523614547733783,1.641475760196449
-0.002984189021017699,1.523614547733781,1.641475760196452
-0.0029829390210177,1.517936589280057,1.641475760196452
-0.002981689021017699,1.523614547733781,1.641475760196452
-0.002980439021017699,1.529292506187507,1.641475760196456
-0.002979189021017699,1.529292506187507,1.648883681076817
-0.002977939021017699,1.534970464641233,1.648883681076817
-0.0029766890210177,1.529292506187507,1.648883681076817
-0.002975439021017699,1.529292506187507,1.648883681076817
-0.0029741890210177,1.540648423094954,1.656291601957179
-0.002972939021017699,1.540648423094959,1.656291601957182
-0.002971689021017699,1.540648423094956,1.656291601957182
-0.002970439021017699,1.534970464641233,1.656291601957182
-0.002969189021017699,1.540648423094959,1.656291601957182
-0.002967939021017699,1.540648423094959,1.656291601957182
-0.002966689021017699,1.546326381548685,1.656291601957182
-0.0029654390210177,1.546326381548685,1.656291601957182
-0.002964189021017699,1.540648423094959,1.656291601957182
-0.0029629390210177,1.540648423094959,1.656291601957182
-0.002961689021017699,1.534970464641233,1.648883681076817
-0.002960439021017699,1.529292506187507,1.648883681076817
-0.002959189021017699,1.529292506187507,1.648883681076817
-0.002957939021017699,1.534970464641233,1.648883681076817
-0.002956689021017699,1.534970464641233,1.648883681076817
-0.002955439021017699,1.534970464641233,1.648883681076817
-0.0029541890210177,1.540648423094956,1.656291601957179
-0.002952939021017699,1.546326381548685,1.656291601957182
-0.0029516890210177,1.540648423094961,1.656291601957182
-0.002950439021017699,1.540648423094959,1.656291601957182
-0.002949189021017699,1.540648423094961,1.656291601957182
-0.002947939021017699,1.546326381548685,1.656291601957182
-0.002946689021017699,1.546326381548685,1.656291601957182
-0.0029454390210177,1.540648423094959,1.656291601957182
-0.002944189021017699,1.540648423094959,1.656291601957182
-0.0029429390210177,1.534970464641235,1.648883681076821
-0.002941689021017699,1.534970464641233,1.648883681076817
-0.0029404390210177,1.534970464641233,1.648883681076817
-0.002939189021017699,1.529292506187507,1.648883681076817
-0.002937939021017699,1.534970464641233,1.648883681076817
-0.002936689021017699,1.534970464641233,1.648883681076817
-0.002935439021017699,1.540648423094959,1.648883681076817
-0.0029341890210177,1.540648423094959,1.656291601957182
-0.002932939021017699,1.534970464641233,1.656291601957182
-0.0029316890210177,1.534970464641233,1.656291601957182
-0.002930439021017699,1.540648423094959,1.656291601957182
-0.002929189021017699,1.540648423094959,1.656291601957182
-0.002927939021017699,1.540648423094959,1.656291601957182
-0.002926689021017699,1.546326381548685,1.656291601957185
-0.002925439021017699,1.546326381548685,1.663699522837547
-0.002924189021017699,1.540648423094959,1.656291601957182
-0.0029229390210177,1.540648423094959,1.656291601957182
-0.002921689021017699,1.540648423094959,1.656291601957182
-0.0029204390210177,1.540648423094959,1.648883681076821
-0.002919189021017699,1.534970464641233,1.648883681076817
-0.002917939021017699,1.534970464641235,1.648883681076817
-0.002916689021017699,1.540648423094959,1.648883681076817
-0.002915439021017699,1.534970464641233,1.648883681076817
-0.002914189021017699,1.534970464641233,1.648883681076817
-0.002912939021017699,1.534970464641233,1.648883681076817
-0.0029116890210177,1.534970464641233,1.656291601957179
-0.002910439021017699,1.540648423094959,1.656291601957182
-0.0029091890210177,1.540648423094959,1.656291601957182
-0.002907939021017699,1.540648423094959,1.656291601957182
-0.002906689021017699,1.540648423094956,1.656291601957182
-0.002905439021017699,1.534970464641233,1.656291601957182
-0.002904189021017699,1.534970464641233,1.648883681076817
-0.0029029390210177,1.534970464641233,1.648883681076817
-0.002901689021017699,1.534970464641233,1.648883681076817
-0.0029004390210177,1.529292506187509,1.648883681076817
-0.002899189021017699,1.529292506187507,1.648883681076817
-0.0028979390210177,1.529292506187507,1.641475760196456
-0.002896689021017699,1.529292506187507,1.641475760196452
-0.002895439021017699,1.529292506187507,1.641475760196452
-0.002894189021017699,1.529292506187507,1.641475760196452
-0.002892939021017699,1.534970464641233,1.648883681076817
-0.0028916890210177,1.540648423094959,1.656291601957182
-0.002890439021017699,1.546326381548685,1.656291601957182
-0.0028891890210177,1.552004340002408,1.663699522837544
-0.002887939021017699,1.546326381548685,1.656291601957182
-0.002886689021017699,1.546326381548685,1.663699522837547
-0.002885439021017699,1.546326381548685,1.663699522837547
-0.002884189021017699,1.546326381548685,1.663699522837544
-0.002882939021017699,1.546326381548685,1.656291601957182
-0.002881689021017699,1.540648423094959,1.656291601957182
-0.0028804390210177,1.540648423094959,1.656291601957182
-0.002879189021017699,1.534970464641233,1.648883681076817
-0.0028779390210177,1.540648423094956,1.656291601957179
-0.002876689021017699,1.540648423094959,1.656291601957182
-0.002875439021017699,1.540648423094956,1.656291601957179
-0.002874189021017699,1.534970464641233,1.648883681076817
-0.002872939021017699,1.529292506187507,1.648883681076814
-0.002871689021017699,1.529292506187507,1.641475760196452
-0.002870439021017699,1.529292506187507,1.634067839316088
-0.0028691890210177,1.523614547733783,1.634067839316088
-0.002867939021017699,1.523614547733781,1.641475760196452
-0.0028666890210177,1.534970464641227,1.648883681076814
-0.002865439021017699,1.534970464641233,1.648883681076817
-0.002864189021017699,1.534970464641233,1.648883681076817
-0.002862939021017699,1.534970464641233,1.648883681076817
-0.002861689021017699,1.534970464641233,1.648883681076817
-0.0028604390210177,1.534970464641233,1.648883681076817
-0.002859189021017699,1.534970464641233,1.648883681076817
-0.0028579390210177,1.54632638154868,1.648883681076817
-0.002856689021017699,1.540648423094959,1.656291601957182
-0.0028554390210177,1.540648423094959,1.656291601957182
-0.002854189021017699,1.546326381548685,1.656291601957182
-0.002852939021017699,1.540648423094961,1.656291601957182
-0.002851689021017699,1.546326381548685,1.656291601957182
-0.002850439021017699,1.552004340002411,1.663699522837547
-0.0028491890210177,1.552004340002411,1.663699522837547
-0.002847939021017699,1.552004340002411,1.671107443717911
-0.0028466890210177,1.557682298456134,1.671107443717911
-0.002845439021017699,1.557682298456137,1.671107443717911
-0.002844189021017699,1.557682298456132,1.663699522837547
-0.002842939021017699,1.546326381548685,1.663699522837547
-0.002841689021017699,1.540648423094956,1.656291601957179
-0.002840439021017699,1.534970464641233,1.648883681076817
-0.002839189021017699,1.534970464641233,1.641475760196452
-0.0028379390210177,1.529292506187507,1.641475760196452
-0.002836689021017699,1.523614547733781,1.634067839316088
-0.0028354390210177,1.517936589280057,1.634067839316088
-0.002834189021017699,1.517936589280055,1.626659918435723
-0.002832939021017699,1.512258630826331,1.626659918435723
-0.002831689021017699,1.517936589280055,1.626659918435723
-0.002830439021017699,1.512258630826329,1.626659918435723
-0.002829189021017699,1.512258630826329,1.626659918435723
-0.002827939021017699,1.517936589280055,1.626659918435723
-0.0028266890210177,1.517936589280055,1.626659918435723
-0.002825439021017699,1.523614547733781,1.634067839316088
-0.0028241890210177,1.529292506187504,1.641475760196449
-0.002822939021017699,1.534970464641233,1.648883681076817
-0.002821689021017699,1.540648423094959,1.656291601957182
-0.002820439021017699,1.540648423094959,1.656291601957182
-0.002819189021017699,1.546326381548685,1.656291601957182
-0.0028179390210177,1.546326381548685,1.656291601957182
-0.002816689021017699,1.552004340002411,1.663699522837547
-0.0028154390210177,1.546326381548687,1.663699522837547
-0.002814189021017699,1.552004340002411,1.663699522837547
-0.0028129390210177,1.546326381548687,1.663699522837547
-0.002811689021017699,1.546326381548685,1.656291601957182
-0.002810439021017699,1.552004340002408,1.656291601957182
-0.002809189021017699,1.546326381548685,1.656291601957182
-0.002807939021017699,1.540648423094959,1.656291601957182
-0.0028066890210177,1.540648423094959,1.656291601957182
-0.002805439021017699,1.546326381548685,1.656291601957182
-0.0028041890210177,1.546326381548685,1.663699522837544
-0.002802939021017699,1.552004340002411,1.656291601957182
-0.002801689021017699,1.540648423094959,1.656291601957182
-0.002800439021017699,1.540648423094959,1.656291601957182
-0.002799189021017699,1.53497046464123,1.641475760196452
-0.002797939021017699,1.529292506187507,1.641475760196452
-0.002796689021017699,1.529292506187507,1.641475760196452
-0.0027954390210177,1.523614547733781,1.641475760196452
-0.002794189021017699,1.529292506187507,1.641475760196452
-0.0027929390210177,1.53497046464123,1.641475760196452
-0.002791689021017699,1.529292506187507,1.641475760196452
-0.002790439021017699,1.53497046464123,1.648883681076817
-0.002789189021017699,1.529292506187507,1.648883681076817
-0.002787939021017699,1.529292506187512,1.641475760196456
-0.002786689021017699,1.540648423094959,1.648883681076817
-0.002785439021017699,1.534970464641233,1.648883681076817
-0.0027841890210177,1.534970464641233,1.648883681076817
-0.002782939021017699,1.529292506187507,1.648883681076817
-0.0027816890210177,1.53497046464123,1.648883681076817
-0.002780439021017699,1.534970464641233,1.648883681076817
-0.002779189021017699,1.534970464641235,1.648883681076821
-0.002777939021017699,1.540648423094959,1.656291601957182
-0.002776689021017699,1.534970464641233,1.656291601957182
-0.0027754390210177,1.540648423094959,1.656291601957182
-0.002774189021017699,1.540648423094959,1.656291601957182
-0.0027729390210177,1.540648423094959,1.656291601957182
-0.002771689021017699,1.540648423094959,1.656291601957182
-0.0027704390210177,1.540648423094959,1.656291601957182
-0.002769189021017699,1.534970464641233,1.648883681076817
-0.002767939021017699,1.529292506187507,1.641475760196456
-0.002766689021017699,1.529292506187507,1.648883681076817
-0.002765439021017699,1.529292506187507,1.648883681076817
-0.0027641890210177,1.529292506187507,1.641475760196452
-0.002762939021017699,1.529292506187507,1.648883681076817
-0.0027616890210177,1.529292506187507,1.648883681076817
-0.002760439021017699,1.540648423094959,1.648883681076817
-0.0027591890210177,1.540648423094959,1.656291601957179
-0.002757939021017699,1.540648423094959,1.656291601957182
-0.002756689021017699,1.540648423094959,1.656291601957179
-0.002755439021017699,1.540648423094959,1.648883681076817
-0.002754189021017699,1.546326381548685,1.656291601957182
-0.0027529390210177,1.546326381548685,1.656291601957182
-0.002751689021017699,1.546326381548685,1.663699522837547
-0.0027504390210177,1.546326381548685,1.663699522837547
-0.002749189021017699,1.552004340002411,1.671107443717911
-0.002747939021017699,1.557682298456137,1.671107443717911
-0.002746689021017699,1.557682298456137,1.671107443717911
-0.002745439021017699,1.557682298456139,1.671107443717911
-0.002744189021017699,1.563360256909863,1.671107443717911
-0.002742939021017699,1.557682298456137,1.663699522837547
-0.0027416890210177,1.557682298456137,1.663699522837547
-0.002740439021017699,1.552004340002411,1.663699522837547
-0.0027391890210177,1.540648423094964,1.656291601957185
-0.002737939021017699,1.546326381548685,1.656291601957182
-0.002736689021017699,1.540648423094961,1.656291601957182
-0.002735439021017699,1.546326381548685,1.656291601957182
-0.002734189021017699,1.546326381548685,1.656291601957182
-0.0027329390210177,1.546326381548685,1.656291601957182
-0.002731689021017699,1.540648423094959,1.656291601957182
-0.0027304390210177,1.534970464641235,1.648883681076821
-0.002729189021017699,1.529292506187507,1.641475760196452
-0.0027279390210177,1.529292506187507,1.641475760196452
-0.002726689021017699,1.529292506187507,1.641475760196452
-0.002725439021017699,1.534970464641233,1.641475760196452
-0.002724189021017699,1.534970464641233,1.641475760196452
-0.002722939021017699,1.534970464641233,1.648883681076817
-0.0027216890210177,1.540648423094959,1.648883681076817
-0.002720439021017699,1.540648423094959,1.648883681076817
-0.0027191890210177,1.546326381548682,1.656291601957179
-0.002717939021017699,1.552004340002411,1.656291601957182
-0.0027166890210177,1.552004340002411,1.663699522837544
-0.002715439021017699,1.557682298456137,1.663699522837547
-0.002714189021017699,1.552004340002411,1.663699522837547
-0.002712939021017699,1.552004340002411,1.663699522837547
-0.002711689021017699,1.552004340002411,1.663699522837547
-0.0027104390210177,1.552004340002411,1.663699522837547
-0.002709189021017699,1.552004340002411,1.663699522837547
-0.0027079390210177,1.552004340002411,1.663699522837547
-0.002706689021017699,1.546326381548685,1.663699522837547
-0.002705439021017699,1.540648423094959,1.656291601957182
-0.002704189021017699,1.540648423094959,1.656291601957182
-0.002702939021017699,1.546326381548685,1.656291601957185
-0.002701689021017699,1.546326381548685,1.663699522837547
-0.002700439021017699,1.546326381548685,1.656291601957182
-0.0026991890210177,1.546326381548685,1.656291601957182
-0.002697939021017699,1.540648423094959,1.656291601957182
-0.0026966890210177,1.540648423094959,1.656291601957182
-0.002695439021017699,1.546326381548685,1.656291601957182
-0.002694189021017699,1.546326381548682,1.656291601957182
-0.002692939021017699,1.540648423094959,1.656291601957182
-0.002691689021017699,1.534970464641235,1.648883681076817
-0.002690439021017699,1.540648423094959,1.648883681076817
-0.002689189021017699,1.540648423094959,1.648883681076817
-0.0026879390210177,1.540648423094959,1.648883681076817
-0.002686689021017699,1.540648423094959,1.648883681076817
-0.0026854390210177,1.534970464641235,1.648883681076817
-0.002684189021017699,1.534970464641233,1.648883681076817
-0.002682939021017699,1.534970464641233,1.648883681076817
-0.002681689021017699,1.534970464641233,1.648883681076817
-0.002680439021017699,1.534970464641233,1.648883681076817
-0.0026791890210177,1.534970464641233,1.648883681076817
-0.002677939021017699,1.534970464641233,1.648883681076817
-0.0026766890210177,1.534970464641233,1.656291601957179
-0.002675439021017699,1.534970464641233,1.648883681076817
-0.0026741890210177,1.534970464641233,1.648883681076817
-0.002672939021017699,1.534970464641233,1.648883681076817
-0.002671689021017699,1.534970464641235,1.648883681076821
-0.002670439021017699,1.540648423094959,1.656291601957182
-0.002669189021017699,1.540648423094959,1.656291601957182
-0.0026679390210177,1.546326381548685,1.663699522837547
-0.002666689021017699,1.546326381548685,1.663699522837547
-0.0026654390210177,1.546326381548685,1.656291601957185
-0.002664189021017699,1.540648423094959,1.656291601957182
-0.002662939021017699,1.540648423094956,1.648883681076817
-0.002661689021017699,1.534970464641233,1.648883681076817
-0.002660439021017699,1.534970464641233,1.641475760196456
-0.002659189021017699,1.534970464641233,1.648883681076817
-0.002657939021017699,1.529292506187507,1.641475760196452
-0.0026566890210177,1.534970464641233,1.641475760196452
-0.002655439021017699,1.529292506187507,1.641475760196452
-0.0026541890210177,1.529292506187507,1.641475760196452
-0.002652939021017699,1.529292506187507,1.641475760196452
-0.002651689021017699,1.53497046464123,1.641475760196452
-0.002650439021017699,1.529292506187507,1.641475760196452
-0.002649189021017699,1.529292506187509,1.641475760196456
-0.002647939021017699,1.534970464641233,1.648883681076817
-0.002646689021017699,1.534970464641233,1.648883681076817
-0.0026454390210177,1.540648423094956,1.648883681076817
-0.002644189021017699,1.546326381548685,1.656291601957182
-0.0026429390210177,1.546326381548685,1.656291601957182
-0.002641689021017699,1.546326381548685,1.656291601957182
-0.002640439021017699,1.546326381548685,1.656291601957182
-0.002639189021017699,1.546326381548685,1.656291601957182
-0.002637939021017699,1.546326381548685,1.656291601957182
-0.0026366890210177,1.540648423094959,1.648883681076817
-0.002635439021017699,1.534970464641233,1.648883681076817
-0.0026341890210177,1.540648423094956,1.648883681076817
-0.002632939021017699,1.540648423094959,1.656291601957182
-0.0026316890210177,1.546326381548682,1.656291601957182
-0.002630439021017699,1.546326381548685,1.656291601957182
-0.002629189021017699,1.546326381548685,1.656291601957182
-0.002627939021017699,1.546326381548685,1.656291601957182
-0.002626689021017699,1.546326381548685,1.656291601957182
-0.0026254390210177,1.546326381548685,1.656291601957182
-0.002624189021017699,1.546326381548685,1.656291601957182
-0.0026229390210177,1.540648423094961,1.656291601957182
