Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
73.61562512163601,0.02987472970096187,-33.14676064705861,-75.66467223712914
73.95541940841044,0.0300661110284598,-33.08185624019147,-76.27659178727562
74.29678211435041,0.03034102535650897,-33.02179775012316,-76.24572452165137
74.63972047894988,0.03020665910768985,-32.98768563324107,-76.08814243366402
74.98424177511875,0.0300982640313078,-32.95057380206315,-76.79482508388107
75.33035330933717,0.03119331678496938,-32.74412675793381,-76.94109446451381
75.67806242181048,0.03022860497391749,-33.04476607369956,-78.65535247289857
76.02737648662485,0.03066996430837583,-32.87343572646859,-77.69289741641103
76.37830291190369,0.02990631646147046,-32.88556489834876,-77.16761919248128
76.73084913996479,0.03033751688052299,-33.02309110352915,-78.64311486819942
77.08502264747804,0.03030217296109101,-32.87168935377244,-79.84167831397821
77.44083094562414,0.02968233327503509,-32.87558313172677,-79.09111066976146
77.79828158025379,0.03064265788357931,-32.89290865676259,-79.43660170387568
78.15738213204777,0.03025820794431665,-32.88716748207988,-79.07089302443383
78.51814021667771,0.03020203489809137,-33.07485019298512,-79.74931125018691
78.8805634849675,0.03047504421965481,-32.9319362421194,-80.95835030123661
79.24465962305574,0.03028994303634703,-33.08734793925836,-80.40010810211952
79.61043635255858,0.03021294155444491,-32.94431836182334,-81.11770958774576
79.97790143073351,0.02950273384338987,-32.92041053910212,-81.62057292734085
80.34706265064395,0.03080248950544783,-32.89477546399091,-82.04784697856044
80.7179278413244,0.03035502919597598,-32.84348563410174,-82.23966104131765
81.09050486794658,0.02986455322682219,-32.89590108277637,-81.2135842449466
81.46480163198619,0.02975014838692079,-32.8678640892027,-81.15894121988822
81.84082607139051,0.03020905424133406,-32.85769408296009,-83.06020708398879
82.21858616074665,0.0294820596754765,-32.9285317707966,-84.22653813576689
82.59808991145083,0.0298195898454825,-33.10072725099415,-83.6762988386439
82.97934537187811,0.02976789462918826,-32.8438752476808,-84.2805025005112
83.36236062755322,0.03012366322411999,-32.77220510418839,-84.3241181198489
83.74714380132195,0.02926617878206732,-32.92988790110283,-85.13727671872238
84.13370305352346,0.0295219721089706,-32.99075546809264,-85.13949673298151
84.52204658216328,0.03044496788641372,-32.82997765862294,-85.29485045403574
84.9121826230873,0.02923506781708312,-32.76276194622105,-86.03775746997289
85.30411945015626,0.03089936214774257,-33.02463636329492,-86.29209129707355
85.69786537542136,0.02983874817061298,-32.8837073781135,-85.77102876618747
86.09342874930044,0.02932765022342583,-32.97078346816905,-86.27851376171026
86.49081796075515,0.02883171459002641,-33.02777667747551,-86.80598784300884
86.89004143746887,0.02975135974367877,-32.90800918198297,-87.90692160177417
87.29110764602528,0.03057863688040577,-33.16592453526801,-87.76099674050784
87.69402509208815,0.0306809875288686,-32.76858744399364,-87.67522567891042
88.09880232058154,0.02841371662226494,-32.76766091798531,-89.50749248770694
88.50544791587113,0.03018272300926572,-33.0187715875984,-88.47183841981627
88.91397050194624,0.02857359093455729,-32.88101305758398,-89.42927009972207
89.32437874260263,0.03198196721656212,-33.05853089597656,-89.42404643973286
89.73668134162642,0.027747393786658,-33.02100594975226,-92.10687526350802
90.15088704297854,0.02734456622339391,-32.86445163455172,-91.85504832670588
90.56700463098022,0.02769259818672705,-32.53004631792508,-92.91098220013882
90.98504293049926,0.02863064824029418,-32.74100813258515,-91.33448659014573
91.40501080713723,0.02702802853389023,-33.02560603437867,-94.02751932019007
91.82691716741742,0.02839608965296219,-32.76462553903337,-92.62907272559357
92.25077095897379,0.03180111590915278,-33.03129732984905,-91.35247535202781
92.67658117074068,0.02891066331630096,-32.60929276769781,-92.86861524592132
93.10435683314347,0.03124980119088205,-33.2404726385997,-93.48200407472774
93.53410701829013,0.02665022657598929,-33.02168497960337,-96.3838991024774
93.96584084016352,0.03135362625818271,-32.74626357888779,-92.99194988176781
94.39956745481479,0.03319587439003063,-32.97512319740834,-93.4384491702283
94.83529606055741,0.03075489976875248,-33.07846694856203,-93.9358469374113
95.27303589816248,0.03037576072900571,-32.97712361064281,-95.89225178787213
95.7127962510544,0.03020454710850035,-33.13345404496091,-95.8912959139714
96.15458644550802,0.03252846173601021,-32.88289950065243,-94.89761581693705
96.59841585084631,0.02911223588433218,-32.78077798621459,-95.63019608897685
97.04429387963901,0.02786812672689559,-33.00726613787325,-98.76328538416908
97.49222998790238,0.03160973983730517,-33.03464103531766,-96.64082922970672
97.94223367529959,0.02811299820608417,-32.80537628689181,-99.20794255068523
98.39431448534235,0.02886219663474091,-32.88137933683822,-98.50599072339178
98.84848200559316,0.0327879911598826,-32.81477121750364,-98.01763900448559
99.30474586786869,0.03063645005070741,-33.02404111942034,-99.17246347574454
99.76311574844409,0.02904772936671312,-33.04009155170166,-99.89557654731873
100.2236013682582,0.02898004077315872,-33.00017543164284,-100.9446965697244
100.6862124931195,0.03102392850742293,-32.89342150124995,-101.3155470140534
101.1509589339137,0.03252045753782072,-32.98295101819375,-100.3200215225013
101.6178505468112,0.02876994684057534,-32.88849864075252,-100.50674884767
102.0868972334766,0.02754676170798505,-33.10923685696613,-101.7135369587374
102.5581089412784,0.03249056747310456,-32.7425729362445,-100.0482820798787
103.0314956635001,0.02773949720397389,-32.92401620957796,-104.1076622262385
103.5070674395522,0.02901191106085077,-32.9221060185605,-103.4010360505331
103.9848343551849,0.03337561467568533,-32.95510811153248,-102.6624407534504
104.4648065427021,0.02921402020677652,-33.15666290988366,-103.0794011933084
104.9469941811763,0.02769558379389514,-33.13405382555971,-104.7443227416969
105.4314074966646,0.02745411093616542,-33.10670616749123,-105.6151748653653
105.9180567624252,0.0295172673173037,-33.01891981612415,-106.3700642074316
106.4069522991357,0.03336838753564613,-32.91508063885173,-104.9809829975075
106.8981044751117,0.03128272125578092,-32.65789847711708,-105.385306385911
107.3915237065268,0.02590887665280545,-32.84794429812889,-108.091766490263
107.8872204576334,0.0330008408066523,-32.74447196587892,-106.7392508079693
108.3852052409849,0.02563881467295269,-33.01857856338953,-107.1731321859404
108.8854886176581,0.03177032222133265,-32.84773253752021,-106.0586613663346
109.3880811974778,0.03117923793466411,-33.11295887810873,-108.0795770841592
109.8929936392414,0.02692303453722204,-32.9747068791035,-109.1155604549146
110.4002366509451,0.02620267107199543,-32.86161550996254,-109.2165531639884
110.9098209900111,0.02818324170627434,-32.82635911092751,-110.9464665909027
111.4217574635153,0.02672710641799178,-32.66201157403421,-110.665778872701
111.9360569284171,0.02746903966635657,-32.87538483798544,-111.0659056229588
112.4527302917891,0.02841080469648294,-33.08805549334843,-113.6149763316577
112.971788511049,0.03265397670346763,-32.93991246773007,-111.6681633620208
113.4932425941912,0.02783558415716763,-32.60719293678563,-112.6780359713579
114.017103600021,0.03017199186668793,-32.99443195809267,-113.7836654489251
114.5433826383887,0.02844798654450326,-32.68957917137871,-113.5311066771222
115.0720908704256,0.03265771497449928,-33.14463727210493,-113.6027865858394
115.6032395087798,0.03123160576990459,-33.13504791996222,-115.0127176533309
116.1368398178555,0.02877489165711088,-33.07325784853725,-114.5185560575992
116.6729031140502,0.02896879496079905,-33.12996920806655,-114.2148056345372
117.2114407659963,0.02920672640420677,-33.05389660811426,-116.8195699142758
117.7524641948006,0.02900142896482074,-32.91416016617625,-118.724167245817
118.2959848742881,0.02882698960516189,-32.84004730062835,-116.8470039324937
118.8420143312439,0.02977089571036595,-33.15076323189631,-116.4670745478009
119.390564145659,0.0313221548383603,-32.91114132511086,-117.7002648592511
119.9416459509746,0.0286716468288876,-32.93817828266015,-118.5113232007847
120.4952714343299,0.02970996068739076,-33.27849276692804,-119.597461807914
121.051452336809,0.03008208144991844,-33.0301557686372,-118.8623738831917
121.6102004536909,0.03164606273440074,-32.9638951717177,-118.9198089872418
122.1715276346987,0.03014051969436887,-33.04479800944358,-120.5417646910602
122.7354457842517,0.02913044099026446,-33.02449068189201,-122.828947733479
123.3019668617171,0.02756703780573322,-32.82974106184332,-123.17943624448
123.8711028816644,0.02923045167337619,-33.12565891963149,-121.4300226698743
124.4428659141197,0.02943795523092235,-33.0812862022637,-123.2237263516885
125.0172680848217,0.02854473799148365,-33.05068670733232,-122.7238704879423
125.5943215754791,0.03016709873976153,-33.16894577379112,-122.2795552842306
126.1740386240289,0.03076999963094002,-33.22084084225281,-124.6074284650602
126.7564315248955,0.03006726749976769,-33.08581658570089,-123.9549247130003
127.3415126292522,0.03004887358303236,-32.85291018069127,-124.5565668169693
127.9292943452824,0.02974397630777123,-32.99103147094201,-124.4297520808673
128.5197891384433,0.03061385886804156,-33.35588688125138,-126.2885269875649
129.1130095317299,0.02974406618488649,-33.29021515787522,-126.2776051204406
129.7089681059408,0.02966909991666086,-33.10828160687618,-126.8316639458675
130.3076774999449,0.02928512142650086,-33.22548019690893,-127.2554103210549
130.9091504109494,0.03032362380382305,-33.22951677986971,-127.0667960951072
131.5133995947692,0.02972274330263832,-33.276905778089,-128.121840019125
132.1204378660974,0.0292894480062187,-33.09109139418502,-128.8805781477618
132.7302780987771,0.02911939777782105,-33.25509730081113,-130.4292557039075
133.3429332260741,0.02919308115393405,-33.22248003594431,-129.3420894651748
133.9584162409517,0.03077748414472882,-33.06090420975673,-130.807133721156
134.5767401963459,0.02936181668148339,-33.30440377612886,-131.0910910604719
135.1979182054423,0.0296987012211008,-33.3799196032256,-133.3539570027763
135.8219634419542,0.02977384869572288,-33.09628079400018,-131.1893592759945
136.4488891404022,0.0289929527484768,-33.15956121148888,-131.5629969079479
137.0787085963943,0.0290001949531457,-33.30766085671603,-132.446538865361
137.7114351669084,0.02893005689058221,-33.12218147099645,-133.5313237932832
138.3470822705757,0.02913799095251765,-33.24246099012799,-135.8638899356319
138.9856633879646,0.02887227706814507,-33.24053883392099,-135.0089254296873
139.627192061867,0.02906302063227074,-33.1188229481474,-135.4002307919188
140.2716818975858,0.02921509387272929,-33.44973875353782,-135.7059631149211
140.9191465632228,0.03013731054587783,-33.3309655503755,-138.8957842220867
141.5695997899691,0.02892052661726115,-33.2758940507414,-139.2473464564197
142.2230553723959,0.02887020420074349,-33.36470449015583,-137.6493674778811
142.8795271687475,0.02945331741551652,-33.45401307941104,-138.9759178454964
143.5390291012347,0.02988721330608065,-33.41743787025188,-139.9575190387625
144.2015751563304,0.02866765208918578,-33.6893857573739,-140.8257394933472
144.8671793850663,0.0280347332922055,-33.47865120431295,-141.5616974738983
145.5358559033304,0.02862863114353405,-33.43999471189517,-141.4039398869135
146.2076188921669,0.03020719138640467,-33.63089409175559,-140.5494658984476
146.8824825980767,0.0293598295264634,-33.52682576592115,-143.8776636718304
147.5604613333194,0.02958233774165953,-33.53456534799272,-144.3701913542386
148.2415694762173,0.02934572466160569,-33.61918692122396,-144.9734445627133
148.9258214714596,0.02927281803725072,-33.52007286653541,-144.1174185844545
149.6132318304096,0.02854993315610321,-33.68941265186663,-145.8098552920042
150.3038151314117,0.02830413674868031,-33.2712758976247,-145.4453865774666
150.997586020101,0.02862725517570587,-33.66191888534333,-146.8239334288832
151.6945592097137,0.02960790922644826,-33.78874031173231,-146.4232162860418
152.3947494813993,0.02944901144979224,-33.53507445216407,-145.3370149348746
153.098171684534,0.02833724147675142,-33.55207994609434,-149.1901803971345
153.8048407370356,0.02923915101690877,-33.61106427707409,-147.8079275246346
154.5147716256797,0.02798969517062968,-33.67219183399265,-149.654650359217
155.2279794064179,0.02921011015680062,-33.75186983763638,-150.0112705292497
155.944479204697,0.0296818451578319,-33.68316475023241,-150.1559499923315
156.6642862157794,0.03005032156154948,-33.81827943654596,-153.0849874468334
157.3874157050659,0.0294112518665209,-33.63616862251889,-153.1726977372971
158.1138830084191,0.02903361910460704,-33.60752431298302,-152.9317049266294
158.8437035324886,0.02955721607027306,-34.01129714564737,-153.6794573879508
159.5768927550382,0.02916238659760773,-33.72800766437965,-154.3853375624238
160.3134662252734,0.02981103997359122,-33.96126466626786,-155.4867493942633
161.0534395641718,0.02923154001923486,-34.09039793275031,-154.6967503327626
161.7968284648142,0.02951158374245968,-34.05115965877496,-155.2880529203043
162.5436486927173,0.02899776922490799,-33.98567800230162,-156.3899458421301
163.293916086168,0.02995197431736092,-34.04715237730369,-158.46865292149
164.0476465565596,0.02983598428657643,-33.74128886296973,-158.5596648358616
164.804856088729,0.02925545769820379,-33.96803572661015,-160.288375427608
165.5655607412956,0.02876643654674943,-34.16443202852457,-159.7699779134327
166.3297766470023,0.02775912037310323,-33.90320993093249,-161.3337371219662
167.0975200130572,0.02813054820224963,-34.45705571701091,-162.2083793741224
167.8688071214774,0.028872710594345,-34.24080657972497,-162.4936055157402
168.6436543294346,0.02826525245842543,-33.96092282691093,-162.7862800370778
169.4220780696014,0.02905462025623927,-34.27691819813913,-161.9234559346407
170.2040948505005,0.02780847571242506,-33.9106842995698,-164.9490910246836
170.9897212568545,0.02884025441009041,-34.18347118709897,-165.0750757384596
171.7789739499374,0.02897439461900831,-34.28417757398059,-164.8524144398452
172.5718696679282,0.02925673913711274,-34.6255945689749,-166.9839857552155
173.3684252262659,0.02803133570633564,-34.24748941670395,-166.2407278546905
174.168657518006,0.02821068298197704,-34.45760993366923,-165.5316677987111
174.9725835141788,0.0295508155922553,-34.57353921148736,-172.3057811580266
175.7802202641492,0.02891992693146133,-34.28704291583932,-171.58016724108
176.5915848959786,0.02738135787107896,-34.58863371317466,-172.705195007995
177.4066946167878,0.02869266369260806,-34.55617255648487,-173.2502862042261
178.2255667131222,0.02982932769215249,-34.7230378479907,-173.8999932357278
179.0482185513181,0.02931051543928247,-34.5725579002868,-171.3478458162267
179.8746675778713,0.02782134961488994,-34.4747532916848,-174.2631874749691
180.7049313198068,0.02986785179836657,-35.00088122037705,-173.9687052129498
181.5390273850508,0.02841187185435018,-34.74481194505627,-175.1065354392847
182.376973462804,0.0286345362825691,-34.76908887943651,-176.8196340706568
183.2187873239168,0.02895657970748063,-34.86540463179571,-175.4578772530754
184.0644868212657,0.02992323133719481,-35.00711968545056,179.9282899595998
184.9140898901332,0.02994437955026136,-34.88918883070015,-178.6027224251865
185.7676145485863,0.0283597940904786,-35.02344057578296,-179.1950456745903
186.6250788978604,0.02733255892156989,-34.5465415202957,179.6046879904859
187.4865011227418,0.02918054945025577,-34.8854191072286,175.230481136889
188.3518994919546,0.02720587710894684,-35.13945149436223,177.7732393535975
189.2212923585467,0.03099478043408367,-35.508792510422,174.1632623216017
190.0946981602807,0.02811382035517476,-35.0799180663573,172.1577441998234
190.9721354200233,0.0260190243974903,-35.13724723530868,171.5427525156703
191.8536227461395,0.0273354101120157,-35.14427353739925,173.6916138105957
192.7391788328859,0.02671375417088036,-35.52480177653643,171.5589496709079
193.6288224608087,0.0278792673863737,-35.04973412839355,166.3582939256221
194.5225724971403,0.02990766230475079,-35.4396354723255,168.1002518994478
195.4204478962011,0.02724122456444951,-35.05606660850566,169.1296359067793
196.3224676997999,0.02899555937402856,-35.51256434867241,164.8451461347709
197.2286510376393,0.02744462719775486,-35.72679145518181,164.2817374280613
198.1390171277197,0.02920741427139118,-35.39357793673865,164.0293986205714
199.0535852767488,0.03017199058995022,-36.0720929750284,162.8758971949454
199.9723748805488,0.02919739730294579,-35.89714371031813,159.9697962763318
200.8954054244701,0.02961329344483186,-36.00804326799948,160.3373779372166
201.8226964838025,0.02989320437396991,-36.08603515785798,157.9434787714589
202.7542677241921,0.02742757148586408,-36.39964675721652,159.3435278398825
203.6901389020564,0.0268165422083375,-35.55992240848148,154.648129016782
204.6303298650056,0.02933601486188529,-36.08903969704542,153.6341734090683
205.5748605522612,0.02804530448653447,-36.12131256588687,154.1412950635611
206.5237509950808,0.02627627539873325,-36.14796461804281,150.5321626336468
207.4770213171815,0.02852857264623296,-36.09709779387913,151.8718055149607
208.4346917351678,0.02870832451525091,-36.10664304335235,152.0868867983413
209.3967825589592,0.02797070902247974,-36.36381724459533,148.8008356749314
210.3633141922222,0.02755713085258069,-36.33914934575623,146.7115532443986
211.3343071328015,0.02590379498301733,-35.98077472146929,144.0529534388781
212.3097819731566,0.02976000095521639,-36.57990671154138,145.3849399218561
213.2897594007964,0.02580355748334347,-36.07181367991099,142.4876373874056
214.2742601987199,0.02979004586000771,-37.08096681446577,140.3401076669275
215.2633052458554,0.0267945332126041,-36.22517198954761,140.8594970106985
216.2569155175045,0.02813208647662407,-36.72975250472416,140.9711651700579
217.2551120857858,0.03012779718281871,-36.41951739570843,135.9536002491346
218.2579161200832,0.02978759635230185,-37.14549988251512,132.3398042333897
219.2653488874929,0.02839578015424139,-36.84518848372249,132.1646099667291
220.2774317532768,0.02664519786940148,-36.9745750515777,132.0061229277576
221.2941861813134,0.02715921377245917,-36.85937349905688,133.2338624699125
222.3156337345545,0.03024184094734977,-37.30318185942367,127.2736767078275
223.3417960754816,0.02743913888778176,-36.64863961267508,128.7810858825719
224.3726949665663,0.02899860141862054,-37.30638261015144,119.8308090101265
225.4083522707301,0.02649182177477227,-37.1361777189339,125.28265174936
226.4487899518106,0.02861439333111073,-37.72703881213736,118.0361867094397
227.4940300750244,0.02678046251467471,-36.96942644222963,116.2520458665016
228.5440948074377,0.02755157417456647,-37.34613951798344,117.2565784439185
229.5990064184344,0.02638337524412846,-37.55742532330395,116.4449389097174
230.6587872801899,0.02609863800744979,-37.20271882970326,111.0638890200207
231.7234598681441,0.02731041359905436,-37.28690296845686,110.4517156204632
232.7930467614797,0.02723214547592885,-38.11357522303681,108.4636075764223
233.8675706435992,0.02844338812803968,-37.67081120615662,108.3908326717881
234.9470543026079,0.02759188851671257,-37.45269403575785,103.9024714844474
236.0315206317953,0.02697931731813609,-37.88995916850048,102.9131043508957
237.1209926301225,0.02757205176406841,-37.42522083207886,100.1131408173232
238.2154934027079,0.02639255611592287,-37.24732909144922,101.3519193798116
239.3150461613194,0.02661532780491815,-37.49450785387652,94.67262800979552
240.4196742248644,0.02689178956505579,-37.62020823369222,95.77894137172603
241.5294010198865,0.02700395728057376,-37.22569922594523,88.88575154428388
242.6442500810606,0.02675504971090934,-37.04580063617297,89.97494589911594
243.7642450516933,0.02781421941680597,-37.42012762756802,87.14613970031377
244.8894096842232,0.02788365035594324,-36.91597195559535,81.44545796591699
246.0197678407255,0.02732926756171906,-36.59688838027623,79.34805754830188
247.1553434934178,0.0272384597767309,-37.2097889050542,84.29950380104822
248.2961607251681,0.02739374103559326,-36.85897715004162,79.92098312263703
249.4422437300062,0.0274424920129859,-37.15894880386229,76.91536179943074
250.5936168136362,0.02817653409877255,-36.97013362495505,72.13561040075648
251.7503043939525,0.02812183507035697,-37.07571234651114,68.65106587286537
252.9123310015571,0.02826457185268177,-37.33367999300442,69.92904492218464
254.0797212802804,0.02646256877082576,-37.07716041720082,65.63616182895191
255.2524999877032,0.02753696511714006,-36.91727702643828,65.26695239960287
256.4306919956825,0.02739442960680022,-36.64553092261008,62.40792117273975
257.6143222908784,0.02664357309691021,-36.4260481540224,63.01171549853838
258.8034159752839,0.0272241999520121,-36.3588755969383,57.77090092556167
259.9979982667581,0.02659623230345321,-36.85638154676987,58.85572944990768
261.19809449956,0.02647878394311826,-36.66085242403326,55.49832459012151
262.4037301248864,0.02672181030985697,-36.31833358016819,50.65202483775909
263.6149307114115,0.0267431187497999,-35.97200248832866,51.88839766055577
264.831721945829,0.02739919766351762,-36.33181472153681,52.49564409627429
266.0541296333972,0.02719878922901299,-36.03116262097522,47.33947977857987
267.2821796984859,0.02628579425610033,-35.63434390118205,44.45262171209909
268.5158981851265,0.02623928364367068,-35.78940252063693,41.42199888413425
269.755311257564,0.02717962435787563,-35.60577179318636,41.93763183754712
271.0004452008121,0.02746272422529704,-35.5363155598244,41.81214788473233
272.2513264212108,0.02531541270614052,-35.635181833833,37.58203162476883
273.5079814469859,0.02586063128285191,-35.66117213274805,36.76099979751265
274.7704369288124,0.02638309260085505,-35.11475030523366,35.6718867183356
276.0387196403788,0.02582679575506952,-35.33627476645102,32.05520183514929
277.3128564789555,0.02664219310683976,-35.1111300617239,29.21897981261633
278.5928744659651,0.02662972353036636,-35.23781943047176,28.81882600468251
279.8788007475552,0.02646432884377427,-34.38201876235156,25.98585736724628
281.1706625951747,0.0259928590410562,-34.72332800535999,23.80385018277907
282.4684874061514,0.02585699239163358,-34.63605285457492,22.19657113339295
283.7723027042737,0.02550639249870125,-34.42922484011798,20.41207796077405
285.0821361403739,0.02673631113297395,-34.29536057555478,18.35161955124544
286.3980154929147,0.02669518926998287,-34.19445867818025,14.2756784035609
287.7199686685786,0.02579699052454662,-33.54776867109062,13.63205384894238
289.0480237028592,0.02642048962010835,-33.66700637052353,14.44836490727812
290.3822087606562,0.02599402317950782,-33.48947038160095,12.91609588362756
291.7225521368725,0.02526596295642765,-33.35949440495543,10.06223114090678
293.0690822570145,0.02620445117808937,-33.60767817482555,10.28468814106638
294.4218276777947,0.02627838488223033,-32.81708832389769,7.361104538526575
295.7808170877371,0.02640796931217008,-33.35854755997654,6.414362848651848
297.1460793077865,0.02583201894140752,-32.7956161924673,5.375971859949289
298.5176432919186,0.02681808735337518,-32.77856224203592,1.32233099250336
299.8955381277549,0.02622977545053852,-33.00012288929851,0.7836677067383953
301.279793037179,0.02770991864410572,-32.46022366558952,-1.517199796184702
302.670437376957,0.02463308823393478,-32.32231434327015,-1.02839196476603
304.0675006393591,0.02551988977799853,-32.30809653654283,-4.479870397756791
305.4710124527862,0.02615842740120427,-32.28118119796751,-4.397887359713238
306.8810025823973,0.02482993477260454,-31.96508906355454,-6.92906231578946
308.2975009307413,0.02662171235776098,-31.98239367777756,-7.169993376096386
309.7205375383909,0.0266695878695316,-31.6112490110985,-10.606820467674
311.1501425845799,0.02546166508114369,-31.58602140255842,-11.25359061626562
312.5863463878431,0.02596348238744796,-31.46487977525352,-11.22048350143289
314.0291794066592,0.02633360955668575,-31.20309426307663,-13.69414985199799
315.4786722400968,0.02546195296900042,-31.32954164400024,-16.65934116601275
