Time (s),Channel 1 (V),Channel 2 (V)
-0.003868046875,2.517257277135832,1.38960645026405
-0.003866796875,2.517257277135832,1.38960645026405
-0.003865546875,2.517257277135832,1.38960645026405
-0.003864296875,2.511579318682107,1.38960645026405
-0.003863046875,2.511579318682107,1.38960645026405
-0.003861796875,2.505901360228381,1.38960645026405
-0.003860546875,2.511579318682107,1.38960645026405
-0.003859296875,2.505901360228381,1.38960645026405
-0.003858046875,2.505901360228381,1.397014371144412
-0.003856796875,2.505901360228381,1.397014371144415
-0.003855546875,2.494545443320928,1.38960645026405
-0.003854296875,2.494545443320928,1.38960645026405
-0.003853046875,2.4888674848672,1.389606450264047
-0.003851796875,2.483189526413477,1.382198529383685
-0.003850546875,2.471833609506024,1.382198529383685
-0.003849296875,2.466155651052301,1.382198529383685
-0.003848046875,2.460477692598572,1.374790608503321
-0.003846796875,2.454799734144849,1.374790608503321
-0.003845546875,2.454799734144847,1.374790608503321
-0.003844296875,2.454799734144844,1.382198529383685
-0.003843046875,2.449121775691121,1.382198529383685
-0.003841796875,2.443443817237394,1.382198529383685
-0.003840546875,2.443443817237394,1.38960645026405
-0.003839296875,2.449121775691121,1.38960645026405
-0.003838046875,2.449121775691121,1.397014371144412
-0.003836796875,2.443443817237394,1.397014371144415
-0.003835546875,2.437765858783671,1.397014371144415
-0.003834296875,2.432087900329942,1.40442229202478
-0.003833046875,2.432087900329937,1.404422292024776
-0.003831796875,2.42073198342249,1.397014371144415
-0.003830546875,2.415054024968764,1.434053975546239
-0.003829296875,2.409376066515038,1.426646054665874
-0.003828046875,2.409376066515038,1.434053975546239
-0.003826796875,2.398020149607592,1.434053975546239
-0.003825546875,2.403698108061312,1.434053975546239
-0.003824296875,2.40369810806131,1.441461896426603
-0.003823046875,2.398020149607587,1.441461896426603
-0.003821796875,2.386664232700132,1.441461896426603
-0.003820546875,2.380986274246408,1.441461896426603
-0.003819296875,2.369630357338957,1.441461896426603
-0.003818046875,2.358274440431504,1.434053975546239
-0.003816796875,2.341240565070327,1.426646054665874
-0.003815546875,2.32988464816288,1.419238133785513
-0.003814296875,2.312850772801696,1.411830212905144
-0.003813046875,2.312850772801691,1.411830212905141
-0.003811796875,2.301494855894244,1.40442229202478
-0.003810546875,2.290138938986792,1.404422292024783
-0.003809296875,2.290138938986792,1.411830212905144
-0.003808046875,2.27878302207934,1.411830212905144
-0.003806796875,2.273105063625614,1.411830212905144
-0.003805546875,2.267427105171888,1.411830212905144
-0.003804296875,2.261749146718165,1.419238133785506
-0.003803046875,2.256071188264436,1.419238133785509
-0.003801796875,2.256071188264431,1.426646054665871
-0.003800546875,2.244715271356984,1.419238133785509
-0.003799296875,2.239037312903258,1.426646054665874
-0.003798046875,2.227681395995806,1.419238133785509
-0.003796796875,2.216325479088354,1.419238133785509
-0.003795546875,2.204969562180907,1.419238133785509
-0.003794296875,2.19361364527345,1.419238133785509
-0.003793046875,2.187935686819727,1.419238133785509
-0.003791796875,2.176579769912272,1.419238133785509
-0.003790546875,2.170901811458541,1.419238133785509
-0.003789296875,2.159545894551094,1.419238133785509
-0.003788046875,2.148189977643642,1.411830212905144
-0.003786796875,2.142512019189916,1.419238133785509
-0.003785546875,2.13683406073619,1.419238133785509
-0.003784296875,2.131156102282467,1.419238133785509
-0.003783046875,2.119800185375012,1.426646054665874
-0.003781796875,2.114122226921283,1.426646054665874
-0.003780546875,2.10844426846756,1.426646054665874
-0.003779296875,2.102766310013827,1.426646054665871
-0.003778046875,2.085732434652656,1.419238133785509
-0.003776796875,2.08005447619893,1.426646054665874
-0.003775546875,2.074376517745204,1.434053975546239
-0.003774296875,2.063020600837752,1.434053975546239
-0.003773046875,2.057342642384028,1.426646054665877
-0.003771796875,2.040308767022847,1.426646054665874
-0.003770546875,2.023274891661664,1.426646054665874
-0.003769296875,2.011918974754217,1.426646054665874
-0.003768046875,2.000563057846763,1.419238133785513
-0.003766796875,1.99488509939304,1.426646054665874
-0.003765546875,1.977851224031862,1.419238133785509
-0.003764296875,1.972173265578136,1.419238133785509
-0.003763046875,1.96649530712441,1.426646054665874
-0.003761796875,1.955139390216962,1.426646054665874
-0.003760546875,1.949461431763232,1.426646054665874
-0.003759296875,1.938105514855772,1.426646054665874
-0.003758046875,1.921071639494601,1.426646054665874
-0.003756796875,1.90971572258715,1.426646054665874
-0.003755546875,1.898359805679697,1.426646054665874
-0.003754296875,1.887003888772245,1.426646054665874
-0.003753046875,1.875647971864798,1.419238133785513
-0.003751796875,1.858614096503615,1.419238133785509
-0.003750546875,1.847258179596168,1.419238133785509
-0.003749296875,1.841580221142437,1.419238133785509
-0.003748046875,1.830224304234983,1.419238133785513
-0.003746796875,1.824546345781259,1.426646054665874
-0.003745546875,1.813190428873807,1.426646054665874
-0.003744296875,1.801834511966355,1.426646054665874
-0.003743046875,1.790478595058903,1.426646054665874
-0.003741796875,1.773444719697733,1.419238133785513
-0.003740546875,1.767766761243999,1.419238133785509
-0.003739296875,1.750732885882829,1.419238133785509
-0.003738046875,1.739376968975369,1.419238133785509
-0.003736796875,1.728021052067912,1.419238133785509
-0.003735546875,1.716665135160465,1.419238133785509
-0.003734296875,1.705309218253013,1.419238133785509
-0.003733046875,1.693953301345561,1.419238133785509
-0.003731796875,1.676919425984383,1.419238133785509
-0.003730546875,1.67124146753066,1.448869817306955
-0.003729296875,1.665563509076931,1.456277738187333
-0.003728046875,1.654207592169474,1.456277738187336
-0.003726796875,1.642851675262027,1.463685659067698
-0.003725546875,1.631495758354572,1.463685659067698
-0.003724296875,1.625817799900849,1.463685659067698
-0.003723046875,1.614461882993397,1.463685659067698
-0.003721796875,1.608783924539671,1.463685659067698
-0.003720546875,1.591750049178493,1.463685659067698
-0.003719296875,1.574716173817323,1.456277738187336
-0.003718046875,1.563360256909863,1.456277738187333
-0.003716796875,1.54632638154868,1.448869817306968
-0.003715546875,1.534970464641233,1.448869817306968
-0.003714296875,1.517936589280047,1.448869817306965
-0.003713046875,1.500902713918877,1.441461896426603
-0.003711796875,1.489546797011425,1.441461896426603
-0.003710546875,1.472512921650254,1.441461896426603
-0.003709296875,1.466834963196521,1.448869817306968
-0.003708046875,1.461157004742797,1.448869817306968
-0.003706796875,1.444123129381616,1.448869817306968
-0.003705546875,1.438445170927885,1.448869817306968
-0.003704296875,1.427089254020439,1.448869817306968
-0.003703046875,1.421411295566712,1.448869817306968
-0.003701796875,1.41005537865926,1.456277738187333
-0.003700546875,1.398699461751808,1.448869817306968
-0.003699296875,1.387343544844361,1.448869817306968
-0.003698046875,1.38166558639063,1.463685659067698
-0.003696796875,1.38166558639063,1.463685659067698
-0.003695546875,1.375987627936904,1.471093579948063
-0.003694296875,1.370309669483171,1.478501500828424
-0.003693046875,1.353275794122,1.471093579948063
-0.003691796875,1.341919877214548,1.471093579948063
-0.003690546875,1.330563960307096,1.471093579948063
-0.003689296875,1.319208043399644,1.471093579948063
-0.003688046875,1.307852126492197,1.471093579948063
-0.003686796875,1.290818251131014,1.463685659067698
-0.003685546875,1.279462334223554,1.463685659067698
-0.003684296875,1.262428458862384,1.463685659067698
-0.003683046875,1.251072541954927,1.456277738187333
-0.003681796875,1.23971662504748,1.456277738187333
-0.003680546875,1.228360708140028,1.456277738187333
-0.003679296875,1.217004791232576,1.456277738187333
-0.003678046875,1.205648874325124,1.456277738187333
-0.003676796875,1.194292957417677,1.456277738187333
-0.003675546875,1.188614998963946,1.463685659067698
-0.003674296875,1.182937040510215,1.463685659067701
-0.003673046875,1.171581123602768,1.471093579948063
-0.003671796875,1.160225206695311,1.471093579948063
-0.003670546875,1.148869289787864,1.471093579948063
-0.003669296875,1.143191331334138,1.471093579948063
-0.003668046875,1.131835414426691,1.478501500828424
-0.003666796875,1.120479497519234,1.478501500828427
-0.003665546875,1.109123580611787,1.471093579948066
-0.003664296875,1.09776766370433,1.478501500828427
-0.003663046875,1.08641174679687,1.471093579948059
-0.003661796875,1.0693778714357,1.463685659067698
-0.003660546875,1.058021954528248,1.463685659067698
-0.003659296875,1.046666037620796,1.463685659067698
-0.003658046875,1.035310120713344,1.463685659067698
-0.003656796875,1.02963216225962,1.463685659067698
-0.003655546875,1.023954203805892,1.463685659067698
-0.003654296875,1.018276245352168,1.471093579948059
-0.003653046875,1.01259828689844,1.471093579948063
-0.003651796875,1.001242369990985,1.478501500828424
-0.003650546875,0.9955644115372616,1.471093579948063
-0.003649296875,0.9785305361760835,1.471093579948063
-0.003648046875,0.9728525777223576,1.471093579948063
-0.003646796875,0.9614966608149056,1.471093579948063
-0.003645546875,0.9444627854537353,1.463685659067701
-0.003644296875,0.9387848270000015,1.463685659067698
-0.003643046875,0.9274289100925442,1.463685659067698
-0.003641796875,0.9160729931850975,1.463685659067698
-0.003640546875,0.9047170762776402,1.463685659067698
-0.003639296875,0.8933611593701934,1.463685659067698
-0.003638046875,0.8876832009164675,1.463685659067698
-0.003636796875,0.8820052424627414,1.463685659067698
-0.003635546875,0.8706493255552894,1.463685659067698
-0.003634296875,0.8649713671015659,1.463685659067698
-0.003633046875,0.8536154501941113,1.456277738187333
-0.003631796875,0.8422595332866568,1.45627773818734
-0.003630546875,0.8365815748329333,1.471093579948063
-0.003629296875,0.81954769947175,1.471093579948063
-0.003628046875,0.8081917825643032,1.471093579948063
-0.003626796875,0.7968358656568513,1.463685659067698
-0.003625546875,0.7854799487494044,1.463685659067698
-0.003624296875,0.7854799487493992,1.471093579948063
-0.003623046875,0.7798019902956758,1.471093579948063
-0.003621796875,0.7741240318419471,1.478501500828427
-0.003620546875,0.7741240318419446,1.478501500828431
-0.003619296875,0.7684460733882211,1.485909421708792
-0.003618046875,0.7684460733882211,1.485909421708792
-0.003616796875,0.7570901564807692,1.485909421708792
-0.003615546875,0.7457342395733171,1.478501500828427
-0.003614296875,0.7400562811195937,1.485909421708789
-0.003613046875,0.7400562811195911,1.485909421708792
-0.003611796875,0.7343783226658677,1.485909421708792
-0.003610546875,0.7230224057584131,1.485909421708792
-0.003609296875,0.7059885303972325,1.478501500828427
-0.003608046875,0.700310571943509,1.478501500828427
-0.003606796875,0.694632613489783,1.478501500828427
-0.003605546875,0.688954655036057,1.471093579948063
-0.003604296875,0.6832766965823309,1.471093579948063
-0.003603046875,0.6775987381286076,1.478501500828424
-0.003601796875,0.671920779674879,1.478501500828427
-0.003600546875,0.6662428212211504,1.478501500828424
-0.003599296875,0.660564862767427,1.471093579948063
-0.003598046875,0.6605648627674218,1.471093579948063
-0.003596796875,0.649208945859975,1.471093579948063
-0.003595546875,0.649208945859975,1.478501500828427
-0.003594296875,0.6435309874062489,1.478501500828427
-0.003593046875,0.6378530289525229,1.478501500828427
-0.003591796875,0.6378530289525229,1.478501500828427
-0.003590546875,0.6264971120450709,1.478501500828427
-0.003589296875,0.6208191535913449,1.471093579948066
-0.003588046875,0.6208191535913449,1.478501500828427
-0.003586796875,0.6208191535913423,1.478501500828431
-0.003585546875,0.6151411951376189,1.485909421708792
-0.003584296875,0.6094632366838928,1.485909421708792
-0.003583046875,0.6037852782301695,1.478501500828431
-0.003581796875,0.6037852782301669,1.478501500828427
-0.003580546875,0.5981073197764434,1.485909421708789
-0.003579296875,0.5981073197764408,1.485909421708792
-0.003578046875,0.5981073197764383,1.485909421708792
-0.003576796875,0.5924293613227148,1.485909421708792
-0.003575546875,0.5867514028689889,1.485909421708792
-0.003574296875,0.5867514028689889,1.485909421708792
-0.003573046875,0.5810734444152628,1.485909421708792
-0.003571796875,0.5810734444152628,1.485909421708792
-0.003570546875,0.5753954859615368,1.485909421708792
-0.003569296875,0.5697175275078133,1.485909421708792
-0.003568046875,0.5640395690540847,1.485909421708792
-0.003566796875,0.5640395690540821,1.478501500828431
-0.003565546875,0.5583616106003588,1.485909421708792
-0.003564296875,0.5526836521466327,1.485909421708792
-0.003563046875,0.5526836521466327,1.485909421708792
-0.003561796875,0.5526836521466327,1.478501500828427
-0.003560546875,0.5526836521466327,1.485909421708789
-0.003559296875,0.5526836521466327,1.478501500828427
-0.003558046875,0.5470056936929042,1.485909421708789
-0.003556796875,0.5413277352391808,1.478501500828427
-0.003555546875,0.5413277352391808,1.478501500828427
-0.003554296875,0.5413277352391808,1.478501500828427
-0.003553046875,0.5413277352391808,1.478501500828427
-0.003551796875,0.5470056936929067,1.485909421708792
-0.003550546875,0.5526836521466327,1.493317342589157
-0.003549296875,0.5526836521466327,1.493317342589157
-0.003548046875,0.5526836521466327,1.493317342589157
-0.003546796875,0.5470056936929067,1.485909421708792
-0.003545546875,0.5470056936929067,1.485909421708792
-0.003544296875,0.5413277352391833,1.485909421708792
-0.003543046875,0.5470056936929067,1.485909421708792
-0.003541796875,0.5470056936929067,1.493317342589157
-0.003540546875,0.5470056936929067,1.493317342589157
-0.003539296875,0.5526836521466327,1.493317342589157
-0.003538046875,0.5526836521466327,1.493317342589157
-0.003536796875,0.5526836521466327,1.493317342589157
-0.003535546875,0.5526836521466353,1.493317342589157
-0.003534296875,0.5583616106003588,1.493317342589157
-0.003533046875,0.5583616106003588,1.493317342589157
-0.003531796875,0.5583616106003588,1.493317342589157
-0.003530546875,0.5640395690540847,1.478501500828427
-0.003529296875,0.5640395690540847,1.471093579948066
-0.003528046875,0.5640395690540847,1.463685659067698
-0.003526796875,0.5526836521466379,1.456277738187336
-0.003525546875,0.5526836521466327,1.448869817306968
-0.003524296875,0.5526836521466327,1.448869817306968
-0.003523046875,0.5526836521466327,1.448869817306968
-0.003521796875,0.5526836521466327,1.441461896426603
-0.003520546875,0.5526836521466327,1.441461896426603
-0.003519296875,0.5526836521466327,1.441461896426603
-0.003518046875,0.5583616106003563,1.441461896426603
-0.003516796875,0.5640395690540847,1.448869817306968
-0.003515546875,0.5697175275078133,1.448869817306968
-0.003514296875,0.5753954859615368,1.448869817306968
-0.003513046875,0.5753954859615393,1.448869817306968
-0.003511796875,0.5810734444152628,1.448869817306968
-0.003510546875,0.5867514028689889,1.456277738187333
-0.003509296875,0.5981073197764408,1.456277738187333
-0.003508046875,0.6037852782301669,1.463685659067698
-0.003506796875,0.6037852782301669,1.463685659067698
-0.003505546875,0.6151411951376189,1.471093579948063
-0.003504296875,0.6208191535913449,1.463685659067698
-0.003503046875,0.6208191535913449,1.463685659067698
-0.003501796875,0.6208191535913474,1.463685659067695
-0.003500546875,0.6264971120450709,1.456277738187333
-0.003499296875,0.6264971120450709,1.463685659067698
-0.003498046875,0.6321750704987944,1.456277738187336
-0.003496796875,0.6378530289525229,1.456277738187333
-0.003495546875,0.6492089458599698,1.463685659067695
-0.003494296875,0.649208945859975,1.463685659067698
-0.003493046875,0.6548869043137034,1.463685659067695
-0.003491796875,0.660564862767427,1.456277738187333
-0.003490546875,0.660564862767427,1.463685659067698
-0.003489296875,0.666242821221153,1.456277738187333
-0.003488046875,0.671920779674879,1.456277738187333
-0.003486796875,0.671920779674879,1.456277738187333
-0.003485546875,0.677598738128605,1.456277738187333
-0.003484296875,0.6889546550360518,1.456277738187333
-0.003483046875,0.694632613489783,1.456277738187333
-0.003481796875,0.7059885303972376,1.456277738187336
-0.003480546875,0.7116664888509611,1.463685659067698
-0.003479296875,0.717344447304687,1.463685659067698
-0.003478046875,0.728700364212139,1.463685659067698
-0.003476796875,0.7343783226658651,1.456277738187333
-0.003475546875,0.7400562811195885,1.463685659067695
-0.003474296875,0.7457342395733171,1.456277738187333
-0.003473046875,0.7457342395733223,1.456277738187333
-0.003471796875,0.7570901564807692,1.456277738187333
-0.003470546875,0.7627681149345004,1.456277738187336
-0.003469296875,0.7741240318419471,1.463685659067698
-0.003468046875,0.7798019902956732,1.463685659067698
-0.003466796875,0.7911579072031252,1.463685659067698
-0.003465546875,0.8025138241105773,1.471093579948063
-0.003464296875,0.813869741018024,1.471093579948063
-0.003463046875,0.8252256579254813,1.478501500828427
-0.003461796875,0.8252256579254839,1.471093579948059
-0.003460546875,0.8309036163792073,1.463685659067698
-0.003459296875,0.8365815748329358,1.463685659067698
-0.003458046875,0.8422595332866594,1.463685659067698
-0.003456796875,0.8479374917403854,1.456277738187333
-0.003455546875,0.8592934086478373,1.456277738187333
-0.003454296875,0.8649713671015633,1.463685659067698
-0.003453046875,0.8820052424627336,1.471093579948059
-0.003451796875,0.8933611593701934,1.471093579948063
-0.003450546875,0.9047170762776506,1.471093579948063
-0.003449296875,0.9160729931850975,1.471093579948063
-0.003448046875,0.9160729931850975,1.471093579948063
-0.003446796875,0.9217509516388235,1.463685659067698
-0.003445546875,0.9274289100925495,1.463685659067698
-0.003444296875,0.9331068685462729,1.456277738187336
-0.003443046875,0.9387848270000015,1.456277738187333
-0.003441796875,0.9501407439074483,1.456277738187333
-0.003440546875,0.9614966608149056,1.463685659067698
-0.003439296875,0.9728525777223628,1.463685659067698
-0.003438046875,0.9842084946298096,1.463685659067698
-0.003436796875,0.9955644115372616,1.463685659067698
-0.003435546875,1.006920328444714,1.471093579948063
-0.003434296875,1.01259828689844,1.463685659067698
-0.003433046875,1.023954203805887,1.463685659067698
-0.003431796875,1.029632162259618,1.463685659067698
-0.003430546875,1.040988079167072,1.448869817306955
-0.003429296875,1.046666037620796,1.419238133785509
-0.003428046875,1.05234399607453,1.419238133785509
-0.003426796875,1.0693778714357,1.419238133785509
-0.003425546875,1.075055829889426,1.419238133785509
-0.003424296875,1.092089705250604,1.426646054665874
-0.003423046875,1.103445622158056,1.426646054665874
-0.003421796875,1.114801539065503,1.426646054665874
-0.003420546875,1.12615745597296,1.426646054665874
-0.003419296875,1.137513372880417,1.426646054665874
-0.003418046875,1.148869289787864,1.426646054665874
-0.003416796875,1.160225206695321,1.426646054665874
-0.003415546875,1.171581123602768,1.426646054665874
-0.003414296875,1.18293704051022,1.434053975546239
-0.003413046875,1.188614998963946,1.426646054665874
-0.003411796875,1.199970915871398,1.426646054665874
-0.003410546875,1.205648874325121,1.426646054665874
-0.003409296875,1.217004791232576,1.426646054665874
-0.003408046875,1.228360708140033,1.426646054665874
-0.003406796875,1.23971662504748,1.426646054665874
-0.003405546875,1.251072541954932,1.426646054665874
-0.003404296875,1.262428458862384,1.426646054665874
-0.003403046875,1.273784375769836,1.426646054665874
-0.003401796875,1.285140292677283,1.426646054665874
-0.003400546875,1.29649620958474,1.426646054665874
-0.003399296875,1.31353008494591,1.434053975546235
-0.003398046875,1.32488600185337,1.434053975546239
-0.003396796875,1.330563960307101,1.434053975546239
-0.003395546875,1.341919877214548,1.434053975546239
-0.003394296875,1.358953752575726,1.434053975546239
-0.003393046875,1.375987627936904,1.434053975546239
-0.003391796875,1.387343544844356,1.434053975546239
-0.003390546875,1.41005537865925,1.4414618964266
-0.003389296875,1.415733337112986,1.441461896426603
-0.003388046875,1.427089254020433,1.441461896426603
-0.003386796875,1.432767212474164,1.434053975546239
-0.003385546875,1.438445170927896,1.434053975546239
-0.003384296875,1.449801087835342,1.434053975546239
-0.003383046875,1.455479046289069,1.426646054665874
-0.003381796875,1.466834963196521,1.426646054665874
-0.003380546875,1.478190880103972,1.426646054665874
-0.003379296875,1.48954679701142,1.426646054665874
-0.003378046875,1.495224755465151,1.419238133785509
-0.003376796875,1.506580672372605,1.419238133785506
-0.003375546875,1.512258630826329,1.411830212905144
-0.003374296875,1.529292506187512,1.419238133785509
-0.003373046875,1.540648423094959,1.419238133785509
-0.003371796875,1.557682298456137,1.426646054665874
-0.003370546875,1.569038215363589,1.434053975546239
-0.003369296875,1.586072090724767,1.434053975546239
-0.003368046875,1.60878392453966,1.4414618964266
-0.003366796875,1.620139841447123,1.441461896426603
-0.003365546875,1.631495758354577,1.441461896426603
-0.003364296875,1.637173716808301,1.441461896426603
-0.003363046875,1.648529633715756,1.434053975546239
-0.003361796875,1.654207592169479,1.434053975546239
-0.003360546875,1.665563509076931,1.434053975546239
-0.003359296875,1.676919425984378,1.434053975546239
-0.003358046875,1.688275342891835,1.434053975546239
-0.003356796875,1.705309218253005,1.4414618964266
-0.003355546875,1.716665135160465,1.434053975546239
-0.003354296875,1.728021052067922,1.441461896426603
-0.003353046875,1.739376968975369,1.441461896426603
-0.003351796875,1.750732885882821,1.441461896426603
-0.003350546875,1.767766761243999,1.441461896426603
-0.003349296875,1.779122678151451,1.441461896426603
-0.003348046875,1.784800636605175,1.434053975546242
-0.003346796875,1.790478595058903,1.434053975546239
-0.003345546875,1.80183451196635,1.434053975546239
-0.003344296875,1.807512470420081,1.426646054665874
-0.003343046875,1.818868387327538,1.426646054665874
-0.003341796875,1.830224304234985,1.426646054665874
-0.003340546875,1.841580221142437,1.426646054665874
-0.003339296875,1.852936138049889,1.426646054665874
-0.003338046875,1.858614096503615,1.419238133785509
-0.003336796875,1.869970013411062,1.419238133785509
-0.003335546875,1.881325930318519,1.426646054665874
-0.003334296875,1.892681847225976,1.426646054665874
-0.003333046875,1.904037764133423,1.426646054665874
-0.003331796875,1.91539368104088,1.426646054665867
-0.003330546875,1.926749597948327,1.411830212905144
-0.003329296875,1.93810551485578,1.38960645026405
-0.003328046875,1.943783473309505,1.38960645026405
-0.003326796875,1.955139390216957,1.38960645026405
-0.003325546875,1.960817348670681,1.382198529383689
-0.003324296875,1.972173265578136,1.38960645026405
-0.003323046875,1.989207140939319,1.38960645026405
-0.003321796875,2.000563057846766,1.38960645026405
-0.003320546875,2.011918974754223,1.38960645026405
-0.003319296875,2.02327489166167,1.38960645026405
-0.003318046875,2.028952850115396,1.397014371144415
-0.003316796875,2.045986725476566,1.397014371144415
-0.003315546875,2.057342642384026,1.397014371144415
-0.003314296875,2.068698559291472,1.397014371144415
-0.003313046875,2.08005447619893,1.397014371144415
-0.003311796875,2.080054476198935,1.397014371144415
-0.003310546875,2.091410393106382,1.397014371144415
-0.003309296875,2.102766310013834,1.38960645026405
-0.003308046875,2.10844426846756,1.38960645026405
-0.003306796875,2.10844426846756,1.38960645026405
-0.003305546875,2.114122226921283,1.382198529383689
-0.003304296875,2.125478143828738,1.382198529383685
-0.003303046875,2.136834060736184,1.382198529383685
-0.003301796875,2.142512019189916,1.382198529383685
-0.003300546875,2.148189977643647,1.382198529383685
-0.003299296875,2.159545894551094,1.382198529383685
-0.003298046875,2.170901811458546,1.374790608503321
-0.003296796875,2.182257728365998,1.382198529383685
-0.003295546875,2.19361364527345,1.382198529383685
-0.003294296875,2.199291603727173,1.382198529383685
-0.003293046875,2.210647520634628,1.382198529383685
-0.003291796875,2.222003437542087,1.389606450264053
-0.003290546875,2.239037312903258,1.397014371144415
-0.003289296875,2.250393229810715,1.40442229202478
-0.003288046875,2.261749146718162,1.40442229202478
-0.003286796875,2.273105063625614,1.40442229202478
-0.003285546875,2.27878302207934,1.40442229202478
-0.003284296875,2.284460980533066,1.40442229202478
-0.003283046875,2.290138938986789,1.40442229202478
-0.003281796875,2.301494855894244,1.40442229202478
-0.003280546875,2.312850772801699,1.40442229202478
-0.003279296875,2.318528731255422,1.40442229202478
-0.003278046875,2.318528731255425,1.397014371144415
-0.003276796875,2.324206689709148,1.397014371144415
-0.003275546875,2.324206689709148,1.38960645026405
-0.003274296875,2.324206689709148,1.382198529383689
-0.003273046875,2.324206689709148,1.382198529383685
-0.003271796875,2.335562606616595,1.374790608503324
-0.003270546875,2.341240565070327,1.374790608503321
-0.003269296875,2.346918523524055,1.382198529383685
-0.003268046875,2.352596481977778,1.382198529383685
-0.003266796875,2.36395239888523,1.38960645026405
-0.003265546875,2.369630357338957,1.38960645026405
-0.003264296875,2.380986274246408,1.38960645026405
-0.003263046875,2.386664232700132,1.38960645026405
-0.003261796875,2.398020149607587,1.38960645026405
-0.003260546875,2.398020149607587,1.38960645026405
-0.003259296875,2.403698108061312,1.38960645026405
-0.003258046875,2.409376066515044,1.389606450264053
-0.003256796875,2.42073198342249,1.397014371144415
-0.003255546875,2.426409941876217,1.38960645026405
-0.003254296875,2.432087900329942,1.397014371144415
-0.003253046875,2.437765858783668,1.397014371144415
-0.003251796875,2.437765858783668,1.389606450264053
-0.003250546875,2.437765858783668,1.38960645026405
-0.003249296875,2.443443817237397,1.38960645026405
-0.003248046875,2.449121775691121,1.38960645026405
-0.003246796875,2.454799734144852,1.38960645026405
-0.003245546875,2.466155651052298,1.38960645026405
-0.003244296875,2.471833609506024,1.38960645026405
-0.003243046875,2.471833609506024,1.38960645026405
-0.003241796875,2.477511567959751,1.38960645026405
-0.003240546875,2.471833609506027,1.38960645026405
-0.003239296875,2.477511567959751,1.38960645026405
-0.003238046875,2.483189526413477,1.38960645026405
-0.003236796875,2.483189526413477,1.38960645026405
-0.003235546875,2.4888674848672,1.389606450264047
-0.003234296875,2.483189526413477,1.382198529383685
-0.003233046875,2.488867484867202,1.382198529383685
-0.003231796875,2.500223401774649,1.389606450264047
-0.003230546875,2.500223401774655,1.38960645026405
-0.003229296875,2.500223401774655,1.38960645026405
-0.003228046875,2.500223401774655,1.382198529383685
-0.003226796875,2.505901360228381,1.382198529383685
-0.003225546875,2.505901360228381,1.382198529383685
-0.003224296875,2.505901360228381,1.382198529383685
-0.003223046875,2.511579318682107,1.382198529383685
-0.003221796875,2.517257277135832,1.38960645026405
-0.003220546875,2.522935235589556,1.38960645026405
-0.003219296875,2.522935235589559,1.382198529383685
-0.003218046875,2.528613194043282,1.389606450264047
-0.003216796875,2.528613194043285,1.38960645026405
-0.003215546875,2.534291152497011,1.389606450264053
-0.003214296875,2.534291152497011,1.397014371144415
-0.003213046875,2.539969110950737,1.397014371144415
-0.003211796875,2.539969110950737,1.397014371144415
-0.003210546875,2.539969110950737,1.397014371144415
-0.003209296875,2.534291152497013,1.389606450264053
-0.003208046875,2.528613194043285,1.382198529383685
-0.003206796875,2.534291152497008,1.38960645026405
-0.003205546875,2.528613194043285,1.38960645026405
-0.003204296875,2.534291152497011,1.382198529383689
