Time (s),Channel 1 (V),Channel 2 (V)
-0.01280261937191612,1.496046734557976,1.626002660589074
-0.01279636937191612,1.496046734557976,1.626002660589074
-0.01279011937191612,1.496046734557976,1.626002660589074
-0.01278386937191612,1.496046734557976,1.626002660589074
-0.01277761937191612,1.496046734557976,1.620855625228968
-0.01277136937191612,1.496046734557976,1.620855625228965
-0.01276511937191612,1.496046734557976,1.620855625228965
-0.01275886937191612,1.496046734557976,1.626002660589074
-0.01275261937191612,1.496046734557976,1.620855625228965
-0.01274636937191612,1.496046734557976,1.620855625228965
-0.01274011937191612,1.496046734557976,1.620855625228965
-0.01273386937191612,1.496046734557976,1.620855625228965
-0.01272761937191612,1.496046734557976,1.620855625228965
-0.01272136937191612,1.496046734557976,1.626002660589074
-0.01271511937191612,1.496046734557976,1.626002660589074
-0.01270886937191612,1.496046734557976,1.626002660589074
-0.01270261937191612,1.496046734557976,1.620855625228965
-0.01269636937191612,1.496046734557976,1.620855625228965
-0.01269011937191612,1.496046734557976,1.626002660589074
-0.01268386937191612,1.496046734557976,1.626002660589074
-0.01267761937191612,1.496046734557976,1.620855625228965
-0.01267136937191612,1.496046734557976,1.620855625228965
-0.01266511937191612,1.496046734557976,1.620855625228965
-0.01265886937191612,1.496046734557976,1.620855625228965
-0.01265261937191612,1.496046734557976,1.620855625228965
-0.01264636937191612,1.496046734557976,1.620855625228965
-0.01264011937191612,1.496046734557976,1.620855625228965
-0.01263386937191612,1.496046734557976,1.620855625228965
-0.01262761937191612,1.496046734557976,1.620855625228965
-0.01262136937191612,1.496046734557976,1.620855625228965
-0.01261511937191612,1.496046734557976,1.626002660589074
-0.01260886937191612,1.496046734557976,1.626002660589074
-0.01260261937191612,1.496046734557976,1.626002660589074
-0.01259636937191612,1.496046734557976,1.626002660589074
-0.01259011937191612,1.496046734557976,1.626002660589074
-0.01258386937191612,1.496046734557976,1.620855625228965
-0.01257761937191612,1.496046734557976,1.620855625228965
-0.01257136937191612,1.496046734557976,1.626002660589074
-0.01256511937191612,1.496046734557976,1.620855625228965
-0.01255886937191612,1.496046734557976,1.620855625228965
-0.01255261937191612,1.496046734557976,1.620855625228965
-0.01254636937191612,1.496046734557976,1.620855625228965
-0.01254011937191612,1.500786486105335,1.626002660589074
-0.01253386937191612,1.496046734557976,1.620855625228965
-0.01252761937191612,1.496046734557976,1.620855625228965
-0.01252136937191612,1.496046734557976,1.620855625228965
-0.01251511937191612,1.496046734557976,1.626002660589074
-0.01250886937191612,1.496046734557976,1.626002660589074
-0.01250261937191612,1.496046734557976,1.620855625228965
-0.01249636937191612,1.496046734557976,1.620855625228965
-0.01249011937191612,1.496046734557976,1.626002660589074
-0.01248386937191612,1.496046734557976,1.626002660589074
-0.01247761937191612,1.496046734557976,1.620855625228965
-0.01247136937191612,1.496046734557976,1.620855625228965
-0.01246511937191612,1.496046734557976,1.620855625228965
-0.01245886937191612,1.496046734557976,1.626002660589074
-0.01245261937191612,1.496046734557976,1.626002660589074
-0.01244636937191612,1.496046734557976,1.626002660589074
-0.01244011937191612,1.496046734557976,1.626002660589074
-0.01243386937191612,1.496046734557976,1.620855625228965
-0.01242761937191612,1.496046734557976,1.620855625228968
-0.01242136937191612,1.496046734557976,1.626002660589074
-0.01241511937191612,1.496046734557976,1.626002660589074
-0.01240886937191612,1.496046734557976,1.626002660589074
-0.01240261937191612,1.496046734557976,1.626002660589074
-0.01239636937191612,1.496046734557976,1.626002660589074
-0.01239011937191612,1.496046734557976,1.626002660589074
-0.01238386937191612,1.496046734557976,1.615708589868856
-0.01237761937191612,1.496046734557976,1.605414519148638
-0.01237136937191612,1.496046734557976,1.605414519148638
-0.01236511937191612,1.496046734557976,1.605414519148638
-0.01235886937191612,1.496046734557976,1.605414519148638
-0.01235261937191612,1.496046734557976,1.605414519148638
-0.01234636937191612,1.496046734557976,1.605414519148638
-0.01234011937191612,1.496046734557976,1.605414519148638
-0.01233386937191612,1.496046734557976,1.605414519148638
-0.01232761937191612,1.496046734557976,1.605414519148638
-0.01232136937191612,1.496046734557976,1.605414519148638
-0.01231511937191612,1.496046734557976,1.605414519148638
-0.01230886937191612,1.496046734557976,1.605414519148638
-0.01230261937191612,1.496046734557976,1.610561554508745
-0.01229636937191612,1.496046734557976,1.605414519148638
-0.01229011937191612,1.496046734557976,1.605414519148638
-0.01228386937191612,1.496046734557976,1.610561554508747
-0.01227761937191612,1.496046734557976,1.605414519148638
-0.01227136937191612,1.496046734557976,1.605414519148638
-0.01226511937191612,1.496046734557976,1.605414519148638
-0.01225886937191612,1.496046734557976,1.605414519148638
-0.01225261937191612,1.496046734557976,1.605414519148638
-0.01224636937191612,1.496046734557976,1.605414519148638
-0.01224011937191612,1.496046734557976,1.605414519148636
-0.01223386937191612,1.496046734557976,1.600267483788529
-0.01222761937191612,1.496046734557976,1.605414519148638
-0.01222136937191612,1.496046734557976,1.605414519148638
-0.01221511937191612,1.496046734557976,1.605414519148638
-0.01220886937191612,1.496046734557976,1.605414519148638
-0.01220261937191612,1.496046734557976,1.605414519148638
-0.01219636937191612,1.496046734557976,1.605414519148638
-0.01219011937191612,1.496046734557976,1.605414519148638
-0.01218386937191612,1.500786486105335,1.610561554508747
-0.01217761937191612,1.500786486105335,1.610561554508745
-0.01217136937191612,1.500786486105335,1.605414519148638
-0.01216511937191612,1.496046734557976,1.605414519148638
-0.01215886937191612,1.496046734557976,1.605414519148638
-0.01215261937191612,1.496046734557976,1.605414519148638
-0.01214636937191612,1.496046734557976,1.600267483788531
-0.01214011937191612,1.496046734557976,1.605414519148638
-0.01213386937191612,1.496046734557976,1.605414519148638
-0.01212761937191612,1.496046734557976,1.605414519148638
-0.01212136937191612,1.491306983010616,1.605414519148638
-0.01211511937191612,1.496046734557976,1.605414519148638
-0.01210886937191612,1.496046734557976,1.605414519148638
-0.01210261937191612,1.496046734557976,1.610561554508747
-0.01209636937191612,1.496046734557976,1.605414519148638
-0.01209011937191612,1.496046734557976,1.605414519148638
-0.01208386937191612,1.496046734557976,1.605414519148638
-0.01207761937191612,1.496046734557976,1.605414519148638
-0.01207136937191612,1.496046734557976,1.605414519148638
-0.01206511937191612,1.496046734557976,1.605414519148638
-0.01205886937191612,1.496046734557976,1.605414519148638
-0.01205261937191612,1.496046734557976,1.605414519148638
-0.01204636937191612,1.496046734557976,1.605414519148638
-0.01204011937191612,1.496046734557976,1.605414519148638
-0.01203386937191612,1.496046734557976,1.605414519148638
-0.01202761937191612,1.496046734557976,1.605414519148638
-0.01202136937191612,1.496046734557976,1.605414519148638
-0.01201511937191612,1.496046734557976,1.610561554508747
-0.01200886937191612,1.496046734557976,1.605414519148638
-0.01200261937191612,1.496046734557976,1.605414519148638
-0.01199636937191612,1.496046734557976,1.605414519148638
-0.01199011937191612,1.496046734557976,1.610561554508745
-0.01198386937191612,1.496046734557976,1.605414519148638
-0.01197761937191612,1.496046734557976,1.605414519148638
-0.01197136937191612,1.496046734557976,1.605414519148638
-0.01196511937191612,1.496046734557976,1.605414519148638
-0.01195886937191612,1.496046734557976,1.605414519148638
-0.01195261937191612,1.496046734557976,1.605414519148638
-0.01194636937191612,1.496046734557976,1.605414519148638
-0.01194011937191612,1.496046734557976,1.605414519148638
-0.01193386937191612,1.496046734557976,1.605414519148638
-0.01192761937191612,1.496046734557976,1.605414519148638
-0.01192136937191612,1.496046734557976,1.605414519148638
-0.01191511937191612,1.496046734557976,1.605414519148638
-0.01190886937191612,1.496046734557976,1.605414519148638
-0.01190261937191612,1.496046734557976,1.605414519148638
-0.01189636937191612,1.496046734557976,1.610561554508745
-0.01189011937191612,1.496046734557976,1.605414519148638
-0.01188386937191612,1.496046734557976,1.605414519148638
-0.01187761937191612,1.496046734557976,1.605414519148638
-0.01187136937191612,1.496046734557976,1.605414519148638
-0.01186511937191612,1.496046734557976,1.605414519148638
-0.01185886937191612,1.496046734557976,1.605414519148638
-0.01185261937191612,1.496046734557976,1.605414519148638
-0.01184636937191612,1.496046734557976,1.605414519148638
-0.01184011937191612,1.496046734557976,1.605414519148638
-0.01183386937191612,1.496046734557976,1.605414519148638
-0.01182761937191612,1.496046734557976,1.605414519148638
-0.01182136937191612,1.496046734557976,1.605414519148638
-0.01181511937191612,1.496046734557976,1.605414519148638
-0.01180886937191612,1.496046734557976,1.605414519148638
-0.01180261937191612,1.496046734557976,1.605414519148638
-0.01179636937191612,1.496046734557976,1.605414519148638
-0.01179011937191612,1.496046734557976,1.610561554508747
-0.01178386937191612,1.496046734557976,1.605414519148638
-0.01177761937191612,1.496046734557976,1.605414519148638
-0.01177136937191612,1.496046734557976,1.605414519148638
-0.01176511937191612,1.496046734557976,1.605414519148638
-0.01175886937191612,1.500786486105335,1.605414519148638
-0.01175261937191612,1.496046734557976,1.605414519148638
-0.01174636937191612,1.496046734557976,1.605414519148638
-0.01174011937191612,1.496046734557976,1.605414519148638
-0.01173386937191612,1.496046734557976,1.600267483788529
-0.01172761937191612,1.496046734557976,1.605414519148638
-0.01172136937191612,1.496046734557976,1.605414519148638
-0.01171511937191612,1.496046734557976,1.605414519148638
-0.01170886937191612,1.496046734557976,1.605414519148638
-0.01170261937191612,1.496046734557976,1.605414519148638
-0.01169636937191612,1.496046734557976,1.605414519148638
-0.01169011937191612,1.496046734557976,1.605414519148638
-0.01168386937191612,1.496046734557976,1.605414519148638
-0.01167761937191612,1.496046734557976,1.605414519148638
-0.01167136937191612,1.496046734557976,1.605414519148638
-0.01166511937191612,1.496046734557976,1.605414519148638
-0.01165886937191612,1.496046734557976,1.605414519148638
-0.01165261937191612,1.496046734557976,1.605414519148638
-0.01164636937191612,1.496046734557976,1.605414519148638
-0.01164011937191612,1.496046734557976,1.605414519148638
-0.01163386937191612,1.496046734557976,1.605414519148638
-0.01162761937191612,1.496046734557976,1.605414519148638
-0.01162136937191612,1.496046734557976,1.605414519148638
-0.01161511937191612,1.496046734557976,1.605414519148638
-0.01160886937191612,1.496046734557976,1.605414519148638
-0.01160261937191612,1.496046734557976,1.605414519148638
-0.01159636937191612,1.496046734557976,1.605414519148638
-0.01159011937191612,1.496046734557976,1.605414519148638
-0.01158386937191612,1.496046734557976,1.605414519148638
-0.01157761937191612,1.496046734557976,1.605414519148638
-0.01157136937191612,1.496046734557976,1.605414519148638
-0.01156511937191612,1.496046734557976,1.605414519148638
-0.01155886937191612,1.496046734557976,1.605414519148638
-0.01155261937191612,1.496046734557976,1.605414519148638
-0.01154636937191612,1.496046734557976,1.605414519148638
-0.01154011937191612,1.496046734557976,1.605414519148638
-0.01153386937191612,1.496046734557976,1.605414519148638
-0.01152761937191612,1.496046734557976,1.605414519148638
-0.01152136937191612,1.496046734557976,1.605414519148638
-0.01151511937191612,1.496046734557976,1.610561554508745
-0.01150886937191612,1.496046734557976,1.605414519148638
-0.01150261937191612,1.496046734557976,1.610561554508747
-0.01149636937191612,1.496046734557976,1.605414519148638
-0.01149011937191612,1.496046734557976,1.605414519148638
-0.01148386937191612,1.496046734557976,1.620855625228968
-0.01147761937191612,1.496046734557976,1.626002660589074
-0.01147136937191612,1.496046734557976,1.620855625228965
-0.01146511937191612,1.496046734557976,1.620855625228965
-0.01145886937191612,1.496046734557976,1.626002660589074
-0.01145261937191612,1.496046734557976,1.620855625228965
-0.01144636937191612,1.496046734557976,1.620855625228965
-0.01144011937191612,1.496046734557976,1.620855625228965
-0.01143386937191612,1.496046734557976,1.620855625228965
-0.01142761937191612,1.496046734557976,1.620855625228965
-0.01142136937191612,1.496046734557976,1.626002660589074
-0.01141511937191612,1.496046734557976,1.626002660589074
-0.01140886937191612,1.500786486105335,1.626002660589074
-0.01140261937191612,1.496046734557976,1.626002660589074
-0.01139636937191612,1.496046734557976,1.620855625228965
-0.01139011937191612,1.496046734557976,1.620855625228968
-0.01138386937191612,1.496046734557976,1.626002660589074
-0.01137761937191612,1.496046734557976,1.620855625228965
-0.01137136937191612,1.496046734557976,1.620855625228965
-0.01136511937191612,1.496046734557976,1.620855625228965
-0.01135886937191612,1.496046734557976,1.620855625228965
-0.01135261937191612,1.496046734557976,1.620855625228965
-0.01134636937191612,1.496046734557976,1.620855625228965
-0.01134011937191612,1.496046734557976,1.620855625228965
-0.01133386937191612,1.496046734557976,1.620855625228965
-0.01132761937191612,1.496046734557976,1.626002660589074
-0.01132136937191612,1.496046734557976,1.626002660589074
-0.01131511937191612,1.496046734557976,1.626002660589074
-0.01130886937191612,1.496046734557976,1.620855625228965
-0.01130261937191612,1.496046734557976,1.626002660589074
-0.01129636937191612,1.496046734557976,1.626002660589074
-0.01129011937191612,1.496046734557976,1.626002660589074
-0.01128386937191612,1.496046734557976,1.626002660589074
-0.01127761937191612,1.496046734557976,1.626002660589074
-0.01127136937191612,1.496046734557976,1.620855625228965
-0.01126511937191612,1.496046734557976,1.620855625228965
-0.01125886937191612,1.496046734557976,1.620855625228965
-0.01125261937191612,1.496046734557976,1.620855625228965
-0.01124636937191612,1.496046734557976,1.626002660589074
-0.01124011937191612,1.496046734557976,1.620855625228965
-0.01123386937191612,1.496046734557976,1.620855625228965
-0.01122761937191612,1.496046734557976,1.620855625228965
-0.01122136937191612,1.496046734557976,1.626002660589074
-0.01121511937191612,1.496046734557976,1.626002660589074
-0.01120886937191612,1.496046734557976,1.626002660589074
-0.01120261937191612,1.496046734557976,1.626002660589074
-0.01119636937191612,1.496046734557976,1.626002660589074
-0.01119011937191612,1.496046734557976,1.626002660589074
-0.01118386937191612,1.496046734557976,1.626002660589074
-0.01117761937191612,1.496046734557976,1.626002660589074
-0.01117136937191612,1.496046734557976,1.620855625228968
-0.01116511937191612,1.496046734557976,1.620855625228965
-0.01115886937191612,1.496046734557976,1.620855625228965
-0.01115261937191612,1.496046734557976,1.620855625228965
-0.01114636937191612,1.496046734557976,1.620855625228965
-0.01114011937191612,1.496046734557976,1.620855625228965
-0.01113386937191612,1.496046734557976,1.620855625228965
-0.01112761937191612,1.496046734557976,1.620855625228965
-0.01112136937191612,1.496046734557976,1.620855625228965
-0.01111511937191612,1.496046734557976,1.626002660589074
-0.01110886937191612,1.496046734557976,1.626002660589074
-0.01110261937191612,1.496046734557976,1.626002660589074
-0.01109636937191612,1.496046734557976,1.626002660589074
-0.01109011937191612,1.496046734557976,1.626002660589074
-0.01108386937191612,1.496046734557976,1.626002660589074
-0.01107761937191612,1.496046734557976,1.620855625228968
-0.01107136937191612,1.496046734557976,1.620855625228965
-0.01106511937191612,1.496046734557976,1.620855625228965
-0.01105886937191612,1.496046734557976,1.626002660589074
-0.01105261937191612,1.496046734557976,1.620855625228965
-0.01104636937191612,1.496046734557976,1.620855625228965
-0.01104011937191612,1.496046734557976,1.620855625228965
-0.01103386937191612,1.496046734557976,1.620855625228965
-0.01102761937191612,1.496046734557976,1.620855625228965
-0.01102136937191612,1.496046734557976,1.626002660589074
-0.01101511937191612,1.496046734557976,1.626002660589074
-0.01100886937191612,1.496046734557976,1.626002660589074
-0.01100261937191612,1.496046734557976,1.626002660589074
-0.01099636937191612,1.496046734557976,1.626002660589074
-0.01099011937191612,1.496046734557976,1.626002660589074
-0.01098386937191612,1.496046734557976,1.626002660589074
-0.01097761937191612,1.496046734557976,1.620855625228965
-0.01097136937191612,1.496046734557976,1.620855625228965
-0.01096511937191612,1.496046734557976,1.626002660589074
-0.01095886937191612,1.496046734557976,1.620855625228965
-0.01095261937191612,1.496046734557976,1.620855625228965
-0.01094636937191612,1.496046734557976,1.620855625228965
-0.01094011937191612,1.496046734557976,1.620855625228965
-0.01093386937191612,1.496046734557976,1.620855625228965
-0.01092761937191612,1.496046734557976,1.620855625228965
-0.01092136937191612,1.496046734557976,1.626002660589074
-0.01091511937191612,1.496046734557976,1.626002660589074
-0.01090886937191612,1.496046734557976,1.626002660589074
-0.01090261937191612,1.496046734557976,1.626002660589074
-0.01089636937191612,1.496046734557976,1.626002660589074
-0.01089011937191612,1.500786486105335,1.626002660589074
-0.01088386937191612,1.496046734557976,1.626002660589072
-0.01087761937191612,1.496046734557976,1.620855625228965
-0.01087136937191612,1.496046734557976,1.620855625228965
-0.01086511937191612,1.496046734557976,1.620855625228965
-0.01085886937191612,1.496046734557976,1.620855625228965
-0.01085261937191612,1.496046734557976,1.620855625228965
-0.01084636937191612,1.496046734557976,1.620855625228965
-0.01084011937191612,1.496046734557976,1.620855625228965
-0.01083386937191612,1.496046734557976,1.620855625228965
-0.01082761937191612,1.496046734557976,1.620855625228965
-0.01082136937191612,1.496046734557976,1.626002660589074
-0.01081511937191612,1.496046734557976,1.626002660589074
-0.01080886937191612,1.496046734557976,1.620855625228965
-0.01080261937191612,1.496046734557976,1.626002660589074
-0.01079636937191612,1.496046734557976,1.626002660589074
-0.01079011937191612,1.496046734557976,1.62600266058907
-0.01078386937191612,1.496046734557976,1.615708589868856
-0.01077761937191612,1.496046734557976,1.605414519148638
-0.01077136937191612,1.496046734557976,1.605414519148638
-0.01076511937191612,1.496046734557976,1.605414519148638
-0.01075886937191612,1.496046734557976,1.605414519148638
-0.01075261937191612,1.496046734557976,1.605414519148638
-0.01074636937191612,1.496046734557976,1.605414519148638
-0.01074011937191612,1.496046734557976,1.605414519148638
-0.01073386937191612,1.496046734557976,1.605414519148638
-0.01072761937191612,1.496046734557976,1.605414519148638
-0.01072136937191612,1.496046734557976,1.605414519148638
-0.01071511937191612,1.496046734557976,1.605414519148638
-0.01070886937191612,1.496046734557976,1.605414519148638
-0.01070261937191612,1.496046734557976,1.605414519148638
-0.01069636937191612,1.496046734557976,1.605414519148638
-0.01069011937191612,1.496046734557976,1.605414519148638
-0.01068386937191612,1.496046734557976,1.605414519148638
-0.01067761937191612,1.496046734557976,1.605414519148638
-0.01067136937191612,1.496046734557976,1.605414519148638
-0.01066511937191612,1.496046734557976,1.605414519148638
-0.01065886937191612,1.496046734557976,1.605414519148638
-0.01065261937191612,1.496046734557976,1.605414519148638
-0.01064636937191612,1.496046734557976,1.605414519148638
-0.01064011937191612,1.496046734557976,1.605414519148638
-0.01063386937191612,1.496046734557978,1.605414519148638
-0.01062761937191612,1.500786486105335,1.605414519148638
-0.01062136937191612,1.496046734557976,1.605414519148638
-0.01061511937191612,1.496046734557976,1.605414519148638
-0.01060886937191612,1.496046734557976,1.605414519148638
-0.01060261937191612,1.496046734557976,1.605414519148638
-0.01059636937191612,1.496046734557976,1.605414519148638
-0.01059011937191612,1.496046734557976,1.605414519148638
-0.01058386937191612,1.496046734557976,1.605414519148638
-0.01057761937191612,1.496046734557976,1.605414519148638
-0.01057136937191612,1.496046734557976,1.605414519148638
-0.01056511937191612,1.496046734557976,1.605414519148638
-0.01055886937191612,1.496046734557976,1.605414519148638
-0.01055261937191612,1.496046734557976,1.605414519148638
-0.01054636937191612,1.496046734557976,1.605414519148638
-0.01054011937191612,1.496046734557976,1.605414519148638
-0.01053386937191612,1.496046734557976,1.605414519148638
-0.01052761937191612,1.496046734557976,1.605414519148638
-0.01052136937191612,1.496046734557976,1.605414519148638
-0.01051511937191612,1.496046734557976,1.605414519148638
-0.01050886937191612,1.496046734557976,1.605414519148638
-0.01050261937191612,1.496046734557976,1.605414519148638
-0.01049636937191612,1.496046734557976,1.605414519148638
-0.01049011937191612,1.496046734557976,1.605414519148638
-0.01048386937191612,1.496046734557976,1.605414519148638
-0.01047761937191612,1.496046734557976,1.605414519148638
-0.01047136937191612,1.496046734557976,1.605414519148638
-0.01046511937191612,1.496046734557976,1.605414519148638
-0.01045886937191612,1.496046734557976,1.605414519148638
-0.01045261937191612,1.496046734557976,1.605414519148638
-0.01044636937191612,1.496046734557976,1.605414519148638
-0.01044011937191612,1.496046734557976,1.605414519148638
-0.01043386937191612,1.496046734557976,1.605414519148638
-0.01042761937191612,1.496046734557976,1.605414519148638
-0.01042136937191612,1.496046734557976,1.605414519148638
-0.01041511937191612,1.496046734557976,1.610561554508745
-0.01040886937191612,1.496046734557976,1.605414519148638
-0.01040261937191612,1.496046734557976,1.605414519148638
-0.01039636937191612,1.496046734557976,1.605414519148638
-0.01039011937191612,1.496046734557976,1.605414519148638
-0.01038386937191612,1.496046734557976,1.605414519148638
-0.01037761937191612,1.496046734557976,1.605414519148638
-0.01037136937191612,1.496046734557976,1.605414519148638
-0.01036511937191612,1.500786486105335,1.610561554508747
-0.01035886937191612,1.496046734557976,1.605414519148638
-0.01035261937191612,1.496046734557976,1.605414519148638
-0.01034636937191612,1.496046734557976,1.605414519148638
-0.01034011937191612,1.496046734557976,1.605414519148638
-0.01033386937191612,1.496046734557976,1.605414519148638
-0.01032761937191612,1.496046734557976,1.605414519148638
-0.01032136937191612,1.496046734557976,1.605414519148638
-0.01031511937191612,1.496046734557976,1.610561554508747
-0.01030886937191612,1.496046734557976,1.605414519148638
-0.01030261937191612,1.496046734557976,1.605414519148638
-0.01029636937191612,1.496046734557976,1.605414519148638
-0.01029011937191612,1.496046734557976,1.605414519148638
-0.01028386937191612,1.496046734557976,1.615708589868856
-0.01027761937191612,1.496046734557976,1.620855625228965
-0.01027136937191612,1.496046734557976,1.626002660589074
-0.01026511937191612,1.496046734557976,1.620855625228965
-0.01025886937191612,1.496046734557976,1.620855625228965
-0.01025261937191612,1.496046734557976,1.620855625228965
-0.01024636937191612,1.496046734557976,1.620855625228965
-0.01024011937191612,1.496046734557976,1.620855625228965
-0.01023386937191612,1.496046734557976,1.620855625228965
-0.01022761937191612,1.496046734557976,1.620855625228965
-0.01022136937191612,1.496046734557976,1.620855625228965
-0.01021511937191612,1.496046734557976,1.626002660589074
-0.01020886937191612,1.496046734557976,1.626002660589074
-0.01020261937191612,1.496046734557976,1.626002660589074
-0.01019636937191612,1.496046734557976,1.626002660589074
-0.01019011937191612,1.496046734557976,1.626002660589074
-0.01018386937191612,1.496046734557976,1.626002660589074
-0.01017761937191612,1.496046734557976,1.626002660589074
-0.01017136937191612,1.496046734557976,1.626002660589074
-0.01016511937191612,1.496046734557976,1.626002660589074
-0.01015886937191612,1.496046734557976,1.620855625228965
-0.01015261937191612,1.496046734557976,1.620855625228965
-0.01014636937191612,1.496046734557976,1.620855625228965
-0.01014011937191612,1.496046734557976,1.620855625228965
-0.01013386937191612,1.496046734557976,1.620855625228965
-0.01012761937191612,1.496046734557976,1.620855625228965
-0.01012136937191612,1.496046734557976,1.626002660589074
-0.01011511937191612,1.496046734557976,1.626002660589074
-0.01010886937191612,1.496046734557976,1.620855625228965
-0.01010261937191612,1.496046734557976,1.620855625228965
-0.01009636937191612,1.496046734557976,1.626002660589074
-0.01009011937191612,1.496046734557976,1.626002660589074
-0.01008386937191612,1.496046734557976,1.626002660589074
-0.01007761937191612,1.496046734557976,1.620855625228965
-0.01007136937191612,1.496046734557976,1.620855625228965
-0.01006511937191612,1.496046734557976,1.620855625228968
-0.01005886937191612,1.496046734557976,1.626002660589074
-0.01005261937191612,1.496046734557976,1.626002660589074
-0.01004636937191612,1.496046734557976,1.620855625228965
-0.01004011937191612,1.496046734557976,1.620855625228965
-0.01003386937191612,1.496046734557976,1.620855625228965
-0.01002761937191612,1.496046734557976,1.620855625228965
-0.01002136937191612,1.496046734557976,1.626002660589074
-0.01001511937191612,1.496046734557976,1.626002660589074
-0.01000886937191612,1.496046734557976,1.620855625228965
-0.01000261937191612,1.496046734557976,1.620855625228968
-0.009996369371916117,1.496046734557976,1.626002660589074
-0.009990119371916118,1.496046734557976,1.626002660589074
-0.009983869371916119,1.496046734557976,1.626002660589074
-0.00997761937191612,1.496046734557976,1.626002660589074
-0.009971369371916117,1.496046734557976,1.620855625228965
-0.009965119371916117,1.496046734557976,1.620855625228965
-0.009958869371916118,1.496046734557976,1.620855625228965
-0.009952619371916119,1.496046734557976,1.620855625228965
-0.009946369371916119,1.496046734557976,1.620855625228965
-0.009940119371916117,1.496046734557976,1.620855625228965
-0.009933869371916117,1.496046734557976,1.620855625228965
-0.009927619371916118,1.496046734557976,1.620855625228965
-0.009921369371916119,1.496046734557976,1.620855625228965
-0.009915119371916119,1.496046734557976,1.620855625228965
-0.009908869371916117,1.496046734557976,1.626002660589074
-0.009902619371916117,1.496046734557976,1.626002660589074
-0.009896369371916118,1.496046734557976,1.626002660589074
-0.009890119371916119,1.496046734557976,1.620855625228965
-0.009883869371916119,1.496046734557976,1.620855625228965
-0.009877619371916117,1.496046734557976,1.620855625228965
-0.009871369371916117,1.496046734557976,1.620855625228965
-0.009865119371916118,1.496046734557976,1.626002660589074
-0.009858869371916119,1.496046734557976,1.620855625228965
-0.009852619371916119,1.496046734557976,1.620855625228965
-0.009846369371916117,1.496046734557976,1.620855625228965
-0.009840119371916117,1.496046734557976,1.620855625228965
-0.009833869371916118,1.496046734557976,1.620855625228965
-0.009827619371916119,1.496046734557976,1.626002660589074
-0.009821369371916119,1.496046734557976,1.626002660589074
-0.009815119371916117,1.496046734557976,1.620855625228965
-0.009808869371916117,1.496046734557976,1.620855625228965
-0.009802619371916118,1.496046734557976,1.626002660589074
-0.009796369371916119,1.496046734557976,1.626002660589074
-0.009790119371916119,1.496046734557976,1.626002660589074
-0.009783869371916117,1.500786486105333,1.615708589868854
-0.009777619371916117,1.496046734557976,1.610561554508747
-0.009771369371916118,1.496046734557976,1.605414519148638
-0.009765119371916119,1.496046734557976,1.605414519148638
-0.009758869371916119,1.496046734557976,1.605414519148638
-0.00975261937191612,1.496046734557976,1.605414519148638
