Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
57.93886780775637,0.03107280334063556,-0.1748625653622929,-13.06544965433818
58.20630147052464,0.02646662347514652,-0.1797916159996571,-13.11885987023291
58.47496955099361,0.03076680787117007,-0.1731927132185471,-13.17241218158945
58.74487774697654,0.02785400633969317,-0.1754090197432271,-13.28107458929522
59.01603178258655,0.02736228902445109,-0.1849870480906933,-13.3277820487607
59.28843740835807,0.02801893089961888,-0.181400380199129,-13.41028046702547
59.56210040136881,0.02740024289078041,-0.175117028860932,-13.40391026346398
59.83702656536224,0.027606748376732,-0.1803909350866143,-13.53124839076882
60.11322173087072,0.0288604827048105,-0.186824376843808,-13.62305474675423
60.39069175533908,0.02796446196627333,-0.1816822276992966,-13.56882547888229
60.66944252324893,0.02732053498991548,-0.1825486522061481,-13.66566317427717
60.9494799462434,0.02957428764068762,-0.179832880830869,-13.7718579282423
61.23080996325251,0.0284806339340854,-0.1888641169131079,-13.84762569360313
61.51343854061915,0.02807698720717456,-0.1780863705102913,-13.92179152097768
61.7973716722256,0.02874602371967964,-0.1829138699789926,-13.92731441562034
62.08261537962063,0.02848347786306952,-0.1862633686086136,-13.98251853848348
62.36917571214723,0.0287124679823477,-0.1849061345707897,-14.06948092190191
62.65705874707087,0.02963507709464688,-0.1771488492290751,-14.11301438379111
62.94627058970843,0.02859394542306495,-0.1816492942499282,-14.15375763440829
63.23681737355764,0.02762171028924688,-0.1864960918062729,-14.30817835001884
63.52870526042717,0.02858047650806658,-0.1838309759769224,-14.36887543883186
63.82194044056727,0.0292842525897717,-0.179891643388289,-14.39939798355013
64.11652913280116,0.02852873448091208,-0.1750959598546863,-14.47391535997976
64.41247758465678,0.02871605399445658,-0.1879381695095149,-14.54262367650696
64.70979207249938,0.02946716751181535,-0.1842756588670974,-14.58614283131375
65.00847890166459,0.02858027332644064,-0.1866217784651599,-14.70188012601999
65.30854440659216,0.02868362477307847,-0.1855429939695901,-14.74689359631522
65.60999495096021,0.02860463691373575,-0.179748376304484,-14.81735265310695
65.91283692782044,0.0290722034075302,-0.1869178053133041,-14.8643449107677
66.21707675973329,0.02939599268458665,-0.1801189374754264,-14.97473713987971
66.52272089890464,0.02898777846563202,-0.1850808373729821,-14.99493569490224
66.82977582732217,0.0292117987239441,-0.1814439480968109,-15.1003938054739
67.13824805689327,0.02878050937587412,-0.1895097977036254,-15.15360394230829
67.44814412958273,0.02895694505112761,-0.1927691904807618,-15.1655668803443
67.75947061755188,0.02854718773267409,-0.1799991459847201,-15.25936418115413
68.07223412329756,0.02839742072351887,-0.1799076588747185,-15.38349886061486
68.38644127979255,0.02874749315479319,-0.1808083208845274,-15.44739230584423
68.70209875062582,0.02835923540091977,-0.1872108042136793,-15.57126124596971
69.01921323014433,0.02955909478712058,-0.1876621190617404,-15.54986793902347
69.33779144359448,0.02924994476454238,-0.1834240459808025,-15.65902391941867
69.65784014726522,0.02843494297654601,-0.1809216336564466,-15.70878661313699
69.97936612863096,0.02904538840700336,-0.1798911025680971,-15.77928309816042
70.30237620649575,0.02899302199570187,-0.1849380404269595,-15.86675983354073
70.62687723113777,0.02948112242734731,-0.1932434702007872,-15.93371632751015
70.95287608445466,0.02984463671040662,-0.1853207201353421,-15.99452263885405
71.28037968010946,0.02959190922526295,-0.1912107637695009,-16.07754881777976
71.60939496367723,0.02922541999567526,-0.1844058990179742,-16.09226514287594
71.93992891279234,0.02863433260895713,-0.1801238466961498,-16.16632501871715
72.27198853729644,0.0295505335940667,-0.1881697364985055,-16.29279440803354
72.60558087938718,0.02995161147245395,-0.1842657031920731,-16.40541829500513
72.94071301376748,0.02988345294078626,-0.1972823447023273,-16.43643824360991
73.27739204779564,0.02911839690103183,-0.1804219821736857,-16.52474768333291
73.61562512163601,0.02987024218609009,-0.1874814309143004,-16.57071404473809
73.95541940841044,0.02897070449437657,-0.190483741058304,-16.72136696846012
74.29678211435041,0.02890410819945212,-0.1901179131414504,-16.80403474315173
74.63972047894988,0.02838879580593951,-0.181410095603509,-16.78398273057772
74.98424177511875,0.0288793492287075,-0.1782036328803854,-16.91251477107363
75.33035330933717,0.02975336636780009,-0.1930411810574779,-17.00581815532703
75.67806242181048,0.0294601059354831,-0.1922565587346317,-17.07187976347192
76.02737648662485,0.02972361122518196,-0.1853561152160259,-17.13052057294425
76.37830291190369,0.02937829460700634,-0.1893521946175585,-17.17671125760261
76.73084913996479,0.02900137449039874,-0.1850329617020006,-17.30910039929931
77.08502264747804,0.028804843203741,-0.1895498874502781,-17.40595291850074
77.44083094562414,0.0283447056588583,-0.1930757740451369,-17.46790974684116
77.79828158025379,0.02858734537298363,-0.1820194462392289,-17.52602647106104
78.15738213204777,0.02878000083438564,-0.1925391426956838,-17.60687534123872
78.51814021667771,0.02916049744465789,-0.1920405929271323,-17.68065253380475
78.8805634849675,0.0287394802585003,-0.189420094015105,-17.76610036667483
79.24465962305574,0.02885412362409999,-0.1996126208810994,-17.85540567761569
79.61043635255858,0.02902158366682185,-0.1858600123519179,-17.95683995846022
79.97790143073351,0.0290555499188937,-0.189484505377181,-18.01761926336018
80.34706265064395,0.02956703893821055,-0.1851024720065672,-18.15651709296007
80.7179278413244,0.02905243628306785,-0.1848590658325924,-18.2069597357726
81.09050486794658,0.02895335130378924,-0.1847750848198678,-18.28362773958982
81.46480163198619,0.02881929453045667,-0.1869506592403651,-18.31310689511743
81.84082607139051,0.02881884507493249,-0.1810244663856738,-18.47710452084143
82.21858616074665,0.02896515291693258,-0.1880177746053485,-18.54582108055763
82.59808991145083,0.02917168712712002,-0.1837605421337213,-18.64305321577044
82.97934537187811,0.02988550819510466,-0.193016882852236,-18.76386068140718
83.36236062755322,0.02852775983523077,-0.1985021140669874,-18.75262824153897
83.74714380132195,0.02877344514643519,-0.1932588784066581,-18.90445963598986
84.13370305352346,0.02836131558348196,-0.183110656839569,-18.96593402845392
84.52204658216328,0.02953921284735263,-0.1901804550435191,-19.09563450523232
84.9121826230873,0.02900796166208935,-0.1999571825502651,-19.10492854448322
85.30411945015626,0.02949685095265255,-0.1844932987560172,-19.28767498638572
85.69786537542136,0.02961730991334601,-0.1899640301049734,-19.34777001025337
86.09342874930044,0.02853555058488077,-0.1851000187853791,-19.46023411623015
86.49081796075515,0.02794925441019074,-0.1883512879077063,-19.54976980371859
86.89004143746887,0.02862934784294685,-0.1882555915064122,-19.6205702730208
87.29110764602528,0.02936658427309434,-0.1943653165176591,-19.68976811765485
87.69402509208815,0.02736626055891129,-0.1971140506381522,-19.79677925537223
88.09880232058154,0.0289182848346902,-0.1885785903318855,-19.88903217747378
88.50544791587113,0.03042468608461027,-0.1918449265712677,-19.95464075400425
88.91397050194624,0.02728080054355243,-0.1853489605646695,-20.05659769086117
89.32437874260263,0.0292545267420947,-0.1879450193906667,-20.17433981570169
89.73668134162642,0.03032682043245209,-0.1918749971654706,-20.18669503478506
90.15088704297854,0.02988858575934769,-0.1888404312563474,-20.29918282452257
90.56700463098022,0.030078578191691,-0.1866305100932397,-20.41511257485124
90.98504293049926,0.02919722804111247,-0.1877398064842414,-20.50354767077613
91.40501080713723,0.03083891234545859,-0.2003644680235762,-20.64963631153338
91.82691716741742,0.031173536063623,-0.2031528348902408,-20.73270813023748
92.25077095897379,0.02756594768200572,-0.1961946879344591,-20.74613329729147
92.67658117074068,0.02832840356220733,-0.1931673932515371,-20.86864548146752
93.10435683314347,0.02746481417896369,-0.1909051832087669,-20.96848176432556
93.53410701829013,0.03005830657063051,-0.1936484776018327,-21.1071806354878
93.96584084016352,0.02734089016728695,-0.1949064856188474,-21.20482988128489
94.39956745481479,0.02570108093077601,-0.1914063876889844,-21.29808792892094
94.83529606055741,0.02767534192248929,-0.1819667337470241,-21.41491179207109
95.27303589816248,0.02773530261309569,-0.1936683359608722,-21.47782061533535
95.7127962510544,0.02619203451781721,-0.1931504541348162,-21.58123418730997
96.15458644550802,0.02747336178558978,-0.1915185736637115,-21.71265285859488
96.59841585084631,0.03059095274164528,-0.1976955731678163,-21.76133674826124
97.04429387963901,0.02760428617471104,-0.1928541976118096,-21.88868337849169
97.49222998790238,0.02881668368408485,-0.1990563581330742,-21.95894958404398
97.94223367529959,0.02809174909793968,-0.1991300705375583,-22.09702435374905
98.39431448534235,0.03165816776274464,-0.200638314256075,-22.16059428839185
98.84848200559316,0.02824762346709959,-0.1944077808002575,-22.30712952528465
99.30474586786869,0.02666317932791936,-0.1892885616056408,-22.47666245291683
99.76311574844409,0.02723760084209395,-0.197568475497416,-22.51033084821365
100.2236013682582,0.026890724525011,-0.1949034041150586,-22.59986141337109
100.6862124931195,0.0250316032791334,-0.1949665289574089,-22.71567238663019
101.1509589339137,0.02804840965097921,-0.1932208194936869,-22.81968507321164
101.6178505468112,0.03106789782148249,-0.1886770013000045,-22.99962336064932
102.0868972334766,0.02568208194685517,-0.1871559160374019,-23.03585154628604
102.5581089412784,0.03049937160462378,-0.1977542996228848,-23.16354177721109
103.0314956635001,0.02675634475772604,-0.2011179170220087,-23.25135393357073
103.5070674395522,0.03159467534913765,-0.200805162111007,-23.33903949419494
103.9848343551849,0.02966829744882253,-0.1900515932950906,-23.45846260623756
104.4648065427021,0.02596036781148803,-0.2014404375694619,-23.57256734041226
104.9469941811763,0.02589984253941445,-0.191670190632833,-23.69776392485318
105.4314074966646,0.02632887620615277,-0.1985782756729062,-23.79232029361834
105.9180567624252,0.0261411165079878,-0.1964408058384313,-23.92563855462263
106.4069522991357,0.02903504086467005,-0.1876202278524765,-24.01838385214548
106.8981044751117,0.03168598719130215,-0.200714219384779,-24.11269594170616
107.3915237065268,0.02617816392513568,-0.1939411743788522,-24.2112190499941
107.8872204576334,0.03075609017976966,-0.1957387391992348,-24.35220836613121
108.3852052409849,0.02705037717822808,-0.191963120763,-24.36548845241008
108.8854886176581,0.03000736297471769,-0.1998640209470073,-24.59063808607379
109.3880811974778,0.02947036994396641,-0.1986145377093805,-24.65261687351296
109.8929936392414,0.0268853564173314,-0.198823791927923,-24.72432441015167
110.4002366509451,0.02625093181059862,-0.1888961781539535,-24.96567124157623
110.9098209900111,0.02637112867305974,-0.2066328002199979,-25.01574330646955
111.4217574635153,0.02609597601679389,-0.1939279682766713,-25.12017809135837
111.9360569284171,0.02778137451224772,-0.2042062884482916,-25.20349601130459
112.4527302917891,0.03006878139888682,-0.2014895962277713,-25.34528462851239
112.971788511049,0.02952208981545065,-0.1945509585341631,-25.47557301103006
113.4932425941912,0.02791087322442022,-0.1962732009656648,-25.63390189114791
114.017103600021,0.03058796610251994,-0.202757712199895,-25.73372714662687
114.5433826383887,0.02782980685944042,-0.2025306794292696,-25.86588211921627
115.0720908704256,0.02683792444298188,-0.1989759347431893,-25.94970264453072
115.6032395087798,0.02803346252782069,-0.1917317749423986,-26.13741814024133
116.1368398178555,0.029676473825466,-0.2014268114852814,-26.22045817748202
116.6729031140502,0.03032698302356923,-0.2015227318982716,-26.29686175310714
117.2114407659963,0.03000103301257047,-0.2040367407391966,-26.40773214011404
117.7524641948006,0.02833214658607565,-0.1966628729307734,-26.62319389228144
118.2959848742881,0.027608967052526,-0.2023681526892896,-26.72361266004302
118.8420143312439,0.02794353069978733,-0.2121973438250403,-26.81096807301111
119.390564145659,0.02940961486220493,-0.1954617743976426,-26.94458741175453
119.9416459509746,0.0291216872167464,-0.2019237960941124,-27.0293960251106
120.4952714343299,0.02784825854682002,-0.1992105466654631,-27.18418967192006
121.051452336809,0.02951461965967601,-0.1971733287858092,-27.30650442775122
121.6102004536909,0.02813113820255217,-0.1986065005664097,-27.40499465083685
122.1715276346987,0.02916860356083085,-0.2049380326972941,-27.5763356414334
122.7354457842517,0.02915838244478723,-0.2052208233538693,-27.65507040713544
123.3019668617171,0.02841888591585013,-0.1946171166793003,-27.79570837667598
123.8711028816644,0.0289672843336463,-0.1951912914256492,-27.89791083970697
124.4428659141197,0.02799363486833056,-0.2062589693658039,-28.13377399385402
125.0172680848217,0.0286712996640434,-0.1987907329709211,-28.17834092542111
125.5943215754791,0.02849904293651298,-0.2024027585054186,-28.41877370858726
126.1740386240289,0.02847533976741374,-0.2064238554331276,-28.48003286627007
126.7564315248955,0.02832122337203999,-0.1996080556420489,-28.61202786868685
127.3415126292522,0.02908424826004609,-0.2091545820447231,-28.67427767063113
127.9292943452824,0.02982067075265826,-0.2025015584138478,-28.82936080526957
128.5197891384433,0.02888388835064165,-0.2164298974009039,-29.01232178468865
129.1130095317299,0.02932079600936569,-0.203832413016291,-29.15602331828597
129.7089681059408,0.02853095135097345,-0.2175317615538225,-29.19117752462154
130.3076774999449,0.02891639170535992,-0.2076182703770199,-29.39128442237998
130.9091504109494,0.02924373034842779,-0.2097436974957467,-29.49164629819656
131.5133995947692,0.0291411539444886,-0.2077794124657505,-29.63482164616495
132.1204378660974,0.02837919013854141,-0.2091186479193305,-29.78786491521124
132.7302780987771,0.02931626149074081,-0.2118734865009792,-29.94708586084778
133.3429332260741,0.02974396344388483,-0.2113861327615756,-30.10486442675042
133.9584162409517,0.02853916782998251,-0.2142613035679073,-30.20195252402286
134.5767401963459,0.02834152499913179,-0.2064786669838942,-30.36621133540046
135.1979182054423,0.02824235271527557,-0.2113869369433457,-30.47353640074195
135.8219634419542,0.02930422692294183,-0.2038991924291819,-30.55876517405192
136.4488891404022,0.02874103211976797,-0.2039363855645025,-30.76939729660428
137.0787085963943,0.02921237482425246,-0.2037699328572175,-30.88991557550596
137.7114351669084,0.02812664872078577,-0.2061010965696836,-30.95446433465685
138.3470822705757,0.02802861646579495,-0.2167903544041882,-31.14733105541617
138.9856633879646,0.02863481606020316,-0.2128293894144306,-31.35442010392816
139.627192061867,0.0283608122520614,-0.2112878515883375,-31.45507654667107
140.2716818975858,0.02941272758219877,-0.2048193402400163,-31.60964436237054
140.9191465632228,0.0289612737780879,-0.2074700266251327,-31.72500601390768
141.5695997899691,0.02767435580719393,-0.2080730732705398,-32.00876919827647
142.2230553723959,0.02736644523121026,-0.2211996264790666,-32.08413199997419
142.8795271687475,0.02864407872031047,-0.2156619537682016,-32.21206534562187
143.5390291012347,0.02788574136467574,-0.2021379049452611,-32.33174340591609
144.2015751563304,0.02870420290055586,-0.212433772425915,-32.49217817935144
144.8671793850663,0.02905828804186385,-0.2192106940896321,-32.68803520485441
145.5358559033304,0.02934289502337802,-0.2091609062003548,-32.75377746908912
146.2076188921669,0.02852278095503118,-0.2144822232640858,-32.96230468078706
146.8824825980767,0.02915573267655926,-0.2124852589172198,-33.11955482112018
147.5604613333194,0.02812236128358628,-0.2132435117426901,-33.25693387850933
148.2415694762173,0.02836630227780674,-0.2121729223305637,-33.4157939546799
148.9258214714596,0.02847803793186985,-0.2178514939510233,-33.57288600474131
149.6132318304096,0.02882792785073022,-0.2171123558104718,-33.75859493727839
150.3038151314117,0.02851205021435838,-0.2218061860833437,-33.91248204508526
150.997586020101,0.02862649666089133,-0.2202898328259912,-34.08875772460578
151.6945592097137,0.02874603180283946,-0.2232522134713163,-34.23802236950007
152.3947494813993,0.02807040873065023,-0.2166002991096953,-34.35059993589017
153.098171684534,0.02877957225155041,-0.2120932547711951,-34.48741280545482
153.8048407370356,0.02777785961289502,-0.2248157754082195,-34.72055593376847
154.5147716256797,0.02805653530436918,-0.2173138401442251,-34.81743166669405
155.2279794064179,0.02881346716353672,-0.2260274504403607,-34.97887169242084
155.944479204697,0.02744634500952668,-0.2283487339366501,-35.19479553781207
156.6642862157794,0.02829627675034297,-0.2266485607567201,-35.30835275904557
157.3874157050659,0.02733225088997956,-0.2166448481617776,-35.48498372218367
158.1138830084191,0.02791837887083197,-0.21857598800582,-35.69057302382301
158.8437035324886,0.02779140647516504,-0.2243337490691444,-35.80909636426981
159.5768927550382,0.02918473979269041,-0.229298765216174,-35.94305408631297
160.3134662252734,0.0277354399459581,-0.2225753738616758,-36.11503625056508
161.0534395641718,0.02910550686707177,-0.2300525677601828,-36.29847485840958
161.7968284648142,0.02733588568167478,-0.2357615867298173,-36.45383731363184
162.5436486927173,0.02847098340188391,-0.2352835268373105,-36.63803711578662
163.293916086168,0.02822662375683066,-0.2212403813866604,-36.77343445138912
164.0476465565596,0.02821894814073063,-0.2255191035951981,-36.95237262330086
164.804856088729,0.0286574955297075,-0.2298769813571637,-37.09556886090496
165.5655607412956,0.02841485116226211,-0.230096536118624,-37.31638738328005
166.3297766470023,0.0286636337637627,-0.2272579062173718,-37.56903207388342
167.0975200130572,0.02901889463323663,-0.2257852625698945,-37.6387309961314
167.8688071214774,0.02943274306528739,-0.2351969298185581,-37.84103770525383
168.6436543294346,0.02931052628011327,-0.2227372768979113,-38.03916600250216
169.4220780696014,0.02852247542217049,-0.2361946621505017,-38.18831832652579
170.2040948505005,0.02759529648096857,-0.2384006744435906,-38.32710658171641
170.9897212568545,0.02813783027247025,-0.2323589251734413,-38.56486474646739
171.7789739499374,0.0279492090366784,-0.2385710554911464,-38.68746976670261
172.5718696679282,0.02752615695956389,-0.2232254866239421,-38.89814515082227
173.3684252262659,0.02856396785208029,-0.2268342929525913,-39.07392035440101
174.168657518006,0.02759471803745413,-0.2429807599839716,-39.31707774904876
174.9725835141788,0.02736652382687148,-0.2371828517931877,-39.47566603323565
175.7802202641492,0.02843724684657527,-0.2303541744397252,-39.61950050737956
176.5915848959786,0.02896784276303326,-0.2375646765932692,-39.81596596631864
177.4066946167878,0.02895041069504679,-0.2459932574765393,-39.90730122444687
178.2255667131222,0.02808133718870462,-0.2416808465826438,-40.16787501067007
179.0482185513181,0.02840408050661214,-0.2347708338325237,-40.39850507705021
179.8746675778713,0.02868837460593759,-0.2272431858740101,-40.60925863312756
180.7049313198068,0.02724645308867912,-0.2491999855958309,-40.72705884061097
181.5390273850508,0.02796211723381098,-0.2331023411419912,-40.91685962690173
182.376973462804,0.02838327301360327,-0.2412348949908195,-41.08909729966405
183.2187873239168,0.02836581434189337,-0.2427037884096495,-41.28063343556141
184.0644868212657,0.02764581307979489,-0.2501344922087383,-41.44540331662438
184.9140898901332,0.02841321617039867,-0.2432033401224865,-41.58220358968048
185.7676145485863,0.02928826278599362,-0.2385373012134303,-41.84774921593954
186.6250788978604,0.02793265451411532,-0.2348792353204442,-41.99217314506006
187.4865011227418,0.02679387236335305,-0.2538694015095799,-42.26637260602672
188.3518994919546,0.02878704937629919,-0.2524324642154944,-42.48744838808608
189.2212923585467,0.02694684472851124,-0.2615327770516301,-42.66183888965811
190.0946981602807,0.02643471865811863,-0.2332756581687201,-42.82229673160498
190.9721354200233,0.02813527876379995,-0.2507650200394013,-43.01502939088562
191.8536227461395,0.02934090044515891,-0.2577557486228043,-43.28963080788134
192.7391788328859,0.02870606859558082,-0.2475627303363794,-43.42574674269622
193.6288224608087,0.02704362621381479,-0.2504034212637897,-43.64924272351423
194.5225724971403,0.02762239289974929,-0.2540541869549802,-43.84659149736424
195.4204478962011,0.02852788479361191,-0.2464132140800747,-44.02394786790197
196.3224676997999,0.02605968639177447,-0.2606607867884101,-44.21240582223449
197.2286510376393,0.02909870465798927,-0.2423152837289136,-44.40686092629061
198.1390171277197,0.0273690048766677,-0.2469152561679344,-44.62082466315533
199.0535852767488,0.02704051488108795,-0.2560006759773064,-44.79059373470706
199.9723748805488,0.02663883918261105,-0.2449721662101343,-45.09342658131098
200.8954054244701,0.0276988122596614,-0.2541281655480331,-45.28410019143246
201.8226964838025,0.02888857479950366,-0.259431186987845,-45.49823115904416
202.7542677241921,0.02775479143709306,-0.2491202399880225,-45.66071775058918
203.6901389020564,0.02743576303603117,-0.2611987672715947,-45.95124492259345
204.6303298650056,0.02823031020285941,-0.2559949216576233,-46.13867820242704
205.5748605522612,0.02701249975164065,-0.2672547595714701,-46.32095894137653
206.5237509950808,0.02658543567009275,-0.2596839582629407,-46.55563186787791
207.4770213171815,0.02915196103102564,-0.2540151355890702,-46.74512466761169
208.4346917351678,0.02732348351869734,-0.2581236988667271,-46.89866534494832
209.3967825589592,0.02827352658184855,-0.2714771816603599,-47.13059486034488
210.3633141922222,0.0263879850260846,-0.2546781760884571,-47.45701477635144
211.3343071328015,0.02586477176562394,-0.2674795506144901,-47.65241953344484
212.3097819731566,0.02584705997862974,-0.2727145159731251,-47.82946593092277
213.2897594007964,0.02855367645995416,-0.2667397666788184,-48.02152786148008
214.2742601987199,0.02638879790886236,-0.2662135180930963,-48.26972542034234
215.2633052458554,0.02872306364066172,-0.2732812143856122,-48.4805535833121
216.2569155175045,0.02701418407222772,-0.2774675240738611,-48.64669445566436
217.2551120857858,0.02585626680071985,-0.2629239711396626,-48.89877703013309
218.2579161200832,0.02620506591826905,-0.2668334949824345,-49.25638679457128
219.2653488874929,0.02593024630770672,-0.2727352150551199,-49.39176026221158
220.2774317532768,0.02803617955503701,-0.2582111561678607,-49.69852389904315
221.2941861813134,0.02748575790615085,-0.2770494608454697,-49.76843581709255
222.3156337345545,0.02636482938739125,-0.272498625517519,-50.08910835328455
223.3417960754816,0.0271956909040436,-0.2797994154567962,-50.30487358303787
224.3726949665663,0.02667376649986875,-0.2675620392002825,-50.60029682129444
225.4083522707301,0.02615139135745844,-0.2773679276529535,-50.86525727527491
226.4487899518106,0.0272307126097934,-0.2755789357782911,-50.93098879068685
227.4940300750244,0.02785517734964557,-0.2739246386818576,-51.16391696434744
228.5440948074377,0.02659282602856065,-0.2822250227309224,-51.50069567998807
229.5990064184344,0.02679102768425009,-0.2725973920179587,-51.75586169343031
230.6587872801899,0.02732850227864068,-0.2818627033244729,-51.91114192685166
231.7234598681441,0.02783454639903925,-0.2747405551941339,-52.21450831070707
232.7930467614797,0.02673479012713326,-0.2811071175858679,-52.43182542209385
233.8675706435992,0.02809631621781892,-0.2846888214568059,-52.63708535940053
234.9470543026079,0.02773532271744556,-0.2755358121214668,-52.90750501816234
236.0315206317953,0.02690074635093625,-0.2848335672807245,-53.10138143338818
237.1209926301225,0.0263468022962326,-0.2836389463286664,-53.43658299235531
238.2154934027079,0.02707637703208823,-0.3060588050610775,-53.6023861203351
239.3150461613194,0.02696097115435612,-0.2919015583104084,-53.85222082389767
240.4196742248644,0.02742260575181778,-0.2875761081011517,-54.05948319352882
241.5294010198865,0.02673491516997379,-0.2968647219818957,-54.35387131260308
242.6442500810606,0.0269592784593739,-0.300132748253974,-54.59651123399993
243.7642450516933,0.0278541321953208,-0.2909793128340739,-54.738100877017
244.8894096842232,0.02699998282825176,-0.2886908386725075,-55.09523305323442
246.0197678407255,0.02721307204242001,-0.3080417917559532,-55.40645522502456
247.1553434934178,0.02778179109605499,-0.2992286635075649,-55.69728042906358
248.2961607251681,0.02652718108140818,-0.2879244356342849,-55.89740631056401
249.4422437300062,0.02703846586863723,-0.3192866249322718,-56.1282568269537
250.5936168136362,0.02616850752182521,-0.2989784548695222,-56.4373749951656
251.7503043939525,0.02765998735251175,-0.3071557646516216,-56.70743551431215
252.9123310015571,0.02781517377232544,-0.3140723900828948,-57.03952164527823
254.0797212802804,0.02702300342216878,-0.3081724404499691,-57.10361665640683
255.2524999877032,0.02715337754389675,-0.300491099022634,-57.47647403121626
256.4306919956825,0.02745364392575468,-0.3044871152301363,-57.66402135060082
257.6143222908784,0.02705747947048444,-0.3161684593418885,-57.90012611381725
258.8034159752839,0.02712109238912442,-0.3124475474083975,-58.314322614415
259.9979982667581,0.02604999606364111,-0.3299307259508369,-58.55074837292226
261.19809449956,0.02662566093892666,-0.3115881358294049,-58.7818162226363
262.4037301248864,0.02652265310537184,-0.3126029018135091,-59.0237442914088
263.6149307114115,0.02619340287410359,-0.3190001072665573,-59.32484818207024
264.831721945829,0.02701425453847477,-0.3178136166703822,-59.58017260645436
266.0541296333972,0.02669578743493442,-0.3202403003354513,-59.93519974789122
267.2821796984859,0.0267741610637562,-0.3195028890319668,-60.1493429868474
268.5158981851265,0.02554954539499229,-0.3244441887160424,-60.41145144910237
269.755311257564,0.02488406758010892,-0.3056431609198874,-60.66619941884966
271.0004452008121,0.0262078390785508,-0.3232109015922464,-60.92774964681324
272.2513264212108,0.02625931035016294,-0.3276499439559247,-61.23455489182186
273.5079814469859,0.02658032599629653,-0.3211545072027308,-61.53324267419319
274.7704369288124,0.02639365087194634,-0.3347192061262694,-61.86044062031124
276.0387196403788,0.02671585668855185,-0.3416323316882558,-62.1777099648786
277.3128564789555,0.02612843239392835,-0.3309673341858638,-62.3575304383636
278.5928744659651,0.02568570780446222,-0.3298201012516118,-62.69360966570692
279.8788007475552,0.02607002252730328,-0.3360745686786886,-62.91072124936669
281.1706625951747,0.02697921797971738,-0.3225647784447827,-63.25153473081002
282.4684874061514,0.02640087551623573,-0.3358389954123969,-63.54875148420251
283.7723027042737,0.0257093598705636,-0.3348652163362739,-63.81485358764544
285.0821361403739,0.02659138072241744,-0.3397127653418996,-64.17562754773097
286.3980154929147,0.02568204535148063,-0.3368273331115067,-64.40096240011643
287.7199686685786,0.02711085112951855,-0.3503038964938991,-64.70374318687789
289.0480237028592,0.02646565893900565,-0.345333051208789,-64.99405321836161
290.3822087606562,0.02624934100347386,-0.3510673451786858,-65.24981161006923
291.7225521368725,0.02711482281838314,-0.3485765737888279,-65.692255018452
293.0690822570145,0.0260035532471686,-0.3429710253906906,-65.94728457213836
294.4218276777947,0.02673344014771419,-0.3407606743377992,-66.07593128570281
295.7808170877371,0.02591147418461118,-0.3744284741870626,-66.50847460624126
