Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
77.08502264747804,0.03071930674323427,-52.81359265312073,104.2448667099209
77.44083094562414,0.02989609671128172,-51.32944093197018,100.6564906202126
77.79828158025379,0.03092176356330253,-50.6016839450446,113.4105211353185
78.15738213204777,0.0305861417075041,-51.53754174404418,109.6814344374285
78.51814021667771,0.03037578762607834,-50.00443344761851,108.1231027658257
78.8805634849675,0.0305572987303632,-52.12388599428364,117.0554689542581
79.24465962305574,0.03015237412474963,-49.84637220609634,94.09318347978051
79.61043635255858,0.02970229543637063,-50.74109117546632,98.94425432271709
79.97790143073351,0.03030176610395353,-52.07395358981327,98.3850269107066
80.34706265064395,0.03021268611850305,-49.70621748632799,95.59473855097023
80.7179278413244,0.03035955411860698,-51.24630086553556,111.8633347721913
81.09050486794658,0.02961859930496825,-49.15384808261923,89.53529578096408
81.46480163198619,0.03060698026443933,-49.96980709708574,116.8716979686168
81.84082607139051,0.03109974069193132,-49.57388001991184,99.83971597424807
82.21858616074665,0.03060660072406293,-49.76893565878066,108.8224812319852
82.59808991145083,0.03013007875720987,-51.38939172902802,103.6082371007235
82.97934537187811,0.03090694671959756,-49.92571465489674,118.4790131164929
83.36236062755322,0.03080644033673818,-50.42935114583467,107.819617545508
83.74714380132195,0.03045553096361028,-49.76105094733761,97.05637896416962
84.13370305352346,0.02990299333669616,-49.17044578675,98.49232268159054
84.52204658216328,0.03170372568362942,-48.83827388269198,103.3527511837009
84.9121826230873,0.03024973878539252,-51.51279406282683,109.5108314460725
85.30411945015626,0.03043099220437409,-50.39513970472878,102.1396892585293
85.69786537542136,0.03124238280675627,-49.76510961662201,98.75827368512658
86.09342874930044,0.03123597777789306,-49.11711151645018,97.09969477261863
86.49081796075515,0.03023081912153712,-48.71699577427654,95.35955386563053
86.89004143746887,0.03115493900383279,-49.77537234221229,97.97901048420883
87.29110764602528,0.03067383895303587,-48.87422321047189,98.77349394493314
87.69402509208815,0.0300285142821833,-50.26413168790862,112.3543962921985
88.09880232058154,0.03003585302319529,-48.94563708146477,100.3082649843629
88.50544791587113,0.03097582168931894,-48.57640857580439,104.539919856306
88.91397050194624,0.02948116627587477,-49.87678100444919,96.16030104814342
89.32437874260263,0.02947574326123924,-49.32936001524227,99.39661800698711
89.73668134162642,0.03149190477795145,-49.45584445015309,92.91437439127853
90.15088704297854,0.03077046983177508,-49.95282855234949,91.1629484079337
90.56700463098022,0.03045065380010029,-48.6845860746925,94.76017352645549
90.98504293049926,0.03041544692401523,-48.60260224129283,96.20421849370462
91.40501080713723,0.03107647659419754,-48.59066735176527,95.89136931496417
91.82691716741742,0.03034143632067183,-48.97817528008093,101.1853166232735
92.25077095897379,0.02895257968968831,-49.22609652088275,103.6184794235708
92.67658117074068,0.03203031524829281,-48.47784283114929,89.9508077060059
93.10435683314347,0.02850599022798897,-47.38915742857249,100.2196270336746
93.53410701829013,0.03172878047010674,-47.64533282269716,92.22258901116589
93.96584084016352,0.03116681411409432,-47.39993108734686,95.2437530949165
94.39956745481479,0.02995565254836048,-49.21496544170776,99.51058431911866
94.83529606055741,0.02908389173562817,-47.84870784108911,95.89374907380989
95.27303589816248,0.02924623404575253,-47.56486299894426,100.8979026704654
95.7127962510544,0.03014246834327854,-48.20888332189097,100.1133372362169
96.15458644550802,0.03163998652419311,-47.9712427609652,89.15033588674765
96.59841585084631,0.03079815790374223,-48.89377122606926,94.37921637816322
97.04429387963901,0.02852495933795403,-48.09192086546795,99.91503836651222
97.49222998790238,0.03260027446205881,-48.90014113638246,87.52909216231797
97.94223367529959,0.0279803015703321,-48.22403641774884,95.62755861376807
98.39431448534235,0.03119629015476512,-49.04069940431152,87.59776921640361
98.84848200559316,0.0321045477329053,-47.78093838958311,82.57252719828313
99.30474586786869,0.03018615480488812,-47.9173143523484,93.2157649035304
99.76311574844409,0.02919108175524301,-48.87980773631743,88.89055841200334
100.2236013682582,0.03028628181257852,-46.35592829867164,88.8455702463875
100.6862124931195,0.03078558090357345,-46.75563438579508,105.9430050070845
101.1509589339137,0.03266097355153161,-47.574160733452,88.75152304806238
101.6178505468112,0.02994452443020913,-46.52878496234045,88.99227891445008
102.0868972334766,0.02886169437307188,-47.00968731807905,95.2594298597711
102.5581089412784,0.03184391055666802,-46.82704443458754,85.15909316032739
103.0314956635001,0.028800637151296,-46.44156562299252,89.31638525161539
103.5070674395522,0.02949355945413788,-48.18354232370488,95.52625942457098
103.9848343551849,0.03207753244500043,-48.49930119514285,96.07749941593126
104.4648065427021,0.03123608258152433,-47.37249631531402,88.28580586903183
104.9469941811763,0.0296832747163293,-47.21763625962574,87.84948998789955
105.4314074966646,0.03034431875220745,-45.97936501374353,92.58415351179147
105.9180567624252,0.03092766114097734,-46.54741910411182,82.1488373176982
106.4069522991357,0.03160467528783788,-47.37561935349044,88.9165632897862
106.8981044751117,0.03061954614241443,-47.79653477289702,81.20764354907017
107.3915237065268,0.02757918556290245,-48.31275590061351,92.71812732031128
107.8872204576334,0.03204844014966786,-48.05259833575828,82.7750649544202
108.3852052409849,0.02819229269640897,-46.5747578633863,97.49848539252058
108.8854886176581,0.03208303278085017,-47.61830921526694,82.83574747005748
109.3880811974778,0.03046606629332243,-46.99600807168555,88.24698350527393
109.8929936392414,0.0283574512212912,-46.66511680716471,86.25223872660163
110.4002366509451,0.02945447387962044,-47.91136262996346,85.65152663847962
110.9098209900111,0.02937639427687982,-47.95414096225478,88.47892402843704
111.4217574635153,0.0295421149719092,-46.4278927472721,89.18369649374996
111.9360569284171,0.02970261199033895,-47.35340007978627,90.83893594983942
112.4527302917891,0.02849205287918009,-46.86709405232548,80.09142471234597
112.971788511049,0.03075142099736699,-48.33934620159341,74.35384329507792
113.4932425941912,0.03091801382005416,-47.90100841991661,85.12083334683496
114.017103600021,0.02945424694347129,-47.84407622347287,81.65774480487778
114.5433826383887,0.02958730462450696,-48.00933824177876,82.62207805335979
115.0720908704256,0.03069766645163753,-45.62051198596951,76.17775920262143
115.6032395087798,0.02956273221128304,-47.30010031118866,85.09436107296729
116.1368398178555,0.0297191355686262,-46.32087017048661,75.9295131433997
116.6729031140502,0.02887274421144562,-46.10403801689706,79.35311502106408
117.2114407659963,0.02843855726701861,-47.39144735102886,76.31491927319884
117.7524641948006,0.02900786692758225,-45.5495311659153,80.62998910718092
118.2959848742881,0.02964935484134078,-46.2288060287637,77.2679094596117
118.8420143312439,0.03028503272303372,-46.14170300474586,77.76837630355536
119.390564145659,0.02942072411224729,-48.51897231915736,73.42978305123182
119.9416459509746,0.02957400488398377,-48.72279476020194,78.25651849049437
120.4952714343299,0.0301024337288307,-46.89464902380506,78.59050995585119
121.051452336809,0.02973007500897674,-46.64156783539128,79.86372054925761
121.6102004536909,0.03141251748519207,-47.36832645826433,76.22156684349156
122.1715276346987,0.02983319911663294,-45.92420117383152,78.11002107790191
122.7354457842517,0.02918289191096973,-46.09832212732749,78.06016538908433
123.3019668617171,0.02946435937728758,-47.1051384165483,78.39797331617983
123.8711028816644,0.02989022005005453,-46.82158355317948,70.51449160361472
124.4428659141197,0.03035205757863476,-47.80087891634648,79.50202501991737
125.0172680848217,0.02971394247359915,-48.32197946994142,73.09348566613407
125.5943215754791,0.02918658441320012,-47.01980175472819,67.53666718225433
126.1740386240289,0.03005758338423906,-47.22672365890004,69.57556734998673
126.7564315248955,0.02992172171209041,-47.67736328716164,76.87305160043513
127.3415126292522,0.02976300664645288,-46.19754690047866,74.27896683894157
127.9292943452824,0.0296981622486409,-47.02794410144346,79.88773928633225
128.5197891384433,0.03008148059781928,-46.91319811595881,70.54591921053934
129.1130095317299,0.02943179754468091,-47.72559742211268,72.89886506654464
129.7089681059408,0.02999378945508159,-47.4377768039616,72.27505500661212
130.3076774999449,0.0304922648829061,-46.92711272945804,72.72002599227901
130.9091504109494,0.03012016663364135,-47.09542460269272,69.00998469874747
131.5133995947692,0.03031403462124389,-46.96864166917187,74.89703701253114
132.1204378660974,0.02958500685608322,-47.34780974639872,70.45294719368468
132.7302780987771,0.02870085148262373,-46.91741205020016,76.72655978231977
133.3429332260741,0.02999127537399514,-45.47143746075855,72.38685239277409
133.9584162409517,0.03060498214862022,-47.13529150278077,77.10320306680626
134.5767401963459,0.02917487466182233,-46.99851758051126,69.53206942669237
135.1979182054423,0.03080003958457746,-47.35984382711695,68.67494706745012
135.8219634419542,0.02896056539879264,-47.43302960657137,63.73909297258736
136.4488891404022,0.03007835762560623,-47.76434708896356,67.96857158628249
137.0787085963943,0.02903179306863679,-46.90749883956708,74.07863844362873
137.7114351669084,0.0291595873060261,-47.92942360520698,71.17291756505334
138.3470822705757,0.03003240260582057,-48.1342870472097,65.40164573592189
138.9856633879646,0.03052830210287845,-48.17804765379303,56.25208857264565
139.627192061867,0.03030442423124243,-47.1959589204817,63.0667101234629
140.2716818975858,0.03024846799866418,-49.32204441938061,60.75883900112365
140.9191465632228,0.02908174723995162,-47.92818291209737,61.26233397451382
141.5695997899691,0.02979803606991817,-48.0664786120639,77.78861062583159
142.2230553723959,0.02968306500469593,-49.16065065059801,69.63618920697847
142.8795271687475,0.02955492936944064,-49.17788645440561,49.21071272402556
143.5390291012347,0.02999341656731147,-49.99585805766497,56.25187632453129
144.2015751563304,0.03033365123949259,-47.67977326574545,56.16950843902893
144.8671793850663,0.02950329812272547,-50.43354560093096,61.53513998826236
145.5358559033304,0.02978086462659436,-50.19530133060773,56.37803896135232
146.2076188921669,0.03030819488510889,-49.47200000540523,55.06077785436419
146.8824825980767,0.02889715779537769,-48.92455434114427,65.11025162844211
147.5604613333194,0.02991199966727209,-49.91564307737181,55.17740711372232
148.2415694762173,0.0300478468695867,-50.28918919860673,50.79014729912157
148.9258214714596,0.02924221616337677,-50.15989978090972,59.33763304771715
149.6132318304096,0.03035506039083073,-49.32233846241292,54.10987736750305
150.3038151314117,0.02941221599807142,-51.00570220683363,51.23732388686254
150.997586020101,0.02986380474566647,-51.64923425630758,39.40537990304759
151.6945592097137,0.02942487731535416,-49.85562207695223,55.52529951829371
152.3947494813993,0.02944297418647801,-54.37381785416122,34.10901588483827
153.098171684534,0.02889617659519526,-52.50481889173703,37.63215268091744
153.8048407370356,0.03051570362775825,-50.46942102477988,46.60719718935449
154.5147716256797,0.02949866951888392,-50.98760491263982,40.20805630774105
155.2279794064179,0.02889604457147942,-53.58215489158057,50.85309515983236
155.944479204697,0.02966716321167257,-52.73771183992717,49.09429924040421
156.6642862157794,0.0291245292961133,-52.87452412685603,33.10900773500006
157.3874157050659,0.03023019726266437,-54.12457333942499,25.08260205244544
158.1138830084191,0.02986350334865978,-53.71243495528417,49.02773881929109
158.8437035324886,0.02954333020775702,-54.70603680204832,34.08722168980714
159.5768927550382,0.02919945217735354,-53.60390375057097,9.265514566560753
160.3134662252734,0.0295036905254478,-54.57503917074962,11.76156774235935
161.0534395641718,0.02916112283727573,-59.77363907116064,41.16251464796829
161.7968284648142,0.03038167798422654,-53.89774806358407,18.66992985818538
162.5436486927173,0.02812032274399083,-58.8274102060343,11.59278515409272
163.293916086168,0.02859441510160672,-55.66406654274432,16.97123943568553
164.0476465565596,0.02914706246646168,-60.58465912466324,-4.286288994433562
164.804856088729,0.02969024805637559,-56.52951562900115,-22.8333519207972
165.5655607412956,0.02873946674074715,-59.73474819373994,-7.212063905513077
166.3297766470023,0.02918587011092254,-60.65413566689035,-26.42761576081832
167.0975200130572,0.0295756936231782,-58.36348502453065,-21.8938348234464
167.8688071214774,0.02962536328407091,-57.16401367266749,-19.87073207798935
168.6436543294346,0.03008236084614113,-55.94314251551982,-35.51162372934673
169.4220780696014,0.03053014856718009,-58.39868352978083,-56.91229882436284
170.2040948505005,0.02948116591843928,-60.2306960949964,-39.40330346935325
170.9897212568545,0.02898406483830669,-56.88350262206447,-71.74738401599831
171.7789739499374,0.02864831242469658,-56.224049697824,-57.42450445096924
172.5718696679282,0.0293816123300731,-60.61257573255332,-57.29488965028061
173.3684252262659,0.02947858306859931,-56.90566052073473,-76.3596346047986
174.168657518006,0.02937964186832547,-54.4078652845948,-106.2068117471488
174.9725835141788,0.02827528351934308,-51.64298550819916,-98.51221482598359
175.7802202641492,0.02913649415002939,-56.46589709484424,-118.3324939435844
176.5915848959786,0.0286821438702196,-51.8537993994455,-101.5729351429779
177.4066946167878,0.02990422722599987,-51.28595208703076,-99.10772330357344
178.2255667131222,0.02934677146891639,-48.87143853816733,-114.0950398716465
179.0482185513181,0.0289890858040553,-51.0360626610029,-121.290518765055
179.8746675778713,0.0305102880926847,-49.49676224962117,-104.6875544857353
180.7049313198068,0.02896054821463936,-49.39178195406214,-107.9671844929357
181.5390273850508,0.02778499085896281,-48.50954874204972,-108.5831198731654
182.376973462804,0.02904390653909131,-47.72520458611476,-108.914244278311
183.2187873239168,0.02898392167433795,-49.19418644785229,-118.8528261233405
184.0644868212657,0.02933992891300484,-45.23462535254984,-135.2805566979489
184.9140898901332,0.02952856005451842,-44.1250002029888,-120.600055543851
185.7676145485863,0.02882646824307018,-46.15753621293961,-125.7610252902821
186.6250788978604,0.02801444761298295,-46.01315870751924,-124.0916219799993
187.4865011227418,0.02929520806922898,-44.80523485051287,-134.5395848433319
188.3518994919546,0.02786989407197895,-44.84549436579542,-129.2393204584254
189.2212923585467,0.02930951190795297,-43.24732886560562,-131.0668291675365
190.0946981602807,0.02995685767184369,-44.30933319075987,-126.9447713602331
190.9721354200233,0.02965339119669027,-43.34630326391908,-131.1955906993713
191.8536227461395,0.03039232699238188,-42.97371291376626,-129.940223105615
192.7391788328859,0.02854977206196072,-42.45436632835144,-132.8044267972434
193.6288224608087,0.02883106973951922,-41.69959926891964,-130.2339234898263
194.5225724971403,0.02835318926272125,-41.94030995946114,-135.1668942306389
195.4204478962011,0.02890649245214636,-40.76314315482538,-132.2371134407061
196.3224676997999,0.02841896475302909,-40.99491483750279,-136.3635192857641
197.2286510376393,0.02864116449857901,-39.60663926220992,-140.6618834059095
198.1390171277197,0.02740593656329961,-40.41450212398497,-143.4455665581135
199.0535852767488,0.02727617199564555,-39.5564705005706,-144.6233324389208
199.9723748805488,0.02786659261017307,-39.92850880527466,-141.0026505024548
200.8954054244701,0.02698918623736711,-39.5870780731105,-140.9650866938183
201.8226964838025,0.02771244546954565,-38.85311278867234,-142.8731596213946
202.7542677241921,0.02854358187734755,-38.98783359966173,-141.1233862129118
203.6901389020564,0.02757566587698365,-37.90110817003968,-142.8985957583939
204.6303298650056,0.02795195335741864,-38.36398967633182,-144.1380929226953
205.5748605522612,0.02707659389401995,-37.63313635474388,-141.4624925930576
206.5237509950808,0.0294002687001561,-37.4103456481016,-145.6658414752318
207.4770213171815,0.02852550943782863,-37.24409252643194,-146.5330957942685
208.4346917351678,0.02819478534475563,-37.3334643703262,-148.2561604043737
209.3967825589592,0.02887323648791903,-36.90295863704558,-149.6294239193441
210.3633141922222,0.02915476020143353,-36.9023822881982,-148.4290709736084
211.3343071328015,0.02839306705660048,-36.32891039027897,-152.7466591672656
212.3097819731566,0.02715393667379786,-36.3495280798556,-152.0752187903312
213.2897594007964,0.02869524793355661,-35.93841440920944,-154.370445006546
214.2742601987199,0.02721863048644771,-35.73541911806886,-152.9001345854764
215.2633052458554,0.02820906955103797,-35.09269170861131,-154.1971408093893
216.2569155175045,0.02786195353110929,-34.92247993951231,-154.9303059737946
217.2551120857858,0.02746317650141385,-34.81944097416254,-154.7375066349148
218.2579161200832,0.02749903841134018,-34.74089439490685,-157.2088661656593
219.2653488874929,0.02845554332653816,-34.36360472480364,-158.0496083265396
220.2774317532768,0.02849141982569194,-34.06115119924029,-157.0225768731286
221.2941861813134,0.02718570188719284,-34.0219339693208,-159.6670569015722
222.3156337345545,0.02894873472266322,-33.47895254978462,-160.6753242328475
223.3417960754816,0.02801310505061865,-33.01814008817136,-161.298948524676
224.3726949665663,0.02891528800824768,-33.3956558041379,-159.7196943460208
225.4083522707301,0.02739713365197058,-33.17703849940807,-162.2262283346781
226.4487899518106,0.02728621949113732,-32.72123833506019,-163.2355077962918
227.4940300750244,0.02807888928783149,-32.44851473406564,-162.4453641285862
228.5440948074377,0.0268949574637002,-32.10756027084375,-164.0116820227626
229.5990064184344,0.02686377942439605,-32.21928762631822,-165.1573845483007
230.6587872801899,0.02735131014697821,-31.99729457451436,-165.8796699273609
231.7234598681441,0.02786194932466729,-31.78304865865989,-166.9632033030962
232.7930467614797,0.02819910600471933,-31.47501152915221,-167.3157730848779
233.8675706435992,0.02757028122968876,-31.29995042421248,-167.9931567308218
234.9470543026079,0.02853437725791457,-30.91752192883452,-168.5744500322843
236.0315206317953,0.02806008875619517,-30.98559464064823,-170.9910372166749
237.1209926301225,0.02759961597429729,-30.64542522378392,-169.6147238735212
238.2154934027079,0.02799983959104416,-30.45712597701469,-171.1859323474793
239.3150461613194,0.02698721745790077,-30.22185720582197,-171.9854155381475
240.4196742248644,0.02769468339261578,-30.0269851297291,-173.6345883313084
241.5294010198865,0.02720548529673865,-29.6852727530911,-174.6864589961294
242.6442500810606,0.02729012816363609,-29.44684086488533,-174.6799119275521
243.7642450516933,0.02655476941172803,-29.45596332683685,-176.6336211997052
244.8894096842232,0.02694115353830851,-29.13593547469645,-177.188548408043
246.0197678407255,0.02809239844140086,-29.10842734619699,-176.0800962368986
247.1553434934178,0.02755364002569869,-28.85009694562286,-179.4045383757975
248.2961607251681,0.02698012502712988,-28.69196851311094,-179.5199285979259
249.4422437300062,0.02759866700698553,-28.4442464970876,-179.5562702434762
250.5936168136362,0.02744804330904141,-28.21167454676152,179.8652523386296
251.7503043939525,0.02792550161463043,-28.0075276867714,177.1329943079669
252.9123310015571,0.02771425116935105,-27.85640204231132,177.0873749788125
254.0797212802804,0.02751150410952279,-27.58195385513314,177.2864827960099
255.2524999877032,0.0271644656637445,-27.53814346712436,174.571473037043
256.4306919956825,0.02734384803366816,-27.21529043076456,174.7832624563011
257.6143222908784,0.02709310571441114,-26.98114758135657,173.9416607805327
258.8034159752839,0.02763037513496401,-26.82479532784141,173.3951360132181
259.9979982667581,0.02711220263821964,-26.74327129916006,171.8131405113508
261.19809449956,0.02773412971319751,-26.50647754388459,170.8657097089945
262.4037301248864,0.0256728570888427,-26.36436654654441,170.0616228097164
263.6149307114115,0.02643781039697666,-26.1651830659447,169.3809331340452
264.831721945829,0.02752176180283631,-26.09881015327879,168.6877547227729
266.0541296333972,0.02667316957870068,-25.81778575529721,167.1144261829253
267.2821796984859,0.02713484378257601,-25.62682520958606,166.1389339085299
268.5158981851265,0.02735150097889098,-25.43195798987339,166.4641204215276
269.755311257564,0.02774152651918594,-25.33255831854376,165.2684604658297
271.0004452008121,0.02610388943882885,-24.99114137724834,163.8092567759076
272.2513264212108,0.02690523500029831,-24.92761540456311,162.8113465572641
273.5079814469859,0.02714063278442454,-24.64540326669539,162.1417229256186
274.7704369288124,0.02647307140686391,-24.59382238455355,161.0761722471384
276.0387196403788,0.02629565913856104,-24.37905734530459,160.2485202460456
277.3128564789555,0.02660145402270774,-24.25023410478167,158.7271448891198
278.5928744659651,0.0276679412860353,-24.07318198489603,157.7269937609836
279.8788007475552,0.02665374383202816,-23.91577335448914,157.3270235238334
281.1706625951747,0.02642629407177491,-23.66166763748346,156.8646747082294
282.4684874061514,0.02611450696442781,-23.57305067999281,156.3945488301375
283.7723027042737,0.02653151272104809,-23.30680853846495,154.8893092229621
285.0821361403739,0.02575228077185693,-23.16342135209392,153.8019996432232
286.3980154929147,0.0256326554640196,-23.15355696003966,152.7857276872465
287.7199686685786,0.02676247633808436,-22.96268603363716,151.3546897476971
289.0480237028592,0.02660950110437852,-22.72281745837601,150.8920826510648
290.3822087606562,0.02619828633304909,-22.62740296951508,150.1799091882925
291.7225521368725,0.02641829201831799,-22.47118221323955,148.4744721686491
293.0690822570145,0.02527257030142653,-22.18681046526405,147.5362927563787
294.4218276777947,0.02651741616736,-22.03260801621068,146.7961221540133
295.7808170877371,0.02541178960617812,-21.8681524254452,145.9759255595833
297.1460793077865,0.02668791205007272,-21.66937856427967,144.7763314525735
298.5176432919186,0.02576459482014248,-21.48550058666028,143.7286548625761
299.8955381277549,0.02592803978089839,-21.43040843384118,142.8671588079043
301.279793037179,0.02678913012796404,-21.13786371442146,141.6534091287809
302.670437376957,0.02651676985752866,-20.96615900107057,140.7478419703176
304.0675006393591,0.02569362678768646,-20.82415522946495,140.0697575212506
305.4710124527862,0.02564416712763573,-20.7018790179816,138.8915285983822
306.8810025823973,0.02497450713850513,-20.51544964730018,137.2807836400461
308.2975009307413,0.02555254809829598,-20.40788100156189,136.7947964562908
309.7205375383909,0.02559148918654201,-20.23214408077129,135.6947981071163
311.1501425845799,0.02600268633960731,-20.05269785652083,134.9591904610829
312.5863463878431,0.02628882906850967,-19.90696516540934,133.7173535700534
314.0291794066592,0.02586480717140237,-19.6680208820208,132.1540351565801
315.4786722400968,0.02498098206524594,-19.5368228912316,132.337556826359
316.9348556284637,0.02589767437731641,-19.35077956503262,130.8005386748445
318.3977604539581,0.02445717670918849,-19.26240480734349,129.3135575429082
319.8674177413242,0.02633025079982686,-19.02977651679272,128.2889146671414
321.34385865851,0.02538499246618435,-18.8346789030863,127.013788654593
322.827114517328,0.02532510364045643,-18.71866536587317,126.0951978697642
324.3172167741194,0.02549552542245612,-18.55965636205194,125.1064114387821
