Time (s),Channel 1 (V),Channel 2 (V)
-0.002967954876612104,1.534970464641235,1.656291601957185
-0.002966704876612103,1.529292506187507,1.656291601957182
-0.002965454876612103,1.534970464641233,1.656291601957182
-0.002964204876612103,1.534970464641233,1.656291601957182
-0.002962954876612103,1.534970464641233,1.656291601957182
-0.002961704876612104,1.534970464641233,1.656291601957182
-0.002960454876612103,1.534970464641233,1.663699522837547
-0.002959204876612104,1.534970464641233,1.663699522837547
-0.002957954876612103,1.534970464641233,1.663699522837547
-0.002956704876612104,1.540648423094956,1.663699522837547
-0.002955454876612103,1.534970464641233,1.656291601957182
-0.002954204876612103,1.529292506187509,1.656291601957182
-0.002952954876612103,1.534970464641233,1.656291601957182
-0.002951704876612103,1.534970464641233,1.663699522837547
-0.002950454876612104,1.534970464641233,1.663699522837547
-0.002949204876612103,1.534970464641233,1.656291601957182
-0.002947954876612104,1.540648423094956,1.663699522837544
-0.002946704876612103,1.534970464641233,1.663699522837547
-0.002945454876612104,1.540648423094956,1.663699522837547
-0.002944204876612103,1.546326381548685,1.671107443717911
-0.002942954876612103,1.546326381548685,1.671107443717911
-0.002941704876612103,1.546326381548685,1.671107443717911
-0.002940454876612103,1.552004340002411,1.671107443717911
-0.002939204876612104,1.552004340002411,1.678515364598276
-0.002937954876612103,1.552004340002411,1.671107443717911
-0.002936704876612104,1.546326381548687,1.66369952283755
-0.002935454876612103,1.540648423094959,1.663699522837547
-0.002934204876612104,1.534970464641235,1.656291601957185
-0.002932954876612103,1.534970464641233,1.656291601957182
-0.002931704876612103,1.529292506187507,1.656291601957182
-0.002930454876612104,1.529292506187507,1.656291601957182
-0.002929204876612103,1.529292506187507,1.656291601957182
-0.002927954876612104,1.529292506187507,1.656291601957182
-0.002926704876612103,1.529292506187507,1.656291601957182
-0.002925454876612104,1.529292506187507,1.656291601957182
-0.002924204876612103,1.529292506187507,1.656291601957182
-0.002922954876612103,1.534970464641235,1.663699522837547
-0.002921704876612103,1.540648423094959,1.663699522837547
-0.002920454876612103,1.534970464641235,1.66369952283755
-0.002919204876612104,1.540648423094959,1.671107443717911
-0.002917954876612103,1.534970464641233,1.656291601957182
-0.002916704876612104,1.529292506187507,1.656291601957182
-0.002915454876612103,1.523614547733781,1.656291601957182
-0.002914204876612104,1.523614547733781,1.656291601957182
-0.002912954876612103,1.523614547733781,1.656291601957182
-0.002911704876612103,1.523614547733783,1.656291601957182
-0.002910454876612103,1.529292506187507,1.656291601957182
-0.002909204876612103,1.529292506187509,1.656291601957185
-0.002907954876612104,1.534970464641233,1.663699522837547
-0.002906704876612103,1.534970464641233,1.663699522837547
-0.002905454876612104,1.534970464641233,1.663699522837547
-0.002904204876612103,1.540648423094959,1.663699522837547
-0.002902954876612104,1.534970464641235,1.663699522837547
-0.002901704876612103,1.540648423094959,1.663699522837547
-0.002900454876612103,1.534970464641233,1.663699522837547
-0.002899204876612103,1.534970464641233,1.663699522837547
-0.002897954876612103,1.540648423094959,1.663699522837547
-0.002896704876612104,1.534970464641233,1.663699522837547
-0.002895454876612103,1.534970464641233,1.663699522837547
-0.002894204876612104,1.534970464641233,1.663699522837547
-0.002892954876612103,1.534970464641233,1.663699522837547
-0.002891704876612104,1.534970464641233,1.663699522837547
-0.002890454876612103,1.534970464641233,1.663699522837547
-0.002889204876612103,1.529292506187509,1.663699522837547
-0.002887954876612104,1.534970464641233,1.663699522837547
-0.002886704876612103,1.534970464641233,1.656291601957182
-0.002885454876612104,1.534970464641233,1.656291601957182
-0.002884204876612103,1.534970464641233,1.663699522837547
-0.002882954876612104,1.534970464641233,1.663699522837547
-0.002881704876612103,1.534970464641233,1.656291601957182
-0.002880454876612103,1.53497046464123,1.656291601957179
-0.002879204876612103,1.529292506187507,1.648883681076817
-0.002877954876612103,1.529292506187507,1.656291601957182
-0.002876704876612104,1.529292506187507,1.656291601957182
-0.002875454876612103,1.529292506187507,1.656291601957182
-0.002874204876612104,1.534970464641233,1.656291601957182
-0.002872954876612103,1.534970464641233,1.656291601957182
-0.002871704876612104,1.540648423094956,1.656291601957182
-0.002870454876612103,1.540648423094959,1.663699522837547
-0.002869204876612103,1.540648423094961,1.66369952283755
-0.002867954876612103,1.546326381548685,1.671107443717911
-0.002866704876612103,1.546326381548685,1.671107443717911
-0.002865454876612104,1.546326381548685,1.671107443717911
-0.002864204876612103,1.540648423094959,1.671107443717911
-0.002862954876612104,1.540648423094959,1.663699522837547
-0.002861704876612103,1.540648423094959,1.663699522837547
-0.002860454876612104,1.534970464641235,1.663699522837547
-0.002859204876612103,1.534970464641233,1.656291601957182
-0.002857954876612103,1.53497046464123,1.656291601957179
-0.002856704876612103,1.529292506187507,1.648883681076817
-0.002855454876612103,1.534970464641233,1.656291601957182
-0.002854204876612104,1.534970464641233,1.656291601957182
-0.002852954876612103,1.534970464641233,1.656291601957182
-0.002851704876612104,1.534970464641233,1.656291601957182
-0.002850454876612103,1.529292506187507,1.648883681076817
-0.002849204876612104,1.529292506187507,1.648883681076817
-0.002847954876612103,1.529292506187507,1.648883681076817
-0.002846704876612103,1.529292506187507,1.648883681076817
-0.002845454876612104,1.529292506187507,1.648883681076817
-0.002844204876612103,1.529292506187507,1.648883681076817
-0.002842954876612104,1.534970464641233,1.648883681076817
-0.002841704876612103,1.534970464641233,1.656291601957182
-0.002840454876612104,1.534970464641233,1.656291601957182
-0.002839204876612103,1.534970464641233,1.656291601957182
-0.002837954876612104,1.534970464641233,1.656291601957182
-0.002836704876612103,1.534970464641233,1.656291601957182
-0.002835454876612103,1.534970464641233,1.656291601957182
-0.002834204876612104,1.534970464641233,1.656291601957182
-0.002832954876612103,1.540648423094959,1.656291601957182
-0.002831704876612104,1.534970464641233,1.656291601957182
-0.002830454876612103,1.540648423094959,1.663699522837547
-0.002829204876612104,1.546326381548682,1.671107443717908
-0.002827954876612103,1.546326381548685,1.678515364598276
-0.002826704876612103,1.552004340002408,1.678515364598273
-0.002825454876612103,1.546326381548685,1.671107443717911
-0.002824204876612103,1.540648423094959,1.671107443717911
-0.002822954876612104,1.540648423094959,1.671107443717911
-0.002821704876612103,1.534970464641233,1.663699522837547
-0.002820454876612104,1.534970464641233,1.663699522837547
-0.002819204876612103,1.534970464641233,1.663699522837547
-0.002817954876612104,1.534970464641233,1.663699522837547
-0.002816704876612103,1.540648423094959,1.671107443717911
-0.002815454876612103,1.540648423094959,1.671107443717911
-0.002814204876612103,1.540648423094959,1.671107443717911
-0.002812954876612103,1.540648423094956,1.663699522837547
-0.002811704876612104,1.534970464641233,1.663699522837547
-0.002810454876612103,1.534970464641233,1.663699522837547
-0.002809204876612104,1.540648423094956,1.663699522837547
-0.002807954876612103,1.540648423094959,1.671107443717911
-0.002806704876612104,1.540648423094959,1.66369952283755
-0.002805454876612103,1.540648423094959,1.671107443717911
-0.002804204876612103,1.540648423094961,1.671107443717911
-0.002802954876612104,1.546326381548685,1.671107443717911
-0.002801704876612103,1.546326381548685,1.671107443717911
-0.002800454876612104,1.552004340002411,1.678515364598276
-0.002799204876612103,1.546326381548685,1.671107443717911
-0.002797954876612104,1.540648423094961,1.671107443717911
-0.002796704876612103,1.540648423094959,1.671107443717911
-0.002795454876612104,1.540648423094959,1.671107443717911
-0.002794204876612103,1.540648423094959,1.671107443717911
-0.002792954876612103,1.540648423094959,1.671107443717911
-0.002791704876612104,1.540648423094959,1.671107443717911
-0.002790454876612103,1.540648423094959,1.671107443717911
-0.002789204876612104,1.540648423094959,1.685923285478641
-0.002787954876612103,1.546326381548685,1.685923285478641
-0.002786704876612104,1.546326381548685,1.67851536459828
-0.002785454876612103,1.546326381548685,1.685923285478641
-0.002784204876612103,1.546326381548687,1.693331206359006
-0.002782954876612103,1.552004340002411,1.693331206359006
-0.002781704876612103,1.552004340002408,1.693331206359003
-0.002780454876612104,1.546326381548685,1.685923285478641
-0.002779204876612103,1.546326381548685,1.685923285478641
-0.002777954876612104,1.546326381548685,1.685923285478641
-0.002776704876612103,1.546326381548685,1.685923285478641
-0.002775454876612104,1.546326381548685,1.67851536459828
-0.002774204876612103,1.540648423094959,1.678515364598276
-0.002772954876612103,1.534970464641235,1.678515364598276
-0.002771704876612103,1.540648423094959,1.678515364598276
-0.002770454876612103,1.540648423094961,1.685923285478641
-0.002769204876612104,1.546326381548685,1.685923285478641
-0.002767954876612103,1.540648423094959,1.678515364598276
-0.002766704876612104,1.534970464641235,1.678515364598276
-0.002765454876612103,1.540648423094959,1.678515364598276
-0.002764204876612104,1.540648423094959,1.678515364598276
-0.002762954876612103,1.540648423094959,1.685923285478641
-0.002761704876612103,1.546326381548682,1.67851536459828
-0.002760454876612104,1.540648423094959,1.685923285478641
-0.002759204876612103,1.546326381548685,1.685923285478641
-0.002757954876612104,1.552004340002411,1.693331206359006
-0.002756704876612103,1.552004340002411,1.693331206359006
-0.002755454876612104,1.552004340002411,1.685923285478644
-0.002754204876612103,1.546326381548685,1.685923285478641
-0.002752954876612104,1.546326381548685,1.685923285478641
-0.002751704876612103,1.540648423094959,1.678515364598276
-0.002750454876612103,1.540648423094959,1.671107443717911
-0.002749204876612104,1.540648423094959,1.671107443717911
-0.002747954876612103,1.534970464641233,1.671107443717911
-0.002746704876612104,1.534970464641233,1.671107443717911
-0.002745454876612103,1.534970464641233,1.671107443717911
-0.002744204876612104,1.534970464641233,1.671107443717911
-0.002742954876612103,1.534970464641233,1.671107443717911
-0.002741704876612103,1.534970464641233,1.671107443717911
-0.002740454876612103,1.534970464641233,1.671107443717911
-0.002739204876612103,1.53497046464123,1.671107443717911
-0.002737954876612104,1.529292506187507,1.671107443717911
-0.002736704876612103,1.534970464641233,1.671107443717911
-0.002735454876612104,1.529292506187507,1.671107443717911
-0.002734204876612103,1.523614547733781,1.663699522837547
-0.002732954876612104,1.529292506187504,1.671107443717908
-0.002731704876612103,1.529292506187507,1.671107443717911
-0.002730454876612103,1.534970464641235,1.678515364598276
-0.002729204876612103,1.540648423094959,1.678515364598276
-0.002727954876612103,1.540648423094959,1.67851536459828
-0.002726704876612104,1.540648423094959,1.685923285478641
-0.002725454876612103,1.546326381548685,1.685923285478641
-0.002724204876612104,1.546326381548685,1.685923285478641
-0.002722954876612103,1.546326381548685,1.685923285478641
-0.002721704876612104,1.540648423094961,1.685923285478641
-0.002720454876612103,1.546326381548685,1.685923285478641
-0.002719204876612103,1.54632638154868,1.685923285478638
-0.002717954876612104,1.534970464641233,1.678515364598276
-0.002716704876612103,1.540648423094959,1.678515364598276
-0.002715454876612104,1.540648423094959,1.678515364598276
-0.002714204876612103,1.534970464641233,1.678515364598276
-0.002712954876612104,1.534970464641233,1.671107443717915
-0.002711704876612103,1.529292506187507,1.678515364598276
-0.002710454876612104,1.529292506187507,1.671107443717915
-0.002709204876612103,1.529292506187507,1.671107443717911
-0.002707954876612103,1.529292506187509,1.678515364598276
-0.002706704876612104,1.534970464641233,1.678515364598276
-0.002705454876612103,1.534970464641233,1.678515364598276
-0.002704204876612104,1.534970464641233,1.678515364598276
-0.002702954876612103,1.534970464641233,1.678515364598276
-0.002701704876612104,1.534970464641233,1.678515364598276
-0.002700454876612103,1.534970464641233,1.678515364598276
-0.002699204876612103,1.534970464641233,1.678515364598276
-0.002697954876612103,1.534970464641233,1.678515364598276
-0.002696704876612103,1.53497046464123,1.678515364598276
-0.002695454876612104,1.529292506187507,1.678515364598276
-0.002694204876612103,1.529292506187507,1.678515364598276
-0.002692954876612104,1.534970464641233,1.678515364598276
-0.002691704876612103,1.534970464641233,1.678515364598276
-0.002690454876612104,1.529292506187509,1.671107443717915
-0.002689204876612103,1.529292506187507,1.671107443717911
-0.002687954876612103,1.529292506187509,1.671107443717911
-0.002686704876612103,1.534970464641233,1.671107443717911
-0.002685454876612103,1.534970464641233,1.671107443717915
-0.002684204876612104,1.534970464641233,1.678515364598276
-0.002682954876612103,1.529292506187507,1.671107443717911
-0.002681704876612104,1.53497046464123,1.678515364598273
-0.002680454876612103,1.540648423094959,1.678515364598276
-0.002679204876612104,1.540648423094959,1.685923285478638
-0.002677954876612103,1.546326381548685,1.685923285478641
-0.002676704876612103,1.540648423094959,1.685923285478641
-0.002675454876612104,1.540648423094959,1.685923285478641
-0.002674204876612103,1.546326381548685,1.685923285478641
-0.002672954876612104,1.552004340002411,1.693331206359006
-0.002671704876612103,1.552004340002411,1.693331206359006
-0.002670454876612104,1.552004340002411,1.685923285478644
-0.002669204876612103,1.546326381548685,1.685923285478641
-0.002667954876612104,1.540648423094961,1.685923285478641
-0.002666704876612103,1.540648423094959,1.678515364598276
-0.002665454876612103,1.540648423094956,1.678515364598276
-0.002664204876612104,1.534970464641233,1.678515364598276
-0.002662954876612103,1.534970464641233,1.678515364598276
-0.002661704876612104,1.534970464641233,1.678515364598276
-0.002660454876612103,1.540648423094959,1.678515364598276
-0.002659204876612104,1.540648423094959,1.678515364598276
-0.002657954876612103,1.540648423094959,1.685923285478641
-0.002656704876612103,1.540648423094959,1.678515364598276
-0.002655454876612103,1.540648423094959,1.678515364598276
-0.002654204876612103,1.540648423094961,1.678515364598276
-0.002652954876612104,1.546326381548685,1.678515364598276
-0.002651704876612103,1.546326381548685,1.685923285478641
-0.002650454876612104,1.540648423094959,1.678515364598276
-0.002649204876612103,1.540648423094959,1.678515364598276
-0.002647954876612104,1.534970464641235,1.671107443717915
-0.002646704876612103,1.534970464641233,1.671107443717911
-0.002645454876612103,1.540648423094956,1.678515364598273
-0.002644204876612103,1.534970464641233,1.671107443717911
-0.002642954876612103,1.534970464641233,1.671107443717911
-0.002641704876612104,1.534970464641233,1.671107443717911
-0.002640454876612103,1.523614547733781,1.663699522837547
-0.002639204876612104,1.523614547733781,1.656291601957185
-0.002637954876612103,1.523614547733781,1.663699522837547
-0.002636704876612104,1.529292506187504,1.663699522837547
-0.002635454876612103,1.529292506187507,1.663699522837547
-0.002634204876612103,1.529292506187509,1.671107443717915
-0.002632954876612104,1.534970464641233,1.678515364598276
-0.002631704876612103,1.540648423094959,1.678515364598276
-0.002630454876612104,1.540648423094959,1.678515364598276
-0.002629204876612103,1.540648423094959,1.685923285478641
-0.002627954876612104,1.546326381548682,1.685923285478641
-0.002626704876612103,1.540648423094959,1.685923285478641
-0.002625454876612104,1.540648423094959,1.685923285478641
-0.002624204876612103,1.534970464641233,1.678515364598276
-0.002622954876612103,1.534970464641233,1.678515364598276
-0.002621704876612104,1.534970464641233,1.678515364598276
-0.002620454876612103,1.529292506187507,1.671107443717911
-0.002619204876612104,1.529292506187507,1.671107443717911
-0.002617954876612103,1.529292506187507,1.678515364598276
-0.002616704876612104,1.529292506187507,1.678515364598276
-0.002615454876612103,1.534970464641233,1.678515364598276
-0.002614204876612103,1.53497046464123,1.678515364598273
-0.002612954876612103,1.529292506187507,1.671107443717911
-0.002611704876612103,1.529292506187504,1.678515364598273
-0.002610454876612104,1.523614547733781,1.671107443717911
-0.002609204876612103,1.529292506187507,1.671107443717911
-0.002607954876612104,1.523614547733781,1.671107443717911
-0.002606704876612103,1.529292506187507,1.671107443717911
-0.002605454876612104,1.523614547733783,1.671107443717911
-0.002604204876612103,1.529292506187507,1.671107443717911
-0.002602954876612103,1.529292506187507,1.671107443717911
-0.002601704876612103,1.529292506187507,1.671107443717911
-0.002600454876612103,1.534970464641235,1.67851536459828
-0.002599204876612104,1.540648423094959,1.685923285478641
-0.002597954876612103,1.546326381548685,1.685923285478641
-0.002596704876612104,1.546326381548685,1.685923285478641
-0.002595454876612103,1.546326381548685,1.685923285478641
-0.002594204876612104,1.540648423094961,1.685923285478641
-0.002592954876612103,1.534970464641233,1.678515364598276
-0.002591704876612103,1.534970464641233,1.678515364598276
-0.002590454876612103,1.534970464641233,1.678515364598276
-0.002589204876612103,1.534970464641233,1.678515364598276
-0.002587954876612104,1.534970464641233,1.671107443717911
-0.002586704876612103,1.534970464641233,1.671107443717911
-0.002585454876612104,1.534970464641233,1.678515364598273
-0.002584204876612103,1.534970464641233,1.678515364598276
-0.002582954876612104,1.534970464641233,1.671107443717915
-0.002581704876612103,1.534970464641233,1.678515364598276
-0.002580454876612103,1.534970464641235,1.678515364598276
-0.002579204876612104,1.540648423094959,1.678515364598276
-0.002577954876612103,1.540648423094959,1.678515364598276
-0.002576704876612104,1.540648423094959,1.678515364598276
-0.002575454876612103,1.540648423094959,1.678515364598276
-0.002574204876612104,1.540648423094959,1.678515364598276
-0.002572954876612103,1.534970464641233,1.671107443717911
-0.002571704876612103,1.534970464641233,1.671107443717915
-0.002570454876612103,1.534970464641233,1.678515364598276
-0.002569204876612103,1.540648423094959,1.671107443717915
-0.002567954876612104,1.540648423094959,1.678515364598276
-0.002566704876612103,1.540648423094959,1.671107443717911
-0.002565454876612104,1.534970464641233,1.671107443717911
-0.002564204876612103,1.540648423094959,1.678515364598276
-0.002562954876612104,1.540648423094959,1.678515364598276
-0.002561704876612103,1.540648423094959,1.678515364598276
-0.002560454876612103,1.540648423094959,1.678515364598273
-0.002559204876612103,1.540648423094959,1.671107443717911
-0.002557954876612103,1.540648423094956,1.678515364598273
-0.002556704876612104,1.534970464641233,1.671107443717911
-0.002555454876612103,1.534970464641233,1.671107443717911
-0.002554204876612104,1.534970464641233,1.671107443717911
-0.002552954876612103,1.534970464641233,1.678515364598276
-0.002551704876612104,1.540648423094956,1.678515364598276
-0.002550454876612103,1.540648423094959,1.678515364598276
-0.002549204876612103,1.534970464641227,1.671107443717908
-0.002547954876612103,1.523614547733781,1.663699522837547
-0.002546704876612103,1.517936589280055,1.663699522837547
-0.002545454876612104,1.523614547733781,1.663699522837547
-0.002544204876612103,1.529292506187507,1.663699522837547
-0.002542954876612104,1.529292506187507,1.663699522837547
-0.002541704876612103,1.534970464641233,1.671107443717911
-0.002540454876612104,1.534970464641233,1.678515364598273
-0.002539204876612103,1.534970464641233,1.671107443717911
-0.002537954876612103,1.534970464641233,1.671107443717911
-0.002536704876612104,1.534970464641233,1.671107443717911
-0.002535454876612103,1.534970464641233,1.671107443717911
-0.002534204876612104,1.534970464641233,1.678515364598276
-0.002532954876612103,1.534970464641233,1.671107443717911
-0.002531704876612104,1.534970464641233,1.671107443717911
-0.002530454876612103,1.540648423094959,1.678515364598276
-0.002529204876612103,1.540648423094959,1.678515364598276
-0.002527954876612103,1.540648423094959,1.678515364598276
-0.002526704876612103,1.546326381548685,1.685923285478641
-0.002525454876612104,1.546326381548685,1.685923285478641
-0.002524204876612103,1.552004340002411,1.693331206359006
-0.002522954876612104,1.546326381548685,1.693331206359006
-0.002521704876612103,1.540648423094959,1.685923285478641
-0.002520454876612104,1.540648423094959,1.685923285478641
-0.002519204876612103,1.546326381548685,1.685923285478641
-0.002517954876612103,1.546326381548682,1.685923285478641
-0.002516704876612103,1.540648423094959,1.685923285478641
-0.002515454876612103,1.540648423094956,1.685923285478638
-0.002514204876612104,1.534970464641233,1.678515364598276
-0.002512954876612103,1.540648423094959,1.678515364598276
-0.002511704876612104,1.546326381548685,1.685923285478641
-0.002510454876612103,1.552004340002411,1.685923285478641
-0.002509204876612104,1.546326381548687,1.693331206359003
-0.002507954876612103,1.546326381548685,1.693331206359006
-0.002506704876612103,1.546326381548682,1.685923285478641
-0.002505454876612103,1.540648423094959,1.685923285478641
-0.002504204876612103,1.540648423094959,1.685923285478641
-0.002502954876612104,1.534970464641233,1.678515364598276
-0.002501704876612103,1.534970464641233,1.678515364598276
-0.002500454876612104,1.534970464641233,1.678515364598276
-0.002499204876612103,1.534970464641233,1.678515364598276
-0.002497954876612104,1.529292506187509,1.671107443717915
-0.002496704876612103,1.529292506187507,1.671107443717911
-0.002495454876612103,1.534970464641233,1.678515364598276
-0.002494204876612104,1.534970464641233,1.678515364598276
-0.002492954876612103,1.534970464641233,1.678515364598276
-0.002491704876612104,1.534970464641233,1.678515364598276
-0.002490454876612103,1.534970464641233,1.671107443717911
-0.002489204876612104,1.540648423094956,1.66369952283755
-0.002487954876612103,1.540648423094959,1.663699522837547
-0.002486704876612104,1.546326381548682,1.671107443717908
-0.002485454876612103,1.552004340002411,1.671107443717911
-0.002484204876612103,1.552004340002408,1.671107443717908
-0.002482954876612104,1.546326381548685,1.663699522837547
-0.002481704876612103,1.540648423094959,1.663699522837547
-0.002480454876612104,1.540648423094959,1.656291601957182
-0.002479204876612103,1.540648423094959,1.656291601957182
-0.002477954876612104,1.540648423094959,1.656291601957182
-0.002476704876612103,1.540648423094959,1.656291601957182
-0.002475454876612103,1.540648423094956,1.663699522837544
-0.002474204876612103,1.534970464641233,1.656291601957182
-0.002472954876612103,1.534970464641233,1.656291601957182
-0.002471704876612104,1.534970464641233,1.656291601957182
-0.002470454876612103,1.529292506187507,1.648883681076817
-0.002469204876612104,1.529292506187507,1.648883681076817
-0.002467954876612103,1.523614547733781,1.648883681076817
-0.002466704876612104,1.529292506187504,1.648883681076817
-0.002465454876612103,1.534970464641233,1.656291601957182
-0.002464204876612103,1.540648423094961,1.66369952283755
-0.002462954876612103,1.546326381548685,1.671107443717911
-0.002461704876612103,1.546326381548687,1.671107443717915
-0.002460454876612104,1.552004340002411,1.678515364598276
-0.002459204876612103,1.552004340002411,1.678515364598276
-0.002457954876612104,1.546326381548687,1.671107443717915
-0.002456704876612103,1.546326381548685,1.671107443717911
-0.002455454876612104,1.546326381548685,1.66369952283755
-0.002454204876612103,1.546326381548685,1.671107443717911
-0.002452954876612103,1.546326381548685,1.671107443717908
-0.002451704876612104,1.546326381548685,1.663699522837547
-0.002450454876612103,1.540648423094959,1.663699522837547
-0.002449204876612104,1.534970464641233,1.656291601957182
-0.002447954876612103,1.534970464641233,1.648883681076817
-0.002446704876612104,1.534970464641233,1.648883681076817
-0.002445454876612103,1.534970464641233,1.648883681076817
-0.002444204876612104,1.534970464641233,1.656291601957179
-0.002442954876612103,1.529292506187507,1.656291601957182
-0.002441704876612103,1.534970464641233,1.656291601957179
-0.002440454876612104,1.534970464641233,1.648883681076817
-0.002439204876612103,1.534970464641233,1.656291601957182
-0.002437954876612104,1.534970464641233,1.648883681076817
-0.002436704876612103,1.529292506187507,1.648883681076817
-0.002435454876612104,1.529292506187507,1.656291601957179
-0.002434204876612103,1.529292506187507,1.648883681076817
-0.002432954876612103,1.529292506187507,1.648883681076817
-0.002431704876612103,1.529292506187507,1.648883681076817
-0.002430454876612103,1.523614547733781,1.648883681076817
-0.002429204876612104,1.523614547733781,1.648883681076817
-0.002427954876612103,1.523614547733781,1.648883681076817
-0.002426704876612104,1.523614547733781,1.656291601957182
-0.002425454876612103,1.534970464641233,1.656291601957182
-0.002424204876612104,1.534970464641233,1.656291601957182
-0.002422954876612103,1.534970464641233,1.663699522837547
-0.002421704876612103,1.540648423094959,1.663699522837547
-0.002420454876612103,1.540648423094959,1.663699522837547
-0.002419204876612103,1.540648423094959,1.671107443717911
-0.002417954876612104,1.540648423094959,1.671107443717911
-0.002416704876612103,1.546326381548685,1.671107443717911
-0.002415454876612104,1.546326381548685,1.671107443717911
-0.002414204876612103,1.552004340002411,1.678515364598276
-0.002412954876612104,1.546326381548687,1.671107443717915
-0.002411704876612103,1.540648423094959,1.671107443717911
-0.002410454876612103,1.540648423094959,1.671107443717908
-0.002409204876612104,1.540648423094959,1.663699522837547
-0.002407954876612103,1.540648423094959,1.663699522837547
-0.002406704876612104,1.534970464641233,1.663699522837547
-0.002405454876612103,1.529292506187507,1.656291601957182
-0.002404204876612104,1.523614547733783,1.648883681076821
-0.002402954876612103,1.523614547733781,1.648883681076817
-0.002401704876612104,1.517936589280057,1.648883681076817
-0.002400454876612103,1.517936589280055,1.641475760196452
-0.002399204876612103,1.517936589280057,1.641475760196456
-0.002397954876612104,1.523614547733781,1.648883681076817
-0.002396704876612103,1.523614547733781,1.648883681076817
-0.002395454876612104,1.534970464641233,1.656291601957182
-0.002394204876612103,1.534970464641233,1.663699522837547
-0.002392954876612104,1.540648423094956,1.663699522837547
-0.002391704876612103,1.540648423094959,1.671107443717911
-0.002390454876612103,1.546326381548687,1.678515364598283
-0.002389204876612103,1.552004340002411,1.693331206359006
-0.002387954876612103,1.546326381548687,1.685923285478644
-0.002386704876612104,1.552004340002411,1.693331206359006
-0.002385454876612103,1.552004340002411,1.693331206359006
-0.002384204876612104,1.557682298456137,1.700739127239371
-0.002382954876612103,1.563360256909863,1.700739127239371
-0.002381704876612104,1.557682298456139,1.693331206359009
-0.002380454876612103,1.557682298456137,1.693331206359006
-0.002379204876612103,1.552004340002408,1.685923285478641
-0.002377954876612103,1.546326381548685,1.685923285478641
-0.002376704876612103,1.546326381548685,1.685923285478638
-0.002375454876612104,1.546326381548685,1.678515364598276
-0.002374204876612103,1.540648423094959,1.678515364598276
-0.002372954876612104,1.540648423094959,1.685923285478638
-0.002371704876612103,1.540648423094959,1.685923285478641
-0.002370454876612104,1.546326381548682,1.685923285478641
-0.002369204876612103,1.540648423094959,1.685923285478641
-0.002367954876612103,1.534970464641233,1.678515364598276
-0.002366704876612104,1.534970464641233,1.678515364598276
-0.002365454876612103,1.534970464641233,1.678515364598276
-0.002364204876612104,1.540648423094959,1.678515364598276
-0.002362954876612103,1.534970464641233,1.671107443717911
-0.002361704876612104,1.534970464641233,1.671107443717911
-0.002360454876612103,1.529292506187507,1.671107443717911
-0.002359204876612104,1.523614547733783,1.671107443717911
-0.002357954876612103,1.523614547733781,1.663699522837547
-0.002356704876612103,1.529292506187504,1.663699522837547
-0.002355454876612104,1.523614547733781,1.663699522837547
-0.002354204876612103,1.529292506187507,1.671107443717911
-0.002352954876612104,1.529292506187507,1.671107443717911
-0.002351704876612103,1.534970464641233,1.678515364598276
-0.002350454876612104,1.540648423094956,1.678515364598276
