Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
63.52870526042717,0.0299847860340441,-0.3266676151027036,-16.50219868073543
63.82194044056727,0.02892385056350769,-0.3149207252638695,-16.46778068158874
64.11652913280116,0.02933051272656758,-0.3157348724101175,-16.61598372448438
64.41247758465678,0.03026905475898777,-0.3107593087329775,-16.73953982907153
64.70979207249938,0.03029327021323628,-0.3291440327048483,-16.76297334277785
65.00847890166459,0.02905357737112374,-0.3167107983982154,-16.90574416773086
65.30854440659216,0.02963984278451513,-0.3181602759070488,-16.90360330248694
65.60999495096021,0.02991234460142866,-0.3207164538771869,-17.02272346831776
65.91283692782044,0.03051290420864551,-0.3258138406645513,-17.09640974571815
66.21707675973329,0.0291733244284846,-0.3190707479303564,-17.11860674944168
66.52272089890464,0.03003422042550625,-0.3175495874400763,-17.29983285964407
66.82977582732217,0.0290729192142083,-0.3139449639830674,-17.37070070919064
67.13824805689327,0.02928820179449252,-0.3162142793803689,-17.46062664305033
67.44814412958273,0.02959571733862611,-0.3224253861683241,-17.47842326962029
67.75947061755188,0.0300671489330467,-0.320620441988469,-17.60643726069654
68.07223412329756,0.03083270141478252,-0.3156217194093757,-17.61081539496776
68.38644127979255,0.02984399789009512,-0.3224242720894926,-17.79188275280347
68.70209875062582,0.02887803076840023,-0.3150004283411491,-17.8129550315399
69.01921323014433,0.02971450977965278,-0.3195433865570532,-17.92903150998524
69.33779144359448,0.02917112091167386,-0.3215431419149568,-17.94914445386561
69.65784014726522,0.02909653909257499,-0.3158730904664054,-18.04105273015712
69.97936612863096,0.03017314417364194,-0.3233031572091213,-18.16972653738262
70.30237620649575,0.02933608567951841,-0.3168727657529721,-18.23234125214717
70.62687723113777,0.02898014854474024,-0.3247243369739375,-18.31109124181808
70.95287608445466,0.02967342229096436,-0.318270507028254,-18.427699918412
71.28037968010946,0.02944301164038663,-0.3237373323086272,-18.49104741060182
71.60939496367723,0.03016347421462369,-0.3254704092475573,-18.5823268937977
71.93992891279234,0.02916315058619676,-0.3279156381075155,-18.67726863485177
72.27198853729644,0.02933012019482591,-0.3224483316719754,-18.73665811538235
72.60558087938718,0.02899242644217304,-0.3211917169777319,-18.87308172464778
72.94071301376748,0.02916720809087025,-0.3270241967352133,-18.91518847125786
73.27739204779564,0.02917648728916091,-0.3207412135236156,-18.98620773886495
73.61562512163601,0.02956102747392426,-0.3210146271776261,-19.09436263916328
73.95541940841044,0.02916745424565562,-0.3263543025065266,-19.15541786392664
74.29678211435041,0.02937450446826448,-0.3181192486240494,-19.28856474837722
74.63972047894988,0.02941939672447486,-0.3287279342101401,-19.38139668724195
74.98424177511875,0.02902481525090754,-0.3190198457842772,-19.41573470215914
75.33035330933717,0.02934197909169553,-0.3260449931989179,-19.5569007990797
75.67806242181048,0.02871027980329302,-0.3260032678110836,-19.57727317794675
76.02737648662485,0.0292093384624913,-0.3201661900038713,-19.7052549501483
76.37830291190369,0.02989850354966167,-0.3168381124569543,-19.81481243645527
76.73084913996479,0.02878234562586962,-0.3215793994420335,-19.91068497637167
77.08502264747804,0.02908117382929655,-0.3215118196724451,-19.96253377333943
77.44083094562414,0.02957782174304301,-0.3189813050899223,-20.07219191983165
77.79828158025379,0.02932179802379135,-0.3218132431662809,-20.14030880167803
78.15738213204777,0.02918961070333027,-0.3169903374798483,-20.27693242994287
78.51814021667771,0.02945375974961018,-0.323592299753789,-20.35874975360318
78.8805634849675,0.02948730567152362,-0.317595037604366,-20.48243107732229
79.24465962305574,0.02954589738072762,-0.320323184158508,-20.5556334201316
79.61043635255858,0.02895903183480658,-0.3148232938042322,-20.65035958084658
79.97790143073351,0.02955106268160474,-0.3194405910777698,-20.71220997814052
80.34706265064395,0.02981439864848837,-0.3253177841319367,-20.80994324821268
80.7179278413244,0.0296030127338503,-0.3260647352437048,-20.96704257948035
81.09050486794658,0.02988862131562348,-0.315744421984645,-21.03133729860363
81.46480163198619,0.02959552866839318,-0.3113339308439365,-21.12268157394124
81.84082607139051,0.02994804674264176,-0.3220070918597365,-21.21814063924489
82.21858616074665,0.03028851034637844,-0.3283447945943199,-21.32402148855438
82.59808991145083,0.03020791466988962,-0.3181547187981423,-21.42991443597202
82.97934537187811,0.02964972582939148,-0.3158588912392984,-21.49561714122741
83.36236062755322,0.03006812901686202,-0.3127847186344768,-21.61278269063538
83.74714380132195,0.02927669016521921,-0.3115550163657012,-21.73094671060344
84.13370305352346,0.02906197015644065,-0.3145665527741148,-21.82549119045367
84.52204658216328,0.02939829220394753,-0.3268787898603164,-21.93295364657848
84.9121826230873,0.02898953069196859,-0.3183251848968756,-21.98975436216627
85.30411945015626,0.02809270039501275,-0.3197899411975863,-22.14763321487711
85.69786537542136,0.02975032790339835,-0.320920716957723,-22.22936191831695
86.09342874930044,0.03065705145312349,-0.3209810329562493,-22.32822834810084
86.49081796075515,0.02979570311990646,-0.3324692095752098,-22.44685853534524
86.89004143746887,0.03095008516079367,-0.3219120758345687,-22.49764603400251
87.29110764602528,0.03071445208819451,-0.3215870815195144,-22.62278126741812
87.69402509208815,0.03076226285426423,-0.3124770422994349,-22.75657743045572
88.09880232058154,0.02770529870430978,-0.3152486067999988,-22.83813687864996
88.50544791587113,0.02934960542238974,-0.317645960357415,-22.91933889896461
88.91397050194624,0.0280327925061656,-0.3283911865078818,-23.0858208147995
89.32437874260263,0.03073048817545408,-0.3251056606576208,-23.17800282177024
89.73668134162642,0.02705663602535179,-0.3208547821774235,-23.28324095892357
90.15088704297854,0.02718256022835819,-0.3183481887745268,-23.41188280915876
90.56700463098022,0.02825504400934923,-0.3211925474881795,-23.46206133065564
90.98504293049926,0.02897286361731038,-0.3118646839486629,-23.55979242336312
91.40501080713723,0.03062674464660709,-0.318302550125043,-23.68842655392442
91.82691716741742,0.02607831199957324,-0.325876779094617,-23.85954141282318
92.25077095897379,0.02900441518338463,-0.3139552486945094,-23.95832959073647
92.67658117074068,0.0308555508207528,-0.3158522693186965,-24.02900601983132
93.10435683314347,0.0276969104413223,-0.3189238174641675,-24.13473984747422
93.53410701829013,0.02854157900024804,-0.3227035431428731,-24.25068255733629
93.96584084016352,0.03258956877391596,-0.3213771424483461,-24.30028002822652
94.39956745481479,0.02806415078656939,-0.3111299472564292,-24.48804432425111
94.83529606055741,0.02634996439633473,-0.322861995626713,-24.62100479173586
95.27303589816248,0.02654166064443252,-0.3186723700296035,-24.72644649211666
95.7127962510544,0.02724338129664149,-0.321181580314197,-24.83977940670877
96.15458644550802,0.03058639766041808,-0.3207814763013467,-24.87236604992324
96.59841585084631,0.03150655528862455,-0.318532415627374,-24.99033805810681
97.04429387963901,0.0273856105660404,-0.315274284264582,-25.15685769865541
97.49222998790238,0.03088503743544009,-0.327168431487015,-25.27215919649059
97.94223367529959,0.0268585361588237,-0.31746236389816,-25.42459302137178
98.39431448534235,0.03287111932578198,-0.3113425763339377,-25.43331176653841
98.84848200559316,0.0275906941905151,-0.321625157603207,-25.61950785628275
99.30474586786869,0.02575707432415746,-0.3118077652695392,-25.70903766882563
99.76311574844409,0.02675895194842758,-0.3176207689299179,-25.85486496019153
100.2236013682582,0.02778494368615378,-0.3135699808952316,-25.95204989678493
100.6862124931195,0.025715496552603,-0.3261987113134466,-26.13090872092774
101.1509589339137,0.02723759903257542,-0.3211870934014519,-26.2278349428282
101.6178505468112,0.03121547983327121,-0.3229735999731645,-26.32172177867108
102.0868972334766,0.03027834268255525,-0.313976721681988,-26.47369516095625
102.5581089412784,0.0268097977897859,-0.3163200268459035,-26.61242606092802
103.0314956635001,0.0306669341660288,-0.3206536361325993,-26.71764810573512
103.5070674395522,0.03016001129886718,-0.3222444665886253,-26.82425904933494
103.9848343551849,0.02582839960068162,-0.3199371676050072,-26.95241382652507
104.4648065427021,0.02885079512299388,-0.3121695763659602,-27.05989291230657
104.9469941811763,0.03153572518745529,-0.3167802326199573,-27.23676618165459
105.4314074966646,0.03160117833786374,-0.3166095851981831,-27.34989200598031
105.9180567624252,0.03032856989613864,-0.3244481125323411,-27.50883896814256
106.4069522991357,0.02809052936292855,-0.3084473496901984,-27.54309056268198
106.8981044751117,0.02664110292700769,-0.3282493528389927,-27.70215294773623
107.3915237065268,0.03256704291223169,-0.3198483609180589,-27.82332917212625
107.8872204576334,0.02592306694602283,-0.3211634260462475,-28.02674342095752
108.3852052409849,0.03244765470855494,-0.3218941883140036,-28.05235920032942
108.8854886176581,0.02681787133091786,-0.3176872445801449,-28.25272897519079
109.3880811974778,0.02950940341616757,-0.3113296714863297,-28.38408669561592
109.8929936392414,0.03309199214319068,-0.319889622505407,-28.44643505189038
110.4002366509451,0.0317854135441127,-0.3155464281607173,-28.63580578760951
110.9098209900111,0.02965976247659283,-0.3194559821275363,-28.82637459864069
111.4217574635153,0.03140739717535825,-0.3252253208422354,-28.90126111212807
111.9360569284171,0.03172715844675177,-0.3153570065817256,-29.03310405877249
112.4527302917891,0.0276533258546959,-0.32030401141721,-29.18023378464818
112.971788511049,0.02658153772558746,-0.3106304295838096,-29.32071949931874
113.4932425941912,0.03136374970884408,-0.3145833875893591,-29.52083180138696
114.017103600021,0.02744106982281527,-0.3111530451450504,-29.62203533028764
114.5433826383887,0.03041117729377429,-0.3216790979092718,-29.7154657805787
115.0720908704256,0.02773286071787227,-0.3119291716915163,-29.869620512983
115.6032395087798,0.02908375142055403,-0.3087610945015924,-30.03841982963334
116.1368398178555,0.03104847329146926,-0.3198307005133854,-30.08325166123053
116.6729031140502,0.03076630509575882,-0.3125246120154276,-30.34969678055297
117.2114407659963,0.03089402449831277,-0.322150992478671,-30.40864379709225
117.7524641948006,0.03023101329060597,-0.317559772624309,-30.5702258479853
118.2959848742881,0.02952914319223348,-0.3199375076370496,-30.62852870964124
118.8420143312439,0.0280657018154357,-0.3203895097004122,-30.85296717472843
119.390564145659,0.0290448888286001,-0.3232970261579065,-30.9310072807786
119.9416459509746,0.02907980067440023,-0.3294974628907942,-31.1048969266518
120.4952714343299,0.02928129027535113,-0.3209944673670718,-31.10851276235414
121.051452336809,0.02891720303307184,-0.3217172135854831,-31.38782582054694
121.6102004536909,0.02963032988833809,-0.3129480446469029,-31.50127927891479
122.1715276346987,0.02805243996557407,-0.3226386203508658,-31.67518445680167
122.7354457842517,0.02868538911073437,-0.316519115473374,-31.80568011783863
123.3019668617171,0.02919428991794131,-0.3170244153946582,-31.96869840420054
123.8711028816644,0.02891622880376451,-0.3197501876057418,-32.09219141079659
124.4428659141197,0.02908647264656523,-0.3125230291660194,-32.31654946157244
125.0172680848217,0.02871683045977837,-0.3270944937208206,-32.41977933745561
125.5943215754791,0.02866744598094621,-0.3190174593982137,-32.55947123819858
126.1740386240289,0.02898156919081737,-0.3296726476229678,-32.75517993899194
126.7564315248955,0.02972866977599229,-0.3220065717415854,-32.90942974441386
127.3415126292522,0.02869865319074973,-0.3219026981720681,-33.01024235471623
127.9292943452824,0.02899153672623821,-0.316671635205045,-33.10304192336432
128.5197891384433,0.02898527369018749,-0.3325580838282782,-33.24548096668907
129.1130095317299,0.02815763642420961,-0.3216050399381366,-33.42731116996697
129.7089681059408,0.02933594887174796,-0.3201976201936904,-33.63973232699998
130.3076774999449,0.02920015188077722,-0.3194859132730835,-33.764139976245
130.9091504109494,0.02846321585198862,-0.3234445420338263,-33.93106027381282
131.5133995947692,0.02847553341548008,-0.3153975856645536,-34.03431617107761
132.1204378660974,0.02891215103401056,-0.3138139293529082,-34.31280527985705
132.7302780987771,0.02931918170496859,-0.3359174865524343,-34.34301603148016
133.3429332260741,0.0287963862008059,-0.3247043157307576,-34.50995111881822
133.9584162409517,0.02928402465535701,-0.317808982381117,-34.71034415591178
134.5767401963459,0.02832339965180408,-0.3255656433971963,-34.92638523248309
135.1979182054423,0.02872167108038974,-0.3206882701485916,-35.04302550303414
135.8219634419542,0.02865750263741403,-0.320462768621812,-35.18082663409808
136.4488891404022,0.02883639341997444,-0.316487476058693,-35.40591529625915
137.0787085963943,0.02947025002719824,-0.3243115392377091,-35.48510676855537
137.7114351669084,0.02822671532800108,-0.3172041060902908,-35.677288793701
138.3470822705757,0.02832283498537232,-0.3200006569611252,-35.87098917562976
138.9856633879646,0.02842337765125826,-0.3255953450768057,-36.00949777479926
139.627192061867,0.02815766013838265,-0.3201334098775741,-36.18579632624471
140.2716818975858,0.02743619237603554,-0.3248766404783678,-36.33287194700876
140.9191465632228,0.02850818344784799,-0.3163270254864406,-36.5492110471038
141.5695997899691,0.02903614939867927,-0.3297150129099291,-36.66038534110352
142.2230553723959,0.02918666972141727,-0.3080890411946079,-36.88550064935403
142.8795271687475,0.02920810855442844,-0.3228101727907154,-36.97820823338859
143.5390291012347,0.02864379345966644,-0.3212171477843687,-37.18732126760673
144.2015751563304,0.02865302879026044,-0.3161474732213131,-37.40082562651848
144.8671793850663,0.02932467014119518,-0.3273531466603499,-37.52193167884491
145.5358559033304,0.02956222202732528,-0.3190700855945022,-37.73969392283136
146.2076188921669,0.02899667250571737,-0.3203622794345905,-37.94914422422646
146.8824825980767,0.02933380725581232,-0.3258465797736561,-38.093646846978
147.5604613333194,0.02821311756704903,-0.3130842138651009,-38.256728200273
148.2415694762173,0.02919770411482963,-0.3206365910647873,-38.41545911286057
148.9258214714596,0.02918054351512076,-0.3156206117380665,-38.62359248478164
149.6132318304096,0.02886480961426191,-0.31884558831965,-38.76954683918653
150.3038151314117,0.02720897721358458,-0.3150733908403077,-38.96268409777265
150.997586020101,0.02840090433466373,-0.3150002171345739,-39.19699827595944
151.6945592097137,0.02962376721007856,-0.3243425165714919,-39.32037349781282
152.3947494813993,0.02926705494266814,-0.3143316693350845,-39.52362956129083
153.098171684534,0.02841360547039295,-0.3216860561740355,-39.66034090385642
153.8048407370356,0.02956970030278901,-0.3319842340103191,-39.84984460026735
154.5147716256797,0.02833626633621144,-0.3165175071634172,-40.0277672973227
155.2279794064179,0.02895318750976775,-0.3226436420376807,-40.20223521997718
155.944479204697,0.02872984523225284,-0.3163961610950509,-40.44628968313135
156.6642862157794,0.02934646668352493,-0.3164825974651849,-40.64583336339525
157.3874157050659,0.02967893994549745,-0.3186538726462369,-40.81336432652387
158.1138830084191,0.02901298804419602,-0.3133486713700873,-40.97706283674543
158.8437035324886,0.02880516195309452,-0.3244651574356175,-41.27514044523164
159.5768927550382,0.02791992917356806,-0.3283470467121986,-41.33397441582327
160.3134662252734,0.02941538642411697,-0.3198444816401335,-41.5994282974638
161.0534395641718,0.02768920901373487,-0.3265541906121436,-41.76512155981672
161.7968284648142,0.02929849022029106,-0.3189395549264494,-41.95174691445811
162.5436486927173,0.02788601922770061,-0.321645993847245,-42.093818165161
163.293916086168,0.02837309226927005,-0.32226107166401,-42.36964095427241
164.0476465565596,0.02836070297172184,-0.3162693073020462,-42.49998009261294
164.804856088729,0.02827526985209783,-0.3275732843238138,-42.71593054291723
165.5655607412956,0.02968359958887846,-0.323294809320342,-42.87009405319251
166.3297766470023,0.02828517955205537,-0.3233444756715045,-43.16787512318052
167.0975200130572,0.0279006153266605,-0.3206351877979312,-43.30240583738055
167.8688071214774,0.02854975655314189,-0.3172941358265924,-43.49757356213431
168.6436543294346,0.0278901300059582,-0.322059389146305,-43.65900072256022
169.4220780696014,0.02792369237492879,-0.3075596362133131,-43.85378165235473
170.2040948505005,0.02723510375324666,-0.3115939093699645,-44.12010819303056
170.9897212568545,0.02805866063873823,-0.3184714784335416,-44.34195633830818
171.7789739499374,0.02775964178151878,-0.3096061381669065,-44.52169455279505
172.5718696679282,0.02892547517736577,-0.3214841321891477,-44.64257364786897
173.3684252262659,0.02716349116760211,-0.3173290141232322,-44.82673492825599
174.168657518006,0.02871128191362713,-0.3212118853843714,-45.12880771428559
174.9725835141788,0.02830897542360076,-0.3258902420028589,-45.32878769736055
175.7802202641492,0.02849080972598186,-0.3212326884026987,-45.51779132067067
176.5915848959786,0.02845791079660379,-0.3089485651016229,-45.74872010871314
177.4066946167878,0.02735081528938301,-0.3163029009769572,-46.01435916593465
178.2255667131222,0.02861851313567221,-0.3254170168176223,-46.18366943901989
179.0482185513181,0.02908181708819686,-0.3186407517922346,-46.41992230877793
179.8746675778713,0.02988030198266621,-0.3234114846277018,-46.62408614665146
180.7049313198068,0.02587349406523293,-0.3011851821446198,-46.75944659372513
181.5390273850508,0.02834919560636016,-0.3012761201518868,-47.04649062095164
182.376973462804,0.02769948482860342,-0.3224967927390427,-47.27721381792847
183.2187873239168,0.02738476074982399,-0.3065044576222268,-47.45363379226575
184.0644868212657,0.02688520957607414,-0.3252988590152422,-47.62657767744749
184.9140898901332,0.02671480230311823,-0.3200524725075515,-47.90633828491922
185.7676145485863,0.02824689937977697,-0.3182422222592227,-48.05661110685192
186.6250788978604,0.03044215220653172,-0.3195938410747887,-48.33330228357624
187.4865011227418,0.02712758267334135,-0.3067353762774921,-48.58084166548591
188.3518994919546,0.02942125203512018,-0.3146610913512366,-48.72168343862259
189.2212923585467,0.02590431518320916,-0.3118003742641376,-49.03007247158145
190.0946981602807,0.028592378711487,-0.3190337811178115,-49.22066813252458
190.9721354200233,0.03022668164787977,-0.3179808099908918,-49.50554688379587
191.8536227461395,0.02931570144959206,-0.3127847625325391,-49.66571472397162
192.7391788328859,0.02945202163821399,-0.3278252891786732,-49.89764675481407
193.6288224608087,0.02921323553173691,-0.3153319851562568,-50.21883076245042
194.5225724971403,0.02685180728828351,-0.3216990104025169,-50.42585870940274
195.4204478962011,0.02788648532457129,-0.3118429872369374,-50.60971025305335
196.3224676997999,0.02898878606830796,-0.3116915024503157,-50.77946866263389
197.2286510376393,0.02804619970161011,-0.3176717954565367,-51.11773968478227
198.1390171277197,0.02690979696556194,-0.3195840252632004,-51.33762330157084
199.0535852767488,0.02812732549839772,-0.3047607646351421,-51.5990172347541
199.9723748805488,0.02860317461579172,-0.3236129022119654,-51.79464474676171
200.8954054244701,0.02863631347227872,-0.326348201768119,-52.13719034403852
201.8226964838025,0.02650029660670314,-0.3188252579325955,-52.2657458262806
202.7542677241921,0.02749250539331635,-0.3225843826428441,-52.52729578387884
203.6901389020564,0.03017903615793665,-0.3353824392214394,-52.77256952000928
204.6303298650056,0.02642529791389002,-0.3189378974076062,-53.02089460288738
205.5748605522612,0.03006167487094849,-0.3196379595828867,-53.21695948642335
206.5237509950808,0.02840313898843796,-0.3233965400922551,-53.43573943385744
207.4770213171815,0.02640604407021742,-0.3152492740688979,-53.70757074303208
208.4346917351678,0.02644018422817293,-0.3285759690203259,-53.9401579855347
209.3967825589592,0.02645719179941486,-0.3175858360188621,-54.13054528185846
210.3633141922222,0.0259593157050877,-0.3192173290708787,-54.50440539506448
211.3343071328015,0.02715716168683697,-0.330225216686609,-54.75473200492484
212.3097819731566,0.02972701665024569,-0.3076849817303183,-55.00574258910761
213.2897594007964,0.02617944708699345,-0.3140978212719764,-55.28295968424287
214.2742601987199,0.02935799517877483,-0.3321089964399104,-55.52867149325765
215.2633052458554,0.02752745264538073,-0.3290848222266809,-55.80586323265393
216.2569155175045,0.02749077157380179,-0.3101727732595502,-56.01121221859422
217.2551120857858,0.02887289341761829,-0.320603657317658,-56.19458654762755
218.2579161200832,0.0297127607465732,-0.3235447131874521,-56.41439721718862
219.2653488874929,0.02925036929394344,-0.306199484350109,-56.78411350827236
220.2774317532768,0.02763424386016437,-0.3187358100212226,-56.98978015751501
221.2941861813134,0.02710064247551677,-0.320880405166233,-57.38090560391282
222.3156337345545,0.02914044191778145,-0.3044162791818829,-57.53601909847976
223.3417960754816,0.02685414857474689,-0.3220795855064499,-57.80731362218109
224.3726949665663,0.02899645022005735,-0.3201126610445344,-58.04701294014212
225.4083522707301,0.02686318928922905,-0.3280068558872408,-58.3364128977725
226.4487899518106,0.02599140302469936,-0.3326326598922205,-58.59623753725813
227.4940300750244,0.02695798864193216,-0.3064377848288842,-58.85177324157274
228.5440948074377,0.02621399283784324,-0.311149898402288,-59.18373842635641
229.5990064184344,0.02758231716004379,-0.3278680507492917,-59.41015665680717
230.6587872801899,0.02657529858088752,-0.3182940752649355,-59.66988618820379
231.7234598681441,0.02817152433180619,-0.3043624334356214,-60.01961521748302
232.7930467614797,0.02707306460742745,-0.3049948774073001,-60.21391346744315
233.8675706435992,0.02943024909885389,-0.3206866549600634,-60.48588729502099
234.9470543026079,0.02702971100758084,-0.3300624059364996,-60.74558430688317
236.0315206317953,0.02647759989877867,-0.3201166426774216,-61.06955943472661
237.1209926301225,0.02817996220954968,-0.3088142347006795,-61.33739893992919
238.2154934027079,0.02684215069225118,-0.3165137637962135,-61.6836646724845
239.3150461613194,0.02667405826019581,-0.318123204413484,-61.95463541193989
240.4196742248644,0.02706908472460823,-0.3307857813589268,-62.20251193032465
241.5294010198865,0.02680715885030279,-0.3138473283661528,-62.53909903008298
242.6442500810606,0.02781788794394412,-0.3380287977787702,-62.82998548892306
243.7642450516933,0.02712671102190537,-0.3131640226494992,-63.11683805003062
244.8894096842232,0.02756316019030898,-0.3199277941695081,-63.37073094660444
246.0197678407255,0.02636021209162699,-0.3302909752971529,-63.69837799961048
247.1553434934178,0.02764120642398139,-0.3170154041403819,-63.96445916628238
248.2961607251681,0.02791931844010375,-0.3019410075297077,-64.29682237832925
249.4422437300062,0.02779602118832574,-0.3153727717019782,-64.53555422922835
250.5936168136362,0.02781054080881288,-0.3196854613584864,-64.77396577288071
251.7503043939525,0.0270218239223062,-0.319197377568513,-65.12046594406029
252.9123310015571,0.02793208490556892,-0.3281012784541739,-65.4600106525768
254.0797212802804,0.02790280313726752,-0.327822934196314,-65.81193790288253
255.2524999877032,0.02752360708587718,-0.3259957301803793,-66.12251196820907
256.4306919956825,0.0271016699235798,-0.3190018453301912,-66.47918763623069
257.6143222908784,0.02677551199579462,-0.3090206686576487,-66.67103493759089
258.8034159752839,0.02729872408044485,-0.3091443174402267,-66.86264639858189
259.9979982667581,0.02754692678238536,-0.3147494639490639,-67.21111968432925
261.19809449956,0.02750846899723343,-0.315861970969387,-67.5481020481197
262.4037301248864,0.02661001954067199,-0.3202251820444272,-67.91737440352598
263.6149307114115,0.02776163024613767,-0.3286592818978259,-68.20898180839956
264.831721945829,0.02803731091660746,-0.3200445216054029,-68.62279210364952
266.0541296333972,0.0267554779984507,-0.311082026886998,-68.85387565618561
267.2821796984859,0.02754878183730911,-0.3330198375067961,-69.15265309122285
268.5158981851265,0.02728645861196651,-0.331906014934915,-69.50457889774407
269.755311257564,0.02639341369349755,-0.3158332394612739,-69.77457101835022
271.0004452008121,0.02733001030514712,-0.3133581218671691,-70.05336755098779
272.2513264212108,0.02782742396611414,-0.314454096361677,-70.51827618460116
273.5079814469859,0.0267376760393521,-0.3201006047324053,-70.72550915111051
274.7704369288124,0.02689793938793782,-0.3252334845157341,-70.99288362413203
276.0387196403788,0.02707206775453164,-0.3345149921790497,-71.4194295633782
277.3128564789555,0.02683035799667605,-0.3274683357303965,-71.70389405928233
278.5928744659651,0.02612549089878236,-0.333557067220808,-72.09498036051883
279.8788007475552,0.02499191709727493,-0.3156879307292078,-72.43881057804208
281.1706625951747,0.02663124209934531,-0.323783701497548,-72.69256819741582
282.4684874061514,0.02623563671719781,-0.3311098681373645,-72.9663474366982
283.7723027042737,0.027085698295215,-0.325658897681621,-73.41114462279984
285.0821361403739,0.02671181343799249,-0.3208603823375636,-73.75589242538213
286.3980154929147,0.02662408800593064,-0.3231475458333971,-73.98705387353667
287.7199686685786,0.02671490483508894,-0.3134535210465335,-74.54361060878058
289.0480237028592,0.02629690571858705,-0.3119325689519229,-74.76723563867729
290.3822087606562,0.02677618387412964,-0.3392881345630628,-75.07753640085299
291.7225521368725,0.02703966176261163,-0.3258507794264079,-75.4539589213208
293.0690822570145,0.02662684379433074,-0.3179798007958656,-75.78913400064289
294.4218276777947,0.02630847975924694,-0.327028934985625,-76.20060647096199
295.7808170877371,0.0276996171265311,-0.3306264043490695,-76.56212117585869
297.1460793077865,0.02600675164458288,-0.3305645602769633,-76.85668172770647
