Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
165.6407279912145,0.02681539117017875,-30.09054392208146,81.73405569357512
166.2899874607248,0.02694733574336118,-29.98979530139346,81.52006041213147
166.9417918228097,0.02722958332757174,-30.21940585772889,81.18555553384255
167.5961510526466,0.02737673404103236,-30.07406315940125,82.41825045926642
168.2530751645122,0.0276769452119361,-29.99836301076833,80.79618059864589
168.9125742119359,0.02723822810418785,-30.12056381609871,81.40329996269087
169.5746582878538,0.02689766606703399,-29.89111301449915,81.39951389670671
170.2393375247634,0.0273074388426677,-29.88698764416181,80.83706967256683
170.906622094878,0.02735260774073642,-29.89820559501277,81.17225999773356
171.5765222102831,0.02779425955534733,-29.89747011523719,81.01450710981396
172.2490481230922,0.0273285216077358,-30.05444466847788,81.4163484432186
172.9242101256038,0.02628322491491718,-29.81523691393136,80.62999900273115
173.6020185504591,0.026683209401718,-29.73365967135031,81.56054368046321
174.2824837708001,0.02624554877539882,-29.65675105040291,81.52887311590409
174.9656162004278,0.02634675436604557,-29.74922306146816,81.28558902521988
175.6514262939625,0.02651303499036095,-29.80431117445686,81.02089369397157
176.3399245470031,0.02741993594479866,-29.73636380744601,80.57278928318469
177.031121496288,0.02626146058603951,-29.6897370151527,81.3476878824778
177.7250277198562,0.02698296344610965,-29.63370165819338,81.14035710187852
178.4216538372094,0.02662395260450295,-29.65359172168244,81.09239283122872
179.1210105094743,0.02620724083223935,-29.5805448852606,80.82247200660152
179.823108439566,0.02763456626892415,-29.55763658373073,81.10139221426192
180.5279583723515,0.02631251571454842,-29.68074311893158,80.08456182119988
181.2355710948143,0.02750778001182369,-29.46597040338706,80.92566235600145
181.9459574362197,0.02660556262916509,-29.52485166716178,81.07608670825022
182.6591282682799,0.02661641240796492,-29.51944443816541,80.97663404981525
183.3750945053212,0.02611687493739247,-29.4500633964424,81.52098227570974
184.0938671044505,0.02582853148623215,-29.37455837922991,80.46541256904418
184.8154570657229,0.02567985958870737,-29.34517563795323,80.84394290541866
185.5398754323105,0.02673149553583248,-29.30810507662233,81.30318276069883
186.267133290671,0.02634531467144471,-29.22368191993973,80.34692648023363
186.9972417707176,0.02709134396066764,-29.32771529357652,79.74191769753577
187.7302120459893,0.02603168261126265,-29.37321207621951,80.92106903009028
188.4660553338218,0.02756602918673524,-29.19521527102542,79.62387000926697
189.204782895519,0.02568086373717317,-29.365422806949,80.99874329030108
189.9464060365261,0.02677612122302895,-29.28058825072985,81.20624592859198
190.6909361066015,0.02777936441710161,-29.25897129754008,80.79281718054055
191.4383844999914,0.02710723052705286,-29.09230282669744,79.38027967272339
192.1887626556039,0.02710094041243541,-29.17943985409378,80.09633184192401
192.9420820571838,0.02740400857771958,-29.27870004037025,79.92144986483383
193.6983542334886,0.02675713235369737,-29.10084771107248,80.19903569302085
194.4575907584652,0.02683330021206121,-29.06410966022008,80.32080113848322
195.2198032514262,0.02612263104310154,-29.07757351569854,80.4235812728827
195.9850033772286,0.02697474503156044,-29.16573628312428,80.43224754681012
196.7532028464524,0.02550467625353382,-29.06916008760317,80.20510014990111
197.524413415578,0.02713448243647014,-29.12780193601674,79.96258684885227
198.2986468871691,0.02733733063487816,-29.05005187191002,79.30384274277233
199.0759151100507,0.02689859614999664,-28.93183841153803,80.22296914918735
199.856229979492,0.02632109777091045,-29.02734280233978,79.85553046022662
200.6396034373873,0.02640393518523472,-28.88616141601816,80.17653387339772
201.4260474724402,0.02652940660969302,-28.96944284732236,79.7209280388867
202.2155741203453,0.02720864918010178,-28.85781936782085,80.32404242326811
203.0081954639743,0.02655531832905055,-28.79471748032569,80.27386658945964
203.8039236335592,0.02622262053379492,-28.52308352123764,79.97468854705107
204.6027708068791,0.02724410979394219,-28.88313132408291,79.50425809088429
205.4047492094458,0.0260434147429933,-28.50497907496299,78.97250862182315
206.2098711146917,0.02503777992801906,-28.66327054552085,79.60470857750042
207.0181488441567,0.02563065583454887,-28.7732917220446,79.30984293990521
207.8295947676779,0.02674254305819175,-28.64002002165748,79.73887715663486
208.6442213035775,0.02568728997596342,-28.72484480387133,80.01028108791465
209.4620409188542,0.02623570354281209,-28.62173099540836,80.20992818626573
210.2830661293731,0.02606508525822822,-28.57393812191379,78.77921359546581
211.1073095000578,0.02593094110551664,-28.48229291752826,79.1329399002158
211.9347836450819,0.02508766003397086,-28.56829395164083,79.69277372281692
212.7655012280637,0.02599448181570502,-28.58462403336591,79.06084021147041
213.5994749622572,0.02504755354015987,-28.69221407103002,79.23144818454529
214.4367176107502,0.02567897395295353,-28.21974403791501,79.15138422032632
215.2772419866563,0.02496105059305693,-28.36417040161454,79.10421481492777
216.1210609533134,0.02503479360411226,-28.30686625185542,79.0692852641032
216.9681874244792,0.02601493179234483,-28.17515581387358,78.94330425184842
217.8186343645294,0.02652811312936236,-28.14479440220488,78.98783100122597
218.6724147886556,0.02663411367030295,-28.11663026829335,79.09005172340825
219.5295417630658,0.02504354606073548,-27.89519627461194,79.15795623188643
220.3900284051823,0.02593713810573224,-27.92629943119858,79.85652579268724
221.2538878838444,0.0269057819437852,-27.93541315345475,78.38995767159193
222.1211334195085,0.02574246184386137,-27.82890565676871,79.26813148560173
222.9917782844513,0.02586806039204797,-27.88050046859866,78.25975651120473
223.8658358029727,0.02497650912698147,-27.84523829081222,78.57954137948144
224.7433193515998,0.02536601643187092,-27.6557271566116,78.869592784438
225.624242359291,0.02543423679247298,-27.68289488512369,77.46130390520698
226.5086183076423,0.02512819496933611,-27.56353051713219,78.73677606106736
227.3964607310933,0.02574702782729882,-27.56661429767532,78.67424687120258
228.2877832171342,0.02649845094204766,-27.56062363811448,78.57969547215021
229.1825994065141,0.02553846608826304,-27.59554650369445,78.16134760330317
230.0809229934495,0.0250893936608319,-27.51920770397751,78.69551294296799
230.9827677258335,0.02621638523329176,-27.48192791804279,78.81002076217743
231.8881474054473,0.02577487675150755,-27.42076539146863,78.30934963704021
232.7970758881701,0.02466197854756658,-27.39460758912441,77.98804777911583
233.7095670841921,0.02628214196886202,-27.41264775495038,77.72722092057359
234.6256349582273,0.02532466513410389,-27.26695729772345,77.30552093039913
235.5452935297263,0.02553988295455345,-27.18845162767786,77.95014650920228
236.4685568730922,0.02450778808582921,-27.23785225157714,78.2197757767899
237.3954391178951,0.02520629184855988,-27.17126253394215,78.02248872411275
238.3259544490882,0.02489115899267596,-27.18722645519292,77.94817724497126
239.2601171072258,0.02525417647461212,-27.1580543403298,78.16131618385202
240.1979413886805,0.02474618413400012,-27.17052139542402,77.33187092218013
241.1394416458619,0.02450875396723163,-27.05389267556022,77.18835714087732
242.0846322874369,0.02505884918008262,-26.98289344751759,78.43383869181191
243.0335277785498,0.02504618874289102,-26.99248792309201,77.71335733095538
243.9861426410434,0.02606410154825331,-26.94339706996733,77.79874426252746
244.9424914536818,0.02542773601965688,-26.9803429868329,77.13979591499377
245.9025888523732,0.02419361669714621,-26.89905974347139,77.50840428208551
246.866449530394,0.02467481206156142,-26.90799169824774,78.23715443091999
247.8340882386135,0.02451806353583763,-26.90310040879245,77.16386017484484
248.8055197857201,0.02419101642969076,-26.77502586600931,77.382757227179
249.7807590384469,0.02434555683538368,-26.79927150659919,77.29779142104201
250.7598209218006,0.02512083681061433,-26.73958143221256,77.05204173753467
251.7427204192888,0.02509071239704257,-26.75565906337779,77.19934647008381
252.7294725731501,0.02463763156751354,-26.79067921864056,77.22668339035852
253.7200924845836,0.02572676525469952,-26.62029613186599,77.13629061383786
254.7145953139804,0.02545089111028528,-26.63166862541665,77.06882641904072
255.7129962811557,0.02472445735347454,-26.54449487700637,77.48662067077528
256.7153106655817,0.02406460121655074,-26.6171561343525,77.07368022636774
257.7215538066207,0.02499001242363481,-26.57612368013075,76.95072418256314
258.7317411037611,0.02439281434745533,-26.52891013329086,76.83582125019598
259.7458880168525,0.02415914545916352,-26.5147635278139,76.86476003529299
260.7640100663414,0.02505566205897298,-26.55660311892539,77.36679230992441
261.7861228335106,0.02461268797715193,-26.55672492838988,75.9869142790033
262.8122419607161,0.02461484892925236,-26.47190061169408,76.89881465787161
263.8423831516268,0.02480383833768043,-26.50170296050177,76.68835587626536
264.8765621714655,0.02465978376625811,-26.44363182121728,76.9019437329641
265.9147948472496,0.02467415572185069,-26.36809967545958,76.50229558405567
266.957097068033,0.02467966535875355,-26.37940572121686,76.1139102321449
268.0034847851502,0.02330827192533818,-26.33243865498563,76.74672923045091
269.0539740124599,0.02568518266004466,-26.29446380464547,76.52146237764423
270.1085808265896,0.02485092894785226,-26.43442115684965,76.14441049140447
271.1673213671824,0.02381663979381489,-26.22679687988909,76.54850982731854
272.2302118371441,0.02522016160298745,-26.05714366692951,75.80029407884589
273.2972685028899,0.02486129292221303,-26.14612771524781,75.87170554566214
274.3685076945952,0.02475647889222802,-26.10636127638992,76.49340768014767
275.4439458064437,0.02596604335454149,-26.0227522543844,75.85705511854829
276.5235992968798,0.02464711977501909,-26.155268316699,76.6234439494301
277.6074846888594,0.02454379036054305,-26.00493262984931,76.04175220968148
278.6956185701032,0.0231938678046325,-25.94184502138809,76.2026003039183
279.7880175933509,0.02511771219664408,-25.84309851939588,76.21164868028777
280.8846984766154,0.02442523679291667,-25.76569547498445,75.52592378034286
281.9856780034387,0.02503998499742596,-25.83807967317231,76.45508970991739
283.0909730231496,0.02403310814260893,-25.69564090343238,75.31135638848156
284.2006004511207,0.02329886362639888,-25.7894619612792,75.76570857777745
285.3145772690272,0.02418358251446764,-25.7095856008084,76.08878411393835
286.4329205251075,0.02484848842551017,-25.56066871561214,75.74662343842408
287.5556473344237,0.02347590149623094,-25.62935466614481,75.84287213634646
288.6827748791234,0.02342262336612598,-25.59907064461931,75.62843876578832
289.8143204087028,0.02429905521250442,-25.51123616020557,75.93106963065331
290.950301240271,0.02358017735222293,-25.43132419696748,75.54438228425607
292.0907347588142,0.02334565908926716,-25.34157725930671,75.5074907399033
293.2356384174627,0.02473510206518594,-25.36314572173613,75.70191315426644
294.3850297377575,0.02480340116600886,-25.26187535366898,75.35885673307467
295.5389263099182,0.02348013560663018,-25.27933800980517,74.04127658776893
296.6973457931131,0.02427463989438471,-25.15946541241806,75.60100862362458
297.8603059157281,0.02422849970381213,-25.20165748067048,74.75756569510571
299.0278244756395,0.02338010680396385,-25.14220023572935,74.19955834307922
300.1999193404855,0.02425007369218316,-25.09446200786348,74.92407083388574
301.3766084479394,0.02449504009039332,-25.08969383937909,74.8447847511855
302.5579098059849,0.02376054158202187,-25.01378123585737,75.06813441179456
303.7438414931917,0.02371079844565132,-25.01942233159907,74.85512165242517
304.9344216589905,0.02415450316187867,-24.9690311662625,74.87696136334031
306.1296685239537,0.02408188559962383,-24.99331755706186,74.31418787072856
307.3296003800714,0.02368087741250502,-24.86994732849189,73.58311429839478
308.5342355910332,0.0237578191155866,-24.85906310093815,74.84714912724907
309.743592592508,0.02426614965602732,-24.8905594195239,74.75905383327563
310.9576898924273,0.02367015419143185,-24.78641481813104,74.13105143560117
312.1765460712672,0.02243427783006183,-24.67203731698559,74.13624641467504
313.4001797823345,0.02352209741649686,-24.87221678342739,74.63838255764642
314.6286097520498,0.02404353428947481,-24.79978553223184,74.15785848200549
315.8618547802363,0.02450464848116969,-24.72901804705263,73.80197083760365
317.099933740406,0.02374041962738937,-24.70341846535754,74.53035470986421
318.3428655800496,0.02289845886899346,-24.61320002941402,73.86328653255376
319.5906693209254,0.02288749152797936,-24.77278147459761,73.8285324790163
320.843364059352,0.02337706397614307,-24.58873979336507,74.00813336808518
322.100968966498,0.02291050624858358,-24.58983633348706,73.21500700923889
323.3635032886788,0.02220948861710637,-24.55629972585758,73.70156453191453
324.6309863476479,0.02273685446866026,-24.57600109394914,74.11830577822332
325.9034375408945,0.02323241171716298,-24.54940115611784,73.59906922781992
327.1808763419394,0.02237382698248789,-24.53752697838552,72.95005596864459
328.4633223006348,0.02253431435484399,-24.46886746430176,73.20457173713453
329.7507950434601,0.02284324002064745,-24.32547292500452,73.40626875192009
331.0433142738262,0.02287450535041906,-24.25033268337518,73.06391125949654
332.3408997723741,0.02240616070312069,-24.30332674093836,72.63520253761776
333.6435713972791,0.02275955770228998,-24.28189504015277,71.95082168594051
334.951349084554,0.02338163716513354,-24.27443230895386,73.43238817667824
336.2642528483548,0.02228712478925451,-24.10164586231343,72.05372360287343
337.5823027812862,0.02322523060732004,-23.99605423904133,72.94819010795737
338.9055190547105,0.02268081696197024,-24.02719306612283,72.57549175726237
340.2339219190543,0.02216710142114301,-24.07438721634743,72.89757187829203
341.5675317041204,0.02293087407171655,-23.87597782610523,72.9828153938769
342.9063688193972,0.0221184369092982,-23.87715953240509,72.75740635889031
344.2504537543726,0.0224509839133991,-23.88860936049745,72.17100120193798
345.5998070788463,0.02356179862142874,-23.82934165417961,72.44810891170806
346.9544494432458,0.02292065995742533,-23.71830924514828,72.27252603960828
348.3144015789405,0.02260891494532142,-23.65596654894275,71.97660935514793
349.6796842985619,0.02255063306627747,-23.56602525302703,71.19547040820002
351.0503184963192,0.02229940052653209,-23.56722621279715,72.80175557936599
352.4263251483209,0.02296870634834849,-23.57215724426437,72.38572198448179
353.8077253128947,0.02279124980569536,-23.48191502562195,71.72316648495041
355.1945401309115,0.02329700085560247,-23.44679047651884,72.1644877415202
356.5867908261058,0.02176780756100562,-23.52101647925057,72.06203357599571
357.9844987054047,0.02207977033725703,-23.44073945441672,72.55998605342009
359.3876851592499,0.02298348676479339,-23.33711204267097,71.65632242668075
360.796371661928,0.02255801735652443,-23.41897469240219,71.56849876602345
362.2105797718975,0.02162146443928745,-23.28816117681502,72.02465622651729
363.6303311321195,0.02200076746377591,-23.34610320535037,71.85383528345281
365.0556474703883,0.02241618303961864,-23.25286352012084,71.2179612089827
366.4865505996653,0.02191969239832437,-23.25957101992586,71.51248495844983
367.9230624184105,0.02260173448001569,-23.21339150353338,71.11389760584655
369.3652049109202,0.02153363763467549,-23.15355032007993,71.53983314279903
370.813000147661,0.02150974334265818,-23.08161806745565,71.35462385069192
372.2664702856101,0.02099198994511614,-23.08164927613459,70.91180172260056
373.7256375685915,0.0223007038529623,-23.05972505598315,71.0250718729832
375.1905243276202,0.02178826805148571,-23.02715482597902,71.42751519149579
376.661152981239,0.02061637912376157,-23.02746050452027,70.45093032377058
378.1375460358668,0.02053196886509317,-22.89493804367724,70.80494082503611
379.6197260861388,0.02032066291975561,-22.97087099666105,70.82647809824762
381.1077158152553,0.02029244389545403,-22.95262571326237,70.9099624979165
382.6015379953265,0.02116978564829,-22.8814202324483,70.63920084201958
384.1012154877233,0.02021872872932308,-22.70802614327684,70.17817313281682
385.6067712434248,0.0207199356666772,-22.79941525748265,69.42484309951428
387.1182283033716,0.02133208011457066,-22.65540009849512,70.64146437766597
388.635609798817,0.02119667442571617,-22.63693905461125,70.20182477255452
390.1589389516816,0.02131988929189188,-22.63500783967708,70.27375791653964
391.6882390749091,0.02056636685235274,-22.49047971657224,70.15968533309706
393.2235335728217,0.02028713615664885,-22.38837130559594,70.04318802469237
394.7648459414798,0.02163458484463234,-22.27365635981892,70.2025391312919
396.3121997690412,0.02056998606939486,-22.31560829576924,70.18576033850906
397.8656187361209,0.02078787151429855,-22.29859771131936,70.00920569433237
399.4251266161554,0.02108055561646086,-22.20143477386003,69.73632263241552
400.9907472757653,0.02063618801507629,-22.1580456304812,69.55918957896704
402.5625046751203,0.02062653054465395,-22.12196628647676,69.63104252994643
404.1404228683071,0.02070056796878846,-22.15130415254874,69.43671320847068
405.7245260036968,0.0205471047369119,-22.1038003643715,69.42371968268817
407.3148383243139,0.02078854017942471,-22.07206825639104,69.50647197245064
408.9113841682087,0.02095058813079006,-21.96823277263364,69.03391004142496
410.5141879688284,0.02043957947018652,-21.98647751306984,69.11752653976983
412.1232742553918,0.01969369460824976,-21.98365334853534,68.72240810278026
413.7386676532645,0.0197374538442028,-21.88159575683321,68.72540052361121
415.3603928843362,0.020425210795178,-21.89187528849058,68.72084775695311
416.9884747673977,0.01936733715891164,-21.94794798575075,68.50377260742543
418.6229382185224,0.01929417546907934,-21.85656657444302,69.16814775156917
420.2638082514468,0.01864217779237057,-21.71964146636871,68.3456948589434
421.9111099779529,0.02040925156861687,-21.70014017473555,68.82064937870862
423.5648686082537,0.01989323626300494,-21.71400624120976,68.39972190027768
425.2251094513773,0.02101683328028505,-21.72754643518227,68.30496115616751
426.8918579155559,0.01969296509857962,-21.5193737643013,68.48250575891454
428.5651395086143,0.01922296834598487,-21.49517866877081,67.60590764447137
430.244979838359,0.01942288802570331,-21.48151987036514,68.11654502360648
431.9314046129717,0.01954790368495559,-21.39327571896043,67.94315159361402
433.624439641402,0.01970561654634871,-21.26836324469542,67.59665023304335
435.3241108337621,0.01925376277154026,-21.24311340341333,67.86797447145551
437.0304442017239,0.02033078225925015,-21.22682671417609,67.48255265076122
438.7434658589174,0.01936778753961522,-21.19481772220468,67.6290143337451
440.4632020213286,0.01867949434653586,-21.18079427062173,67.3693419645988
442.1896790077028,0.01889392702626488,-21.08742723681229,67.33569719110301
443.9229232399467,0.01817865809056553,-21.03078034387147,66.96379049356986
445.6629612435315,0.01878021189087103,-21.00008458693123,67.64571145840918
447.4098196479008,0.01873095161212689,-20.89000525798447,67.09126370012952
449.1635251868772,0.01864533796471207,-20.81396718911396,66.77734239898177
450.9241046990707,0.01917552092489492,-20.83417914030056,66.90925221590994
452.6915851282908,0.01839403962360003,-20.87354262295629,67.31705228040084
454.4659935239587,0.01810666858926752,-20.76579049426437,67.06083640275472
456.2473570415195,0.01829826727808544,-20.68001603382153,67.59202342928714
458.0357029428605,0.01899127296791805,-20.68447448970112,66.47402925089347
459.8310585967259,0.01902626138888579,-20.68569959967111,66.1793193015445
461.6334514791372,0.01835463829663719,-20.56161061326952,65.67935540015119
463.4429091738137,0.01852040404444467,-20.53944435089219,66.02066483070575
465.2594593725933,0.01854821648321455,-20.44007926286503,66.76216625519335
467.0831298758578,0.01781061986876224,-20.45573397702725,65.78411102795116
468.9139485929578,0.0182609702931493,-20.39964497958461,66.03537560000308
470.751943542639,0.01729825249697672,-20.34646945974099,66.06072100369585
472.5971428534726,0.01845035441976222,-20.32762968866123,65.19160535275651
474.4495747642849,0.01880400120437511,-20.21673995355984,65.66815544316049
476.3092676245886,0.01834124060223544,-20.10226427059322,65.60937274141556
478.1762498950187,0.01835074363058339,-20.05285096829838,65.6132262611668
480.0505501477663,0.01779043789353161,-20.03774921766055,65.0240510577601
481.9321970670163,0.01785349268045305,-19.88106296101888,65.50459393749708
483.8212194493871,0.01777071712486995,-19.8977778308936,65.43195741864997
485.7176462043707,0.0178154653474466,-19.76022329760922,64.27916364187952
487.6215063547747,0.01737049061590763,-19.80713082539953,64.77825583925195
489.5328290371673,0.01665260415980119,-19.75090639426083,64.62856804418334
491.4516435023233,0.01749050797514429,-19.66690263196886,64.38179942234804
493.3779791156702,0.01701872609507116,-19.6870865539664,64.01286166760855
