"TIME","VDAC"
0.01184000575,1.71875
0.01184006375,1.71875
0.01184040667,1.71875
0.01184144351,1.71875
0.0118842996,1.71875
0.01192853816,1.71875
0.01194156625,1.71875
0.01194156825,1.875
0.01194163011,1.875
0.0119421161,1.875
0.01194260981,1.875
0.01197321955,1.875
0.0120048167,1.875
0.01204312875,1.875
0.01204313075,2.03125
0.01204319361,2.03125
0.01204380575,2.03125
0.0120444276,2.03125
0.01208298245,2.03125
0.01209391,2.03125
0.012093912,2.1875
0.01209397307,2.1875
0.01209435903,2.1875
0.01209475113,2.1875
0.01214415496,2.1875
0.01219434297,2.1875
0.0121954725,2.1875
0.0121954745,2.34375
0.01219553652,2.34375
0.01219604248,2.34375
0.01219655647,2.34375
0.01224436066,2.34375
0.0122461656,2.34375
0.01224694589,2.34375
0.0122477202,2.34375
0.01228944172,2.34375
0.012297035,2.34375
0.012297037,2.5
0.01229709995,2.5
0.01229772321,2.5
0.01229835636,2.5
0.01233761181,2.5
0.01234781625,2.5
0.01234781825,2.65625
0.01234787937,2.65625
0.01234827189,2.65625
0.01234867064,2.65625
0.01237339311,2.65625
0.01239891309,2.65625
0.01244937875,2.65625
0.01244938075,2.8125
0.01244944275,2.8125
0.01244994645,2.8125
0.01245045814,2.8125
0.01248218308,2.8125
0.01251493141,2.8125
0.01255094125,2.8125
0.01255094325,2.96875
0.01255100611,2.96875
0.01255161821,2.96875
0.01255224003,2.96875
0.01259079261,2.96875
0.0126017225,2.96875
0.0126017245,3.125
0.0126017855,3.125
0.01260216265,3.125
0.0126025458,3.125
0.01265082202,3.125
0.01269986453,3.125
0.012703285,3.125
0.012703287,3.28125
0.01270334881,3.28125
0.01270382829,3.28125
0.01270431539,3.28125
0.01273451544,3.28125
0.01276568969,3.28125
0.0128048475,3.28125
0.0128048495,3.4375
0.0128049121,3.4375
0.01280549108,3.4375
0.01280607925,3.4375
0.01284254595,3.4375
0.01285562875,3.4375
0.01285563075,3.59375
0.01285568875,3.59375
0.01285602898,3.59375
0.01285706586,3.59375
0.01289992356,3.59375
0.01294416376,3.59375
0.01295719125,3.59375
0.01295719325,3.75
0.01295725469,3.75
0.0129576884,3.75
0.01295812899,3.75
0.01298544558,3.75
0.01301364335,3.75
0.01305875375,3.75
0.01305875575,3.90625
0.01305881791,3.90625
0.01305934223,3.90625
0.01305987486,3.90625
0.01309289822,3.90625
0.01312698686,3.90625
0.01316031625,3.90625
0.01316031825,4.0625
0.01316038111,4.0625
0.0131609931,4.0625
0.0131616148,4.0625
0.01320016035,4.0625
0.0132110975,4.0625
0.0132110995,4.21874
0.01321116041,4.21874
0.01321152723,4.21874
0.01321189987,4.21874
0.01325885238,4.21874
0.01330655016,4.21874
0.01331266,4.21874
0.013312662,4.37499
0.01331272356,4.37499
0.01331317214,4.37499
0.01331362784,4.37499
0.01334188121,4.37499
0.01337104597,4.37499
0.0134142225,4.37499
0.0134142245,4.53124
0.01341428669,4.53124
0.01341481408,4.53124
0.01341534985,4.53124
0.01344856731,4.53124
0.0134828563,4.53124
0.013515785,4.53124
0.013515787,4.68749
0.01351584979,4.68749
0.01351645301,4.68749
0.0135170658,4.68749
0.01355505897,4.68749
0.01356656625,4.68749
0.01356656825,4.84374
0.01356662625,4.84374
0.01356716615,4.84374
0.01356771031,4.84374
0.01361668617,4.84374
0.01362663829,4.84374
0.01362682042,4.84374
0.01362736184,4.84374
0.01362826094,4.84374
0.01363825229,4.84374
0.01363893999,4.84374
0.01364041086,4.84374
0.01364251049,4.84374
0.01366191304,4.84374
0.01371009891,4.84374
0.01371891,4.84374
0.013718912,0
0.01371891212,0
0.01371891235,0
0.01371891282,0
0.01371891375,0
0.01371891562,0
0.01371891912,0
0.01371892064,0
0.01371892116,0
0.01371892138,0
0.01371892156,0
0.01371892175,0
0.01371892214,0
0.01371892292,0
0.01371892448,0
0.01371892759,0
0.01371893382,0
0.01371894627,0
0.01371897,0
0.01371897249,0
0.01371897747,0
0.01371898744,0
0.01371900737,0
0.01371904722,0
0.01371912693,0
0.01371928635,0
0.01371960519,0
0.01371965225,0
0.01372024288,0
0.0137204335,0
0.01372151824,0
0.01372406897,0
0.01372917044,0
0.01373937336,0
0.01375977921,0
0.01376963125,0
0.01376969125,0
0.01376969325,0.15625
0.01376975489,0.15625
0.01377021369,0.15625
0.01377067976,0.15625
0.01379957636,0.15625
0.01382940512,0.15625
0.01387125375,0.15625
0.01387125575,0.3125
0.01387131865,0.3125
0.01387193608,0.3125
0.01387256331,0.3125
0.01391145159,0.3125
0.013922035,0.3125
0.013922037,0.468749
0.01392209823,0.468749
0.01392250551,0.468749
0.01392291925,0.468749
0.01394857117,0.468749
0.01397505056,0.468749
0.0140235975,0.468749
0.0140235995,0.624999
0.01402366194,0.624999
0.01402422172,0.624999
0.01402479038,0.624999
0.01406004722,0.624999
0.01407437875,0.624999
0.01407438075,0.781249
0.01407443875,0.781249
0.01407478634,0.781249
0.01407584567,0.781249
0.01411963105,0.781249
0.01416482886,0.781249
0.01417594125,0.781249
0.01417594325,0.937499
0.01417600517,0.937499
0.01417649911,0.937499
0.01417700089,0.937499
0.01420811126,0.937499
0.01424022518,0.937499
0.01427750375,0.937499
0.01427750575,1.09375
0.01427756881,1.09375
0.01427820671,1.09375
0.01427885473,1.09375
0.01431903191,1.09375
0.014328285,1.09375
0.014328287,1.25
0.01432834834,1.25
0.01432876844,1.25
0.0143291952,1.25
0.01435565477,1.25
0.01438296787,1.25
0.0144298475,1.25
0.0144298495,1.40625
0.01442991193,1.40625
0.01443046981,1.40625
0.01443103655,1.40625
0.01446617431,1.40625
0.01448062875,1.40625
0.01448063075,1.5625
0.01448068875,1.5625
0.01448102719,1.5625
0.01448205862,1.5625
0.01452469114,1.5625
0.0145686989,1.5625
0.01458219125,1.5625
0.01458219325,1.71875
0.01458225498,1.71875
0.01458272504,1.71875
0.01458320256,1.71875
0.01461280876,1.71875
0.01464336999,1.71875
0.01468375375,1.71875
0.01468375575,1.875
0.01468381851,1.875
0.01468441763,1.875
0.01468502626,1.875
0.01472276153,1.875
0.014734535,1.875
0.014734537,2.03125
0.01473459798,2.03125
0.0147349726,2.03125
0.01473535318,2.03125
0.01478330569,2.03125
0.01483201936,2.03125
0.0148360975,2.03125
0.0148360995,2.1875
0.01483616145,2.1875
0.01483665899,2.1875
0.01483716442,2.1875
0.01486850145,2.1875
0.01490084934,2.1875
0.01493766,2.1875
0.014937662,2.34375
0.01493772491,2.34375
0.01493834269,2.34375
0.01493897028,2.34375
0.01497098911,2.34375
0.01497298041,2.34375
0.01498391635,2.34375
0.01498844125,2.34375
0.01498844325,2.5
0.01498850434,2.5
0.01498889293,2.5
0.0149892877,2.5
0.015,2.5
