"TIME","VDAC"
0.003108499834,2.48047
0.003408499834,2.48047
0.003561647574,2.48047
0.003664459877,2.48047
0.003712771105,2.48047
0.003748472542,2.48047
0.003800570114,2.48047
0.003838789271,2.48047
0.003892421579,2.48047
0.003990537424,2.48047
0.004069255817,2.48047
0.004071043418,2.48047
0.004072278883,2.48047
0.004106515731,2.48047
0.004140886841,2.48047
0.004209629062,2.48047
0.004347113503,2.48047
0.004622082385,2.48047
0.004922082385,2.48047
0.005222082385,2.48047
0.005259576133,2.48047
0.005334563628,2.48047
0.005390796749,2.48047
0.005432969713,2.48047
0.005451850721,2.48047
0.005455859854,2.48047
0.005458358342,2.48047
0.005464126223,2.48047
0.005465681392,2.48047
0.005466853555,2.48047
0.005477676261,2.48047
0.005484356356,2.48047
0.005524436927,2.48047
0.005577877689,2.48047
0.005684759212,2.48047
0.005898522258,2.48047
0.006198522258,2.48047
0.006318155276,2.48047
0.006437670229,2.48047
0.006495531927,2.48047
0.00652049695,2.48047
0.006567566412,2.48047
0.006619038257,2.48047
0.006699849229,2.48047
0.006755773157,2.48047
0.00679691932,2.48047
0.006799465128,2.48047
0.006806068424,2.48047
0.00683248161,2.48047
0.006867699192,2.48047
0.006938134354,2.48047
0.00707900468,2.48047
0.007360745331,2.48047
0.007660745331,2.48047
0.007960745331,2.48047
0.007998239079,2.48047
0.008073226575,2.48047
0.008129459694,2.48047
0.008176761145,2.48047
0.008176977452,2.48047
0.008181771165,2.48047
0.008183895717,2.48047
0.008185088882,2.48047
0.008189219383,2.48047
0.00818964646,2.48047
0.00819097717,2.48047
0.008192868721,2.48047
0.008209517477,2.48047
0.008222754285,2.48047
0.0082492279,2.48047
0.00830217513,2.48047
0.008408069592,2.48047
0.008619858514,2.48047
0.008919858514,2.48047
0.009041391973,2.48047
0.009195920151,2.48047
0.009247517987,2.48047
0.009294668069,2.48047
0.009346919448,2.48047
0.009445080629,2.48047
0.009501834585,2.48047
0.009522654006,2.48047
0.009523068589,2.48047
0.009541179529,2.48047
0.009595618674,2.48047
0.009668204201,2.48047
0.009813375255,2.48047
0.01010371736,2.48047
0.01040371736,2.48047
0.01070371736,2.48047
0.01074121111,2.48047
0.01081619861,2.48047
0.01087477438,2.48047
0.01090202615,2.48047
0.01090272574,2.48047
0.01090282125,2.48047
0.01090803839,2.48047
0.01091499156,2.48047
0.01091625611,2.48047
0.01091678918,2.48047
0.01092220943,2.48047
0.01092531287,2.48047
0.01097455596,2.48047
0.01102708192,2.48047
0.01113213384,2.48047
0.01134223769,2.48047
0.01164223769,2.48047
0.01176514189,2.48047
0.01188853127,2.48047
0.01193513347,2.48047
0.01197382278,2.48047
0.01202093489,2.48047
0.01207362009,2.48047
0.01217249514,2.48047
0.01224603689,2.48047
0.01224731816,2.48047
0.01224865233,2.48047
0.01228888144,2.48047
0.0123291302,2.48047
0.01240962772,2.48047
0.01257062277,2.48047
0.01287062277,2.48047
0.01317062277,2.48047
0.01350811652,2.48047
0.01361707476,2.48047
0.01362823345,2.48047
0.01362843526,2.48047
0.01363337599,2.48047
0.01364008229,2.48047
0.01364080904,2.48047
0.01364271706,2.48047
0.01364906581,2.48047
0.01366855212,2.48047
0.01368933752,2.48047
0.01373090831,2.48047
0.01381404991,2.48047
0.0139803331,2.48047
0.0142803331,2.48047
0.01444302107,2.48047
0.01452242228,2.48047
0.0145760568,2.48047
0.01461848401,2.48047
0.01467960983,2.48047
0.01471004468,2.48047
0.01475071242,2.48047
0.01480883765,2.48047
0.01493668982,2.48047
0.01497349959,2.48047
0.0149749656,2.48047
0.0149883461,2.48047
0.015,2.48047
